,1,2,3,4,5,6
2021-01-24,91945,1008,5446,2359,1008,48762
2021-01-25,94794,1036,5600,2443,1043,50176
2021-01-26,98182,1078,5768,2569,1085,51863
2021-01-27,101724,1120,5964,2716,1127,53564
2021-01-28,105518,1169,6195,2835,1169,55244
2021-01-29,109648,1225,6447,2989,1204,57253
2021-01-30,113113,1274,6755,3094,1253,58863
2021-01-31,115906,1323,6972,3192,1295,60242
2021-02-01,118937,1358,7161,3325,1351,61775
2021-02-02,122472,1414,7455,3514,1414,63581
2021-02-03,126504,1477,7805,3696,1491,65807
2021-02-04,130613,1547,8176,3934,1603,67704
2021-02-05,134729,1631,8582,4193,1701,69790
2021-02-06,138530,1680,8953,4312,1736,71624
2021-02-07,140924,1708,9142,4375,1764,72604
2021-02-08,143318,1736,9303,4494,1792,73668
2021-02-09,146678,1771,9744,4634,1841,75306
2021-02-10,151123,1848,10640,4816,1918,77434
2021-02-11,157584,1946,11648,5075,2086,80353
2021-02-12,167573,2114,12775,5432,2296,84000
2021-02-13,178066,2240,13587,5705,2443,88487
2021-02-14,183960,2303,14105,5859,2555,91028
2021-02-15,189371,2394,14609,6048,2653,93457
2021-02-16,200893,2499,15330,6363,2828,98728
2021-02-17,220388,2674,16331,6748,3129,106967
2021-02-18,237510,2835,17290,7091,3325,114583
2021-02-19,251622,2947,18025,7413,3535,120568
2021-02-20,265125,3073,18669,7728,3696,126749
2021-02-21,269927,3115,19026,7826,3766,129038
2021-02-22,276584,3185,19460,7994,3843,131845
2021-02-23,291830,3318,20293,8323,4074,137858
2021-02-24,318969,3535,21371,8799,4403,150339
2021-02-25,353234,3766,22736,9324,4725,166215
2021-02-26,394170,4039,24248,9912,5138,184310
2021-02-27,429905,4270,25697,10381,5495,201292
2021-02-28,452844,4410,26537,10612,5698,212660
2021-03-01,478849,4578,27342,10864,5922,225281
2021-03-02,510692,4802,28441,11228,6300,241136
2021-03-03,549647,5110,30065,11809,6755,261030
2021-03-04,600019,5453,31885,12586,7322,286321
2021-03-05,655158,5845,33873,13391,7938,313404
2021-03-06,711340,6370,36274,14385,8624,342111
2021-03-07,740726,6580,37485,14777,8981,357581
2021-03-08,776783,6881,38892,15337,9492,376824
2021-03-09,809466,7175,40299,15988,10038,394086
2021-03-10,841932,7448,41587,16695,10528,411530
2021-03-11,871507,7714,42777,17374,10990,427938
2021-03-12,907417,8043,44037,18151,11417,448315
2021-03-13,954555,8449,45878,18998,11991,474166
2021-03-14,977214,8617,46767,19425,12320,487361
2021-03-15,1002631,8848,47775,20006,12740,501921
2021-03-16,1024933,9065,48566,20510,13076,515193
2021-03-17,1044435,9261,49315,21028,13391,525952
2021-03-18,1062642,9436,49980,21483,13629,536606
2021-03-19,1083523,9639,50729,22001,13930,548737
2021-03-20,1107617,9821,51583,22589,14266,561974
2021-03-21,1116850,9919,51975,22820,14441,567441
2021-03-22,1124431,10017,52360,23086,14637,571998
2021-03-23,1131088,10101,52682,23345,14784,575953
2021-03-24,1137535,10178,53039,23632,14931,579922
2021-03-25,1144038,10269,53424,23940,15092,583828
2021-03-26,1150499,10388,53823,24353,15218,587811
2021-03-27,1158269,10486,54306,24738,15414,592676
2021-03-28,1161566,10549,54544,24920,15505,594951
2021-03-29,1164415,10612,54775,25102,15610,596848
2021-03-30,1166949,10661,55027,25284,15701,598675
2021-03-31,1169413,10724,55251,25501,15778,600362
2021-04-01,1170876,10759,55391,25662,15827,601377
2021-04-02,1171772,10780,55468,25718,15862,601923
2021-04-03,1172794,10808,55587,25816,15897,602644
2021-04-04,1173179,10815,55643,25851,15911,602875
2021-04-05,1173396,10822,55685,25872,15918,603015
2021-04-06,1174012,10843,55762,25928,15946,603400
2021-04-07,1174789,10857,55853,26019,15974,603897
2021-04-08,1175531,10885,55937,26110,15995,604387
2021-04-09,1176385,10899,56035,26201,16037,604933
2021-04-10,1177106,10927,56140,26278,16058,605458
2021-04-11,1177449,10934,56189,26327,16065,605682
2021-04-12,1177771,10941,56224,26362,16079,605836
2021-04-13,1178107,10941,56273,26397,16086,606039
2021-04-14,1178429,10955,56315,26446,16100,606256
2021-04-15,1178772,10969,56357,26474,16107,606438
2021-04-16,1179108,10976,56406,26516,16114,606655
2021-04-17,1179444,10983,56462,26558,16128,606886
2021-04-18,1179591,10990,56490,26565,16142,606970
2021-04-19,1179808,10990,56518,26593,16142,607075
2021-04-20,1180039,10990,56546,26621,16156,607208
2021-04-21,1180291,11004,56581,26656,16163,607341
2021-04-22,1180536,11011,56602,26691,16184,607516
2021-04-23,1180809,11018,56637,26726,16191,607691
2021-04-24,1181103,11032,56679,26775,16198,607873
2021-04-25,1181243,11039,56693,26782,16198,607964
2021-04-26,1181383,11046,56714,26810,16212,608083
2021-04-27,1181579,11046,56749,26831,16226,608188
2021-04-28,1181761,11053,56777,26859,16226,608293
2021-04-29,1181978,11060,56805,26901,16240,608426
2021-04-30,1182209,11067,56833,26922,16247,608580
2021-05-01,1182405,11074,56861,26936,16261,608699
2021-05-02,1182496,11081,56882,26957,16261,608755
2021-05-03,1182552,11081,56896,26957,16275,608790
2021-05-04,1182671,11088,56903,26985,16282,608874
2021-05-05,1182853,11088,56931,27006,16296,608986
2021-05-06,1183063,11095,56966,27034,16303,609105
2021-05-07,1183280,11095,56994,27048,16310,609224
2021-05-08,1183525,11109,57029,27083,16331,609385
2021-05-09,1183630,11116,57043,27097,16331,609448
2021-05-10,1183791,11123,57057,27111,16345,609539
2021-05-11,1183980,11130,57106,27153,16359,609665
2021-05-12,1184218,11144,57134,27174,16380,609840
2021-05-13,1184512,11151,57190,27216,16387,610015
2021-05-14,1184820,11158,57246,27265,16415,610197
2021-05-15,1185149,11172,57309,27307,16443,610386
2021-05-16,1185303,11172,57344,27321,16457,610498
2021-05-17,1185485,11179,57372,27349,16464,610610
2021-05-18,1185730,11179,57428,27370,16485,610757
2021-05-19,1186045,11193,57491,27412,16499,610953
2021-05-20,1186388,11207,57547,27454,16527,611177
2021-05-21,1186640,11214,57610,27489,16541,611352
2021-05-22,1186920,11221,57666,27531,16562,611534
2021-05-23,1186983,11228,57673,27538,16562,611583
2021-05-24,1187053,11228,57687,27545,16569,611625
2021-05-25,1187116,11228,57701,27545,16576,611674
2021-05-26,1187186,11228,57715,27559,16583,611751
total,1291101,15337,70763,44114,23947,706741
