,0,1,2,3,4,5
2021-04-01,4704,60914,52640,46277,39676,30912
2021-04-02,4620,60116,51863,45584,38738,30093
2021-04-03,4536,59304,50834,44674,37884,29078
2021-04-04,4480,58807,50449,44373,37562,28770
2021-04-05,4459,58625,50260,44212,37422,28651
2021-04-06,4417,58114,49819,43834,37086,28329
2021-04-07,4361,57267,49238,43316,36659,27867
2021-04-08,4291,56623,48678,42777,36155,27468
2021-04-09,4172,55664,47831,42203,35581,27006
2021-04-10,4074,54747,47040,41587,35042,26439
2021-04-11,4046,54418,46711,41342,34790,26138
2021-04-12,4011,54005,46466,41146,34587,25984
2021-04-13,3976,53725,46207,40908,34363,25837
2021-04-14,3955,53438,45955,40656,34146,25676
2021-04-15,3920,53102,45682,40397,33943,25501
2021-04-16,3892,52773,45416,40131,33775,25326
2021-04-17,3864,52521,45164,39872,33544,25165
2021-04-18,3857,52353,45017,39760,33439,25088
2021-04-19,3850,52192,44849,39613,33313,25004
2021-04-20,3822,52031,44688,39487,33201,24892
2021-04-21,3801,51814,44499,39326,33005,24759
2021-04-22,3780,51590,44275,39116,32851,24633
2021-04-23,3745,51324,44030,38934,32676,24486
2021-04-24,3731,51079,43792,38752,32536,24353
2021-04-25,3731,50960,43680,38668,32445,24297
2021-04-26,3710,50750,43547,38528,32319,24157
2021-04-27,3689,50554,43386,38395,32193,24059
2021-04-28,3675,50393,43225,38241,32074,23961
2021-04-29,3661,50218,43071,38115,31955,23849
2021-04-30,3647,49987,42861,37954,31850,23751
2021-05-01,3633,49854,42742,37828,31745,23688
2021-05-02,3626,49784,42658,37758,31689,23639
2021-05-03,3626,49735,42595,37716,31654,23618
2021-05-04,3619,49602,42476,37632,31591,23569
2021-05-05,3605,49455,42336,37478,31486,23471
2021-05-06,3591,49273,42196,37345,31381,23394
2021-05-07,3584,49091,42014,37198,31255,23303
2021-05-08,3570,48930,41860,37072,31136,23212
2021-05-09,3563,48839,41762,36995,31080,23170
2021-05-10,3549,48699,41629,36911,30989,23107
2021-05-11,3535,48510,41482,36771,30891,23016
2021-05-12,3514,48258,41272,36631,30737,22925
2021-05-13,3500,48013,41034,36414,30541,22771
2021-05-14,3486,47810,40831,36239,30387,22673
2021-05-15,3472,47565,40635,36085,30261,22568
2021-05-16,3458,47432,40537,35980,30191,22519
2021-05-17,3444,47285,40439,35875,30114,22477
2021-05-18,3437,47089,40278,35749,30023,22393
2021-05-19,3423,46886,40068,35574,29876,22295
total,26565,214368,238840,273546,276738,268345
