,1,2,3,4,5,6
2021-01-22,125118,2247,12943,4823,2212,69398
2021-01-23,131054,2345,13356,5089,2296,72282
2021-01-24,134540,2394,13622,5222,2338,74018
2021-01-25,138845,2464,13916,5439,2394,76146
2021-01-26,143731,2541,14238,5705,2457,78722
2021-01-27,148659,2639,14630,5999,2527,81172
2021-01-28,153601,2744,15008,6335,2597,83678
2021-01-29,159054,2842,15407,6636,2681,86422
2021-01-30,163436,2919,15771,6811,2737,88634
2021-01-31,166663,2975,16016,6937,2772,90272
2021-02-01,169764,3017,16289,7119,2814,91840
2021-02-02,173278,3094,16604,7350,2884,93667
2021-02-03,177023,3171,16947,7602,2933,95501
2021-02-04,180950,3262,17297,7868,2996,97524
2021-02-05,184947,3339,17724,8155,3059,99575
2021-02-06,188790,3416,18137,8344,3122,101465
2021-02-07,190785,3458,18354,8428,3164,102480
2021-02-08,193200,3500,18592,8589,3199,103817
2021-02-09,196175,3570,18900,8848,3262,105455
2021-02-10,199437,3654,19271,9121,3346,107128
2021-02-11,203133,3752,19677,9366,3423,108962
2021-02-12,207837,3864,20251,9730,3528,111216
2021-02-13,213115,3955,20895,9982,3612,113645
2021-02-14,216041,4018,21280,10094,3675,115052
2021-02-15,219331,4074,21700,10276,3731,116634
2021-02-16,224826,4179,22351,10577,3836,119133
2021-02-17,233597,4312,23212,10969,4018,123095
2021-02-18,242319,4494,24206,11396,4151,127015
2021-02-19,249970,4648,25060,11795,4312,130599
2021-02-20,258223,4795,26005,12159,4459,134183
2021-02-21,261800,4851,26411,12292,4529,135590
2021-02-22,265825,4942,26936,12551,4627,137536
2021-02-23,274435,5082,27811,12901,4823,141141
2021-02-24,286048,5271,28868,13398,5061,146321
2021-02-25,299054,5502,30296,13972,5369,151984
2021-02-26,311577,5712,31521,14546,5579,158032
2021-02-27,323043,5901,32774,15078,5824,163114
2021-02-28,328020,6020,33411,15323,5964,165655
2021-03-01,332710,6125,33915,15596,6090,168042
2021-03-02,338079,6251,34531,15939,6307,170513
2021-03-03,344799,6377,35329,16317,6461,173866
2021-03-04,355278,6573,36400,16793,6692,179074
2021-03-05,368858,6804,37772,17423,6986,184975
2021-03-06,381668,7035,39158,18053,7322,191191
2021-03-07,385826,7112,39697,18256,7434,193123
2021-03-08,391125,7203,40243,18550,7574,195454
2021-03-09,396655,7336,40880,18893,7728,197771
2021-03-10,403326,7462,41706,19369,7945,200949
2021-03-11,411803,7658,42630,19887,8232,204757
2021-03-12,429828,7931,44359,20608,8659,213710
2021-03-13,471317,8477,47229,21686,9401,234017
2021-03-14,489370,8722,48811,22148,9828,242683
2021-03-15,514150,9037,50918,22841,10346,254450
2021-03-16,557004,9548,53816,23800,11060,275513
2021-03-17,615979,10283,57421,25277,12124,306145
2021-03-18,710290,11319,62706,27069,13699,355649
2021-03-19,830242,12761,69272,29638,15736,414323
2021-03-20,994070,14777,77546,33327,18711,503055
2021-03-21,1055236,15512,81060,34839,19957,536025
2021-03-22,1109500,16282,84420,36337,21161,566699
2021-03-23,1161608,16989,87962,37786,22393,595917
2021-03-24,1210636,17724,91651,39431,23548,624302
2021-03-25,1260490,18501,95620,41174,24731,653142
2021-03-26,1312941,19348,99729,43379,25879,683102
2021-03-27,1378013,20279,104580,45710,27279,723170
2021-03-28,1408162,20741,107044,46802,28126,741881
2021-03-29,1432158,21133,109130,47747,28896,756602
2021-03-30,1452913,21476,110824,48685,29519,769335
2021-03-31,1472723,21826,112616,49714,30093,782012
2021-04-01,1479870,21980,113575,50225,30352,786912
2021-04-02,1483797,22071,114044,50491,30492,789908
2021-04-03,1489047,22176,114744,50848,30667,793541
2021-04-04,1490783,22218,115052,50988,30730,794724
2021-04-05,1491672,22232,115206,51065,30772,795312
2021-04-06,1494059,22309,115661,51324,30933,796817
2021-04-07,1496964,22400,116235,51639,31052,798658
2021-04-08,1499561,22477,116718,51926,31171,800198
2021-04-09,1503033,22575,117264,52276,31297,802501
2021-04-10,1506904,22659,117782,52626,31451,804965
2021-04-11,1508563,22701,118062,52766,31535,806057
2021-04-12,1509711,22729,118244,52899,31577,806778
2021-04-13,1510873,22764,118370,52990,31626,807541
2021-04-14,1511979,22806,118517,53130,31696,808325
2021-04-15,1513134,22848,118685,53277,31752,809116
2021-04-16,1514331,22890,118867,53445,31801,809907
2021-04-17,1515703,22932,119091,53585,31878,810789
2021-04-18,1516354,22946,119196,53669,31920,811195
2021-04-19,1516970,22967,119266,53739,31962,811608
2021-04-20,1517691,22988,119399,53837,32004,812035
2021-04-21,1518517,23009,119539,53928,32053,812588
2021-04-22,1519357,23044,119714,54033,32102,813162
2021-04-23,1520379,23072,119847,54159,32151,813848
2021-04-24,1521464,23114,120036,54299,32221,814541
2021-04-25,1521961,23135,120113,54348,32242,814912
2021-04-26,1522493,23149,120218,54411,32291,815262
2021-04-27,1523067,23170,120323,54474,32326,815640
2021-04-28,1523774,23198,120442,54572,32382,816025
2021-04-29,1524523,23226,120568,54677,32424,816480
2021-04-30,1525321,23254,120701,54775,32459,817040
2021-05-01,1526070,23282,120834,54894,32508,817509
2021-05-02,1526420,23296,120897,54929,32536,817747
2021-05-03,1526630,23310,120953,54957,32550,817887
2021-05-04,1527078,23317,121037,55034,32578,818181
2021-05-05,1527596,23338,121149,55097,32613,818524
2021-05-06,1528205,23359,121275,55202,32662,818867
2021-05-07,1528828,23380,121401,55279,32697,819259
2021-05-08,1529675,23401,121541,55363,32746,819791
2021-05-09,1530046,23422,121632,55412,32767,820092
2021-05-10,1530438,23429,121716,55482,32823,820421
2021-05-11,1531054,23457,121877,55566,32879,820827
2021-05-12,1531810,23485,122017,55678,32942,821324
2021-05-13,1532636,23520,122185,55818,33019,821835
2021-05-14,1533497,23555,122388,55958,33096,822416
2021-05-15,1534540,23590,122654,56126,33159,823018
2021-05-16,1534974,23611,122801,56182,33201,823396
2021-05-17,1535401,23632,122941,56245,33243,823648
2021-05-18,1536066,23660,123179,56357,33299,824068
2021-05-19,1536913,23709,123508,56511,33362,824670
2021-05-20,1537704,23751,123823,56658,33432,825251
2021-05-21,1538474,23786,124033,56791,33495,825748
2021-05-22,1539230,23814,124264,56910,33558,826287
2021-05-23,1539377,23821,124334,56924,33572,826420
2021-05-24,1539538,23828,124383,56945,33586,826539
2021-05-25,1539727,23842,124446,56966,33607,826707
2021-05-26,1539951,23849,124516,56994,33628,826889
total,1760122,34412,159334,96488,50246,1013992
