,1,2,3,4,5,6
2021-01-30,214053,3801,25823,7511,2968,99351
2021-01-31,219135,3899,26628,7693,3031,101696
2021-02-01,224553,3997,27272,7966,3122,104202
2021-02-02,231378,4130,28238,8295,3234,107009
2021-02-03,238854,4291,29330,8680,3388,110460
2021-02-04,247639,4494,30730,9142,3542,114149
2021-02-05,257138,4690,32249,9695,3724,118083
2021-02-06,268142,4865,33985,10066,3906,122766
2021-02-07,273329,4963,34790,10290,4025,124908
2021-02-08,279559,5117,35567,10612,4144,127512
2021-02-09,288162,5285,37051,11046,4347,131117
2021-02-10,299264,5488,39823,11599,4599,135688
2021-02-11,314405,5810,42952,12327,4942,141680
2021-02-12,337281,6230,46942,13300,5439,151249
2021-02-13,361963,6622,50435,14070,5908,162260
2021-02-14,374941,6874,52675,14504,6160,168308
2021-02-15,391195,7140,55167,15183,6461,175602
2021-02-16,434525,7742,59927,16415,7189,195251
2021-02-17,514136,8722,66997,18088,8239,232722
2021-02-18,593859,9716,74732,19796,9275,268338
2021-02-19,657489,10570,80801,21378,10171,297143
2021-02-20,723030,11389,86254,22841,11123,327439
2021-02-21,741300,11620,88627,23254,11431,335398
2021-02-22,766472,12019,91854,24129,11879,346570
2021-02-23,834057,12922,97818,25704,12817,375221
2021-02-24,929782,14189,105833,27923,14126,418985
2021-02-25,1025829,15442,114912,30184,15568,462651
2021-02-26,1125446,16667,123333,32340,16793,507857
2021-02-27,1204574,17787,130445,34160,17955,544439
2021-02-28,1226526,18158,133210,34818,18375,555016
2021-03-01,1246532,18473,135282,35434,18704,564109
2021-03-02,1272117,18851,137767,36351,19145,575106
2021-03-03,1309868,19404,141701,37562,19712,593222
2021-03-04,1370754,20230,147098,39004,20559,621635
2021-03-05,1447418,21322,153671,41006,21602,656390
2021-03-06,1521093,22386,160244,42924,22771,689836
2021-03-07,1538803,22666,162393,43505,23121,697844
2021-03-08,1562099,23002,164864,44324,23478,707973
2021-03-09,1585633,23450,167909,45290,23961,718830
2021-03-10,1613087,23968,171066,46501,24612,731500
2021-03-11,1637664,24458,173880,47586,25137,742791
2021-03-12,1679622,25130,177723,48846,25851,763280
2021-03-13,1742636,26054,183512,50365,26761,790279
2021-03-14,1769551,26418,185906,50967,27237,802655
2021-03-15,1803809,26985,189329,52003,27839,818265
2021-03-16,1841196,27608,193228,53144,28539,835415
2021-03-17,1874061,28175,197071,54320,29267,850542
2021-03-18,1907962,28798,200592,55412,29932,866859
2021-03-19,1943872,29442,204484,56644,30590,883918
2021-03-20,1986593,30142,208782,57967,31325,904799
2021-03-21,2003134,30464,210672,58478,31647,912821
2021-03-22,2019381,30842,212625,59150,32060,921312
2021-03-23,2035152,31185,214606,60011,32424,929348
2021-03-24,2050300,31549,216594,60872,32781,937181
2021-03-25,2066435,31948,219072,61845,33173,945553
2021-03-26,2083200,32382,221557,62895,33607,954534
2021-03-27,2103451,32823,224644,63931,34104,965832
2021-03-28,2112768,33012,226086,64337,34384,971110
2021-03-29,2122309,33257,227556,64904,34671,976227
2021-03-30,2131129,33474,228977,65485,34923,980980
2021-03-31,2140180,33733,230552,66122,35189,985915
2021-04-01,2146837,33901,231784,66528,35371,989520
2021-04-02,2149959,33992,232253,66682,35448,991256
2021-04-03,2153767,34083,232932,66948,35546,993279
2021-04-04,2155279,34125,233296,67018,35588,994119
2021-04-05,2156294,34146,233471,67109,35644,994658
2021-04-06,2159507,34230,234101,67347,35784,996177
2021-04-07,2163203,34349,234969,67634,35931,997997
2021-04-08,2166465,34454,235788,67935,36029,999572
2021-04-09,2169902,34552,236565,68236,36148,1001378
2021-04-10,2172996,34636,237279,68523,36246,1003037
2021-04-11,2174312,34685,237601,68649,36295,1003716
2021-04-12,2175726,34741,237867,68782,36344,1004402
2021-04-13,2177350,34811,238203,68929,36407,1005193
2021-04-14,2179324,34881,238511,69111,36477,1006082
2021-04-15,2181529,34937,238868,69293,36554,1007097
2021-04-16,2183804,35007,239267,69489,36631,1008245
2021-04-17,2185925,35084,239708,69643,36715,1009330
2021-04-18,2186996,35112,239918,69706,36771,1009932
2021-04-19,2188438,35147,240156,69839,36827,1010653
2021-04-20,2190118,35196,240478,69979,36890,1011416
2021-04-21,2192008,35245,240821,70168,36967,1012326
2021-04-22,2193961,35308,241157,70329,37044,1013285
2021-04-23,2196159,35364,241486,70525,37114,1014335
2021-04-24,2198077,35406,241850,70679,37191,1015378
2021-04-25,2199036,35427,241990,70735,37233,1015882
2021-04-26,2200359,35469,242256,70826,37289,1016519
2021-04-27,2202130,35532,242550,70966,37352,1017331
2021-04-28,2203999,35588,242914,71113,37436,1018234
2021-04-29,2206050,35658,243292,71267,37506,1019221
2021-04-30,2208024,35714,243642,71442,37576,1020131
2021-05-01,2209725,35763,243936,71561,37653,1020978
2021-05-02,2210621,35798,244118,71610,37681,1021391
2021-05-03,2211223,35812,244258,71645,37716,1021678
2021-05-04,2212651,35840,244489,71757,37772,1022336
2021-05-05,2214408,35889,244797,71911,37849,1023225
2021-05-06,2216235,35938,245161,72037,37933,1024163
2021-05-07,2218188,36008,245532,72177,37996,1025150
2021-05-08,2220099,36064,245854,72296,38073,1026095
2021-05-09,2221030,36085,246029,72352,38108,1026557
2021-05-10,2222465,36134,246260,72471,38171,1027222
2021-05-11,2224432,36197,246659,72639,38262,1028223
2021-05-12,2227253,36288,247086,72835,38388,1029721
2021-05-13,2230347,36379,247611,73073,38549,1031254
2021-05-14,2233056,36498,248276,73304,38682,1032661
2021-05-15,2235702,36596,248997,73535,38787,1034229
2021-05-16,2236878,36631,249382,73591,38850,1034957
2021-05-17,2238068,36666,249718,73717,38913,1035573
2021-05-18,2240231,36743,250327,73864,39011,1036707
2021-05-19,2243136,36827,251090,74088,39137,1038282
2021-05-20,2245999,36918,251909,74340,39291,1039794
2021-05-21,2248309,37009,252532,74515,39389,1040984
2021-05-22,2250241,37058,253134,74648,39501,1042118
2021-05-23,2250640,37065,253232,74676,39515,1042426
2021-05-24,2251193,37079,253358,74711,39536,1042811
2021-05-25,2251872,37100,253547,74739,39564,1043273
2021-05-26,2252740,37121,253736,74795,39606,1043840
total,2557660,53074,318066,120078,54698,1221066
