,1,2,3,4,5,6
2021-01-20,200074,4711,31542,11711,3500,97090
2021-01-21,217903,5166,33789,13062,3773,104916
2021-01-22,241402,5677,36400,14532,4109,114975
2021-01-23,264992,6188,38948,15743,4501,125328
2021-01-24,276780,6419,40411,16401,4704,130592
2021-01-25,289212,6699,41902,17311,4935,136178
2021-01-26,305193,7049,43841,18389,5208,143276
2021-01-27,323400,7427,46543,19670,5579,151564
2021-01-28,349335,7945,50113,21266,5985,162512
2021-01-29,382480,8617,54033,23261,6559,176631
2021-01-30,417459,9191,57981,24850,7105,191352
2021-01-31,439859,9618,61285,25851,7511,201306
2021-02-01,461657,9996,63630,26901,7882,211274
2021-02-02,489300,10486,66871,28238,8330,223223
2021-02-03,528668,11088,70532,29883,8813,241115
2021-02-04,573881,11844,75334,31913,9436,260561
2021-02-05,622783,12649,80395,34335,10122,281351
2021-02-06,690669,13538,86002,36337,10899,313110
2021-02-07,718060,13923,88620,37170,11312,327033
2021-02-08,748566,14441,91434,38472,11725,341411
2021-02-09,788564,15064,95396,40229,12299,359772
2021-02-10,828681,15743,101038,42035,12985,377846
2021-02-11,874818,16583,107534,44422,13790,398902
2021-02-12,926345,17577,115094,47383,14791,422415
2021-02-13,977046,18480,121716,49819,15715,447090
2021-02-14,997157,18907,125475,50925,16198,457401
2021-02-15,1019753,19355,129584,52423,16695,468174
2021-02-16,1071651,20279,137228,54999,17801,492912
2021-02-17,1162994,21749,148701,58443,19397,537740
2021-02-18,1253945,23240,161112,61915,20951,580104
2021-02-19,1327319,24486,171010,65254,22316,614838
2021-02-20,1403808,25837,180145,68453,23793,652015
2021-02-21,1426047,26250,184513,69412,24318,662298
2021-02-22,1455216,26887,190337,71309,25011,676291
2021-02-23,1533056,28301,201320,74970,26565,711165
2021-02-24,1644153,30366,216104,79793,28728,764666
2021-02-25,1759170,32585,234822,85113,31283,819889
2021-02-26,1877918,34748,252322,90447,33516,877107
2021-02-27,1973048,36715,267449,95018,35651,923601
2021-02-28,2000180,37429,273693,96698,36449,937755
2021-03-01,2023609,37968,278677,98175,37107,949312
2021-03-02,2052680,38563,284466,100233,37898,962612
2021-03-03,2094904,39410,292299,102676,38815,983962
2021-03-04,2162972,40614,302449,105665,40159,1017387
2021-03-05,2248414,42245,313901,109571,41776,1057497
2021-03-06,2331322,43890,325500,113743,43659,1096683
2021-03-07,2351475,44345,329455,115017,44212,1106315
2021-03-08,2375947,44800,333627,116326,44744,1117487
2021-03-09,2400594,45374,338835,118062,45409,1129296
2021-03-10,2428937,45990,343819,120022,46207,1142834
2021-03-11,2454046,46578,348201,121758,46872,1154811
2021-03-12,2498167,47418,353864,123816,47796,1177008
2021-03-13,2565521,48601,362551,126469,49007,1206716
2021-03-14,2594123,49042,366044,127470,49602,1220268
2021-03-15,2629158,49700,370741,128961,50274,1236739
2021-03-16,2667196,50407,375914,130578,51079,1254687
2021-03-17,2700635,51044,380968,132097,51877,1270549
2021-03-18,2735460,51765,385532,133623,52640,1287671
2021-03-19,2772637,52521,390670,135464,53375,1305738
2021-03-20,2818347,53424,396487,137634,54320,1328502
2021-03-21,2835861,53823,399049,138418,54712,1337245
2021-03-22,2852150,54222,401653,139370,55167,1345953
2021-03-23,2867620,54586,404404,140483,55601,1354136
2021-03-24,2883251,55020,407337,141848,56042,1362508
2021-03-25,2900240,55517,410914,143451,56574,1371601
2021-03-26,2918062,56070,414547,145236,57134,1381506
2021-03-27,2940441,56686,419013,147063,57785,1394295
2021-03-28,2950710,56952,421071,147812,58142,1400196
2021-03-29,2960531,57232,423136,148708,58492,1405586
2021-03-30,2969918,57526,425131,149611,58828,1410836
2021-03-31,2979760,57848,427448,150759,59171,1416352
2021-04-01,2986767,58072,429121,151459,59409,1420300
2021-04-02,2990239,58198,429835,151781,59514,1422316
2021-04-03,2994425,58310,430815,152278,59654,1424626
2021-04-04,2996063,58366,431340,152404,59717,1425557
2021-04-05,2997176,58387,431599,152537,59787,1426173
2021-04-06,3000200,58492,432509,152915,59948,1427678
2021-04-07,3003784,58646,433671,153398,60109,1429596
2021-04-08,3007004,58765,434812,153825,60235,1431269
2021-04-09,3010602,58891,435918,154343,60361,1433271
2021-04-10,3014179,59003,436982,154868,60515,1435273
2021-04-11,3015663,59080,437472,155099,60592,1436113
2021-04-12,3017007,59136,437829,155295,60641,1436820
2021-04-13,3018589,59220,438284,155498,60704,1437639
2021-04-14,3020507,59290,438683,155764,60795,1438612
2021-04-15,3022726,59374,439145,156037,60879,1439683
2021-04-16,3025120,59465,439635,156338,60970,1440922
2021-04-17,3027542,59563,440265,156611,61089,1442224
2021-04-18,3028746,59605,440573,156723,61152,1442910
2021-04-19,3030076,59647,440853,156877,61208,1443589
2021-04-20,3031693,59710,441245,157087,61285,1444394
2021-04-21,3033541,59766,441686,157360,61369,1445318
2021-04-22,3035564,59843,442141,157619,61446,1446319
2021-04-23,3037874,59913,442568,157857,61530,1447453
2021-04-24,3040100,59990,443107,158123,61649,1448671
2021-04-25,3041192,60032,443303,158200,61691,1449287
2021-04-26,3042438,60067,443611,158347,61754,1449896
2021-04-27,3044048,60137,443982,158515,61831,1450666
2021-04-28,3045910,60193,444437,158711,61908,1451569
2021-04-29,3048059,60263,444927,158935,61992,1452626
2021-04-30,3050096,60333,445417,159173,62062,1453634
2021-05-01,3052042,60396,445823,159390,62146,1454621
2021-05-02,3053029,60431,446054,159460,62188,1455097
2021-05-03,3053673,60452,446229,159530,62230,1455384
2021-05-04,3055024,60480,446481,159677,62300,1456042
2021-05-05,3056690,60536,446880,159845,62384,1456805
2021-05-06,3058552,60606,447363,160041,62482,1457862
2021-05-07,3060449,60676,447839,160258,62573,1458842
2021-05-08,3062577,60739,448280,160454,62664,1459948
2021-05-09,3063613,60781,448525,160552,62720,1460487
2021-05-10,3064733,60823,448791,160678,62790,1461082
2021-05-11,3066511,60893,449302,160916,62895,1462062
2021-05-12,3069360,61005,449890,161217,63042,1463651
2021-05-13,3072482,61103,450597,161567,63217,1465261
2021-05-14,3075436,61243,451556,161938,63392,1466815
2021-05-15,3078439,61390,452613,162323,63546,1468684
2021-05-16,3079769,61432,453201,162456,63637,1469517
2021-05-17,3080903,61481,453656,162610,63714,1470140
2021-05-18,3083143,61572,454559,162855,63847,1471344
2021-05-19,3086202,61684,455658,163205,64029,1473080
2021-05-20,3089240,61810,456883,163583,64225,1474788
2021-05-21,3091746,61929,457765,163870,64358,1476125
2021-05-22,3093923,62013,458654,164108,64491,1477434
2021-05-23,3094378,62027,458801,164150,64512,1477798
2021-05-24,3094875,62041,458990,164185,64540,1478127
2021-05-25,3095582,62062,459228,164234,64575,1478645
2021-05-26,3096499,62097,459529,164325,64631,1479296
total,3553998,89950,572208,260589,90370,1749083
