,0,1,2,3,4,5
2021-03-22,37422,257166,336420,447055,465101,459053
2021-03-23,37436,257341,336581,447202,465185,459158
2021-03-24,37457,257523,336756,447405,465360,459256
2021-03-25,37471,257684,336931,447566,465514,459361
2021-03-26,37492,257866,337078,447713,465654,459473
2021-03-27,37506,258013,337218,447867,465808,459620
2021-03-28,37520,258076,337295,447923,465864,459669
2021-03-29,37534,258181,337400,448028,465948,459746
2021-03-30,37534,258335,337533,448161,466039,459837
2021-03-31,37555,258475,337680,448287,466151,459942
2021-04-01,37569,258601,337813,448392,466270,460033
2021-04-02,37569,258664,337862,448455,466326,460117
2021-04-03,37576,258699,337911,448483,466347,460166
2021-04-04,37583,258720,337925,448497,466368,460187
2021-04-05,37583,258734,337939,448511,466375,460187
2021-04-06,37590,258783,337995,448581,466417,460236
2021-04-07,37604,258895,338072,448679,466494,460306
2021-04-08,37611,258979,338142,448756,466571,460383
2021-04-09,37618,259084,338233,448847,466641,460488
2021-04-10,37625,259182,338303,448910,466704,460544
2021-04-11,37639,259224,338331,448931,466739,460572
2021-04-12,37646,259280,338394,448980,466788,460607
2021-04-13,37653,259329,338464,449036,466844,460670
2021-04-14,37660,259399,338527,449099,466893,460719
2021-04-15,37667,259455,338611,449183,466949,460768
2021-04-16,37681,259560,338674,449253,467026,460817
2021-04-17,37681,259595,338730,449316,467089,460866
2021-04-18,37688,259616,338751,449337,467110,460894
2021-04-19,37688,259658,338793,449372,467145,460929
2021-04-20,37695,259700,338856,449407,467180,460978
2021-04-21,37716,259770,338919,449463,467229,461013
2021-04-22,37730,259819,338968,449505,467292,461055
2021-04-23,37737,259882,339024,449575,467355,461104
2021-04-24,37737,259945,339087,449631,467404,461139
2021-04-25,37737,259973,339122,449659,467432,461181
2021-04-26,37744,260015,339157,449694,467481,461216
2021-04-27,37751,260064,339213,449736,467523,461251
2021-04-28,37751,260113,339255,449785,467572,461293
2021-04-29,37758,260162,339318,449848,467628,461335
2021-04-30,37765,260218,339360,449890,467670,461377
2021-05-01,37765,260246,339395,449925,467705,461391
2021-05-02,37765,260260,339402,449946,467712,461405
2021-05-03,37765,260267,339416,449953,467719,461419
2021-05-04,37772,260295,339444,449981,467754,461433
2021-05-05,37779,260330,339479,450016,467782,461461
2021-05-06,37786,260379,339521,450058,467831,461489
2021-05-07,37786,260428,339542,450100,467873,461517
2021-05-08,37786,260456,339563,450121,467894,461538
2021-05-09,37786,260470,339577,450128,467915,461538
2021-05-10,37793,260505,339598,450163,467936,461552
2021-05-11,37793,260547,339640,450198,467964,461566
2021-05-12,37800,260617,339682,450240,467999,461594
2021-05-13,37800,260652,339731,450282,468055,461643
2021-05-14,37807,260701,339780,450317,468076,461657
2021-05-15,37814,260729,339815,450338,468118,461685
2021-05-16,37814,260750,339822,450352,468125,461692
2021-05-17,37821,260764,339850,450373,468146,461713
2021-05-18,37821,260792,339885,450408,468181,461755
2021-05-19,37828,260834,339927,450464,468216,461783
2021-05-20,37835,260890,339962,450492,468251,461811
2021-05-21,37835,260932,339997,450527,468272,461832
2021-05-22,37842,260967,340025,450555,468300,461839
2021-05-23,37842,260981,340039,450569,468307,461846
2021-05-24,37842,261023,340067,450597,468335,461867
2021-05-25,37849,261058,340102,450625,468356,461881
2021-05-26,37849,261093,340151,450674,468384,461902
total,38969,272202,350938,461433,478030,469651
