,0,1,2,3,4,5
2021-01-30,17024,213563,159201,130466,99365,76825
2021-01-31,16807,211442,156940,128170,97664,75201
2021-02-01,16604,209258,154630,125755,95452,73311
2021-02-02,16310,206031,151298,122563,92820,71169
2021-02-03,15827,201362,146888,117922,88711,67473
2021-02-04,15239,195034,141281,112504,84182,63595
2021-02-05,14623,188538,135576,106757,79198,59738
2021-02-06,13587,180320,127106,97734,71078,51996
2021-02-07,13097,176561,123389,93548,67536,48748
2021-02-08,12663,171829,118902,89663,64176,45948
2021-02-09,12187,165928,113652,84679,59759,42378
2021-02-10,11676,159180,108087,79723,55608,38955
2021-02-11,10990,151263,101969,74543,51170,35623
2021-02-12,10304,144858,96299,69832,47383,32550
2021-02-13,9772,139160,91707,65492,43995,29715
2021-02-14,9625,137326,90125,64022,42889,28770
2021-02-15,9464,134995,88564,62804,42035,28126
2021-02-16,9205,131607,86163,60858,40656,27181
2021-02-17,8848,126763,82992,58492,38983,26124
2021-02-18,8526,122374,79828,56119,37289,25053
2021-02-19,8239,118587,76881,54005,35896,24066
2021-02-20,7910,115150,74515,52003,34426,22862
2021-02-21,7812,113526,73374,51156,33964,22505
2021-02-22,7651,110978,71687,50015,33236,22057
2021-02-23,7343,106617,68460,47712,31500,20944
2021-02-24,6930,100821,64344,44555,29295,19530
2021-02-25,6405,93821,59598,40803,26712,17794
2021-02-26,5859,87024,54705,37100,24213,15974
2021-02-27,5439,81578,51296,34517,22302,14490
2021-02-28,5236,79436,49903,33411,21700,13993
2021-03-01,5110,77805,48580,32438,21119,13608
2021-03-02,4956,75992,47271,31486,20496,13174
2021-03-03,4767,73129,45311,30282,19642,12593
2021-03-04,4529,69587,42903,28525,18487,11767
2021-03-05,4291,66157,40754,26866,17353,11053
2021-03-06,4039,62783,38696,25284,16191,10171
2021-03-07,3955,61768,38031,24808,15904,9968
2021-03-08,3864,60459,37177,24262,15512,9737
2021-03-09,3745,58968,36106,23583,15183,9499
2021-03-10,3668,57547,35133,22953,14798,9219
2021-03-11,3591,56336,34300,22428,14462,9002
2021-03-12,3479,54586,33292,21707,14000,8701
2021-03-13,3332,52549,32109,20958,13468,8365
2021-03-14,3283,51835,31507,20608,13216,8218
2021-03-15,3199,50533,30611,20069,12894,7980
2021-03-16,3129,49308,29939,19642,12572,7784
2021-03-17,3066,48041,29225,19215,12292,7567
2021-03-18,3003,46998,28532,18774,11984,7371
2021-03-19,2912,45738,27755,18235,11648,7168
2021-03-20,2821,44520,27020,17668,11270,6881
2021-03-21,2779,44128,26726,17472,11130,6762
2021-03-22,2737,43442,26278,17199,10955,6650
2021-03-23,2681,42623,25753,16863,10731,6524
2021-03-24,2625,41650,25179,16513,10493,6398
2021-03-25,2590,40810,24640,16184,10262,6237
2021-03-26,2527,39886,24052,15764,9989,6104
2021-03-27,2457,38976,23506,15379,9709,5866
2021-03-28,2422,38556,23205,15204,9583,5782
2021-03-29,2394,37989,22869,15015,9429,5677
2021-03-30,2345,37436,22512,14791,9303,5600
2021-03-31,2303,36771,22106,14483,9114,5502
2021-04-01,2268,36239,21784,14294,9009,5432
2021-04-02,2261,36057,21679,14224,8953,5404
2021-04-03,2247,35910,21546,14140,8904,5369
2021-04-04,2240,35812,21504,14112,8876,5355
2021-04-05,2233,35742,21476,14084,8862,5348
2021-04-06,2212,35539,21350,14007,8813,5313
2021-04-07,2177,35154,21168,13888,8743,5285
2021-04-08,2163,34895,21021,13769,8680,5243
2021-04-09,2142,34566,20818,13664,8610,5201
2021-04-10,2128,34279,20678,13573,8547,5152
2021-04-11,2121,34160,20629,13524,8519,5131
2021-04-12,2107,34020,20524,13468,8491,5110
2021-04-13,2100,33880,20447,13391,8442,5082
2021-04-14,2093,33733,20342,13314,8393,5061
2021-04-15,2079,33551,20251,13258,8351,5033
2021-04-16,2065,33404,20160,13188,8302,4991
2021-04-17,2058,33306,20076,13132,8267,4963
2021-04-18,2058,33243,20034,13097,8246,4949
2021-04-19,2044,33173,19957,13048,8218,4928
2021-04-20,2030,33054,19866,13006,8176,4900
2021-04-21,2023,32893,19789,12950,8141,4879
2021-04-22,2009,32760,19705,12887,8092,4844
2021-04-23,1995,32627,19600,12817,8057,4816
2021-04-24,1981,32494,19530,12754,8022,4795
2021-04-25,1974,32438,19481,12726,8008,4774
2021-04-26,1974,32333,19397,12705,7980,4760
2021-04-27,1967,32221,19327,12642,7938,4739
2021-04-28,1953,32088,19236,12586,7882,4711
2021-04-29,1939,31948,19145,12523,7840,4676
2021-04-30,1932,31815,19047,12453,7812,4655
2021-05-01,1932,31731,18998,12404,7770,4627
2021-05-02,1925,31689,18963,12383,7756,4613
2021-05-03,1918,31654,18928,12376,7749,4613
2021-05-04,1918,31570,18886,12341,7721,4606
2021-05-05,1911,31472,18816,12285,7686,4585
2021-05-06,1897,31353,18718,12236,7651,4557
2021-05-07,1890,31227,18641,12187,7623,4536
2021-05-08,1883,31143,18571,12145,7595,4508
2021-05-09,1876,31101,18529,12124,7581,4501
2021-05-10,1876,31003,18480,12089,7553,4487
2021-05-11,1862,30870,18382,12033,7525,4459
2021-05-12,1848,30667,18228,11949,7448,4424
2021-05-13,1820,30457,18088,11844,7385,4382
2021-05-14,1799,30282,17955,11774,7315,4354
2021-05-15,1778,30121,17829,11697,7245,4312
2021-05-16,1778,30023,17766,11662,7224,4305
2021-05-17,1764,29883,17675,11627,7203,4298
2021-05-18,1757,29701,17563,11564,7154,4270
2021-05-19,1743,29505,17437,11480,7098,4228
2021-05-20,1736,29281,17304,11396,7063,4200
2021-05-21,1722,29078,17185,11326,7014,4158
2021-05-22,1715,28959,17094,11277,6993,4130
2021-05-23,1708,28896,17052,11249,6972,4123
2021-05-24,1708,28791,16996,11207,6944,4102
2021-05-25,1701,28665,16912,11165,6909,4074
2021-05-26,1687,28497,16786,11081,6860,4046
total,20321,245147,188440,158564,124467,96782
