,1,2,3,4,5,6
2021-02-10,315721,5677,35742,11865,4879,201754
2021-02-11,336840,6069,38248,12600,5215,214256
2021-02-12,358680,6440,40747,13468,5621,227143
2021-02-13,378868,6769,42931,14091,5915,240107
2021-02-14,386638,6895,44226,14364,6062,245868
2021-02-15,395087,7056,45850,14777,6230,251804
2021-02-16,417270,7406,48727,15505,6657,266735
2021-02-17,456757,7931,52626,16394,7245,292460
2021-02-18,494396,8477,56546,17304,7791,317107
2021-02-19,524104,8904,59948,18116,8302,336259
2021-02-20,553280,9275,62804,18816,8701,356496
2021-02-21,562856,9436,64561,19173,8904,362460
2021-02-22,574665,9688,66871,19761,9191,370860
2021-02-23,607271,10227,70693,20776,9800,391461
2021-02-24,649649,10892,75663,21917,10570,420630
2021-02-25,695338,11676,82103,23429,11431,450919
2021-02-26,742084,12425,88011,24892,12180,482090
2021-02-27,777000,13055,92708,26082,12817,506009
2021-02-28,787913,13286,94927,26502,13062,513702
2021-03-01,797321,13496,96334,26873,13293,520296
2021-03-02,808563,13720,97965,27363,13559,527583
2021-03-03,828065,14077,100919,28133,13944,540722
2021-03-04,854476,14525,104769,28973,14420,559706
2021-03-05,883197,15022,108367,29897,14966,579397
2021-03-06,914809,15533,111986,30863,15554,599291
2021-03-07,922404,15680,113211,31143,15722,604037
2021-03-08,932036,15841,114583,31507,15932,610155
2021-03-09,942858,16065,116375,32046,16191,617029
2021-03-10,955024,16331,118153,32578,16541,625051
2021-03-11,965286,16569,119721,33019,16786,631680
2021-03-12,982821,16884,121849,33726,17157,643356
2021-03-13,1008511,17318,124775,34489,17570,658238
2021-03-14,1019179,17493,126098,34804,17801,665063
2021-03-15,1033935,17745,128044,35294,18109,674457
2021-03-16,1049937,18018,129822,35756,18438,684663
2021-03-17,1063748,18270,132034,36309,18823,693714
2021-03-18,1078791,18571,133798,36813,19159,703395
2021-03-19,1094604,18872,135842,37394,19502,713370
2021-03-20,1114477,19208,137858,37996,19887,726243
2021-03-21,1122072,19376,138803,38185,20034,731339
2021-03-22,1130122,19565,139902,38521,20265,736855
2021-03-23,1138228,19740,141050,38913,20475,742266
2021-03-24,1145767,19922,142450,39326,20678,747474
2021-03-25,1153103,20146,143731,39809,20916,752605
2021-03-26,1161202,20342,145229,40257,21154,758317
2021-03-27,1171205,20580,146902,40754,21434,765422
2021-03-28,1175965,20699,147651,40957,21581,768866
2021-03-29,1180585,20818,148484,41223,21735,772149
2021-03-30,1184960,20937,149240,41468,21896,775173
2021-03-31,1189475,21070,150164,41790,22036,778337
2021-04-01,1192737,21161,150906,42014,22155,780640
2021-04-02,1194375,21210,151144,42112,22197,781844
2021-04-03,1196020,21238,151431,42224,22239,783062
2021-04-04,1196979,21266,151641,42252,22267,783699
2021-04-05,1197511,21273,151753,42294,22295,784049
2021-04-06,1198897,21315,152124,42392,22379,784903
2021-04-07,1200822,21385,152712,42539,22463,786191
2021-04-08,1202397,21434,153111,42665,22519,787234
2021-04-09,1204168,21504,153650,42805,22582,788508
2021-04-10,1205757,21553,154056,42931,22638,789600
2021-04-11,1206366,21581,154224,42994,22673,790034
2021-04-12,1207094,21609,154399,43071,22715,790524
2021-04-13,1207948,21644,154602,43141,22757,791070
2021-04-14,1208872,21672,154742,43232,22799,791637
2021-04-15,1209992,21714,154987,43309,22855,792309
2021-04-16,1211091,21742,155190,43386,22890,792988
2021-04-17,1212015,21770,155400,43449,22925,793611
2021-04-18,1212512,21784,155526,43484,22953,793989
2021-04-19,1213142,21805,155645,43526,22974,794374
2021-04-20,1213877,21819,155792,43575,23002,794843
2021-04-21,1214731,21847,155981,43638,23030,795417
2021-04-22,1215669,21875,156149,43701,23072,796005
2021-04-23,1216635,21910,156310,43778,23114,796663
2021-04-24,1217510,21931,156478,43848,23156,797293
2021-04-25,1217993,21945,156576,43869,23170,797615
2021-04-26,1218581,21959,156716,43911,23191,797986
2021-04-27,1219407,21994,156877,43974,23226,798441
2021-04-28,1220310,22022,157052,44030,23268,799015
2021-04-29,1221269,22057,157241,44079,23303,799631
2021-04-30,1222130,22085,157451,44135,23331,800156
2021-05-01,1222823,22106,157605,44170,23359,800632
2021-05-02,1223215,22120,157724,44198,23380,800898
2021-05-03,1223502,22127,157836,44212,23394,801059
2021-05-04,1224083,22141,157955,44275,23422,801402
2021-05-05,1224853,22162,158102,44324,23464,801878
2021-05-06,1225714,22183,158291,44394,23506,802459
2021-05-07,1226547,22204,158480,44457,23548,803040
2021-05-08,1227338,22232,158627,44506,23576,803614
2021-05-09,1227765,22246,158697,44527,23590,803873
2021-05-10,1228402,22274,158823,44569,23618,804279
2021-05-11,1229214,22295,159054,44632,23660,804804
2021-05-12,1230579,22344,159313,44730,23723,805742
2021-05-13,1232112,22393,159628,44842,23807,806673
2021-05-14,1233330,22449,159964,44954,23870,807499
2021-05-15,1234541,22498,160307,45045,23933,808423
2021-05-16,1235108,22519,160489,45087,23961,808850
2021-05-17,1235619,22540,160692,45136,23996,809221
2021-05-18,1236515,22568,160986,45213,24038,809865
2021-05-19,1237838,22610,161406,45290,24108,810824
total,1381030,29960,197176,63644,31955,916125
