,1,2,3,4,5,0
2021-02-12,1258803,1060024,895643,777420,703325,46690
2021-02-13,1237075,1041712,877618,762321,690529,45871
2021-02-14,1229389,1033998,870128,755342,684117,45570
2021-02-15,1217881,1023687,861959,748489,678538,45206
2021-02-16,1195789,1003345,843605,731976,664510,44275
2021-02-17,1160691,970053,811146,703269,638148,42504
2021-02-18,1127378,937293,778722,673386,611968,40957
2021-02-19,1098370,910112,753466,649628,590996,39844
2021-02-20,1071266,884191,726642,625576,566916,38598
2021-02-21,1061326,876239,718949,619010,560532,38206
2021-02-22,1046745,863261,708449,609938,552202,37702
2021-02-23,1016652,833784,681779,584542,530341,36477
2021-02-24,972321,793737,643139,549017,498330,34839
2021-02-25,924756,752206,603372,511763,463694,32900
2021-02-26,878598,710017,562667,473970,426566,30933
2021-02-27,840686,675920,529571,444346,397026,29295
2021-02-28,828212,664230,519190,436450,389326,28700
2021-03-01,816340,653212,510188,429268,383005,28231
2021-03-02,801871,640269,499583,420203,374801,27776
2021-03-03,782019,621782,483994,406406,363748,26852
2021-03-04,752682,595469,460292,385483,343966,25571
2021-03-05,718172,566048,431788,358050,317443,24374
2021-03-06,685020,538447,404691,332500,290304,23030
2021-03-07,675493,531132,398097,326249,284074,22687
2021-03-08,663257,520499,389564,318297,277529,22260
2021-03-09,649502,508564,380450,310940,271145,21644
2021-03-10,634963,496342,370384,302281,261996,21182
2021-03-11,621614,485065,361774,294161,254919,20727
2021-03-12,601181,468321,347137,280371,242235,19957
2021-03-13,572698,444780,325983,261527,224245,18802
2021-03-14,561869,434301,316897,253085,215789,18291
2021-03-15,546350,419979,305459,242543,205331,17675
2021-03-16,528605,404824,293153,231203,194481,17059
2021-03-17,511987,390887,281967,221312,185605,16471
2021-03-18,496286,377307,270214,210525,175259,15806
2021-03-19,479444,362698,257747,199241,164129,15099
2021-03-20,460551,345982,241878,185493,151592,14168
2021-03-21,454013,339640,235501,180012,146202,13769
2021-03-22,446222,332024,229327,174475,141379,13433
2021-03-23,437346,324520,223398,169337,136962,13034
2021-03-24,428358,316834,217588,164507,132608,12635
2021-03-25,418488,308742,211547,159103,127813,12292
2021-03-26,408002,300286,205107,153510,122941,11907
2021-03-27,396137,290843,197155,146685,116648,11424
2021-03-28,390796,286321,193501,143626,113785,11144
2021-03-29,384853,281358,189812,140532,111055,10941
2021-03-30,378861,276731,186347,137606,108528,10738
2021-03-31,372645,271747,182721,134533,105924,10493
2021-04-01,367738,268198,180208,132377,104083,10332
2021-04-02,365750,266616,179011,131306,103208,10262
2021-04-03,363244,264600,177569,130088,102102,10178
2021-04-04,362145,263816,176995,129591,101752,10136
2021-04-05,361452,263263,176589,129269,101486,10108
2021-04-06,359016,261366,175427,128338,100618,10017
2021-04-07,355852,259203,174041,127246,99715,9877
2021-04-08,353045,257173,172739,126329,99015,9786
2021-04-09,350098,255010,171304,125265,98231,9688
2021-04-10,347452,253239,169995,124334,97433,9611
2021-04-11,346325,252462,169449,123921,97062,9576
2021-04-12,345037,251517,168896,123522,96747,9534
2021-04-13,343448,250488,168280,122990,96376,9492
2021-04-14,341880,249424,167489,122339,95865,9450
2021-04-15,340137,248248,166642,121660,95291,9401
2021-04-16,338513,247009,165704,120862,94584,9345
2021-04-17,337141,245854,164836,120120,93870,9303
2021-04-18,336483,245245,164409,119735,93499,9275
2021-04-19,335566,244433,163835,119231,93065,9247
2021-04-20,334292,243523,163177,118727,92589,9205
2021-04-21,332997,242410,162435,118083,92001,9163
2021-04-22,331576,241318,161672,117390,91420,9107
2021-04-23,330043,240079,160797,116704,90776,9058
2021-04-24,328748,239113,159992,116032,90076,9009
2021-04-25,328153,238644,159593,115710,89768,8995
2021-04-26,327194,237867,159054,115283,89376,8960
2021-04-27,325941,236971,158326,114751,88872,8925
2021-04-28,324625,235942,157605,114072,88312,8869
2021-04-29,323190,234850,156730,113372,87689,8827
2021-04-30,321895,233737,155946,112756,87052,8771
2021-05-01,320894,232897,155274,112175,86450,8736
2021-05-02,320425,232526,154910,111860,86114,8708
2021-05-03,320117,232204,154686,111636,85890,8694
2021-05-04,319235,231448,154175,111160,85414,8673
2021-05-05,318115,230482,153440,110523,84833,8631
2021-05-06,316890,229460,152698,109872,84245,8561
2021-05-07,315651,228403,151921,109207,83573,8519
2021-05-08,314629,227535,151102,108535,82901,8470
2021-05-09,314111,227066,150752,108213,82565,8449
2021-05-10,313124,226282,150206,107786,82187,8421
2021-05-11,311661,225211,149366,107114,81627,8372
2021-05-12,309652,223727,148183,106120,80787,8295
2021-05-13,307762,222040,146881,105070,79814,8211
2021-05-14,305781,220500,145719,104069,78834,8134
2021-05-15,303821,218981,144529,103033,77966,8043
2021-05-16,302939,218309,143983,102564,77504,8001
2021-05-17,301924,217595,143479,102116,77140,7959
2021-05-18,300139,216391,142576,101297,76468,7896
2021-05-19,298060,214753,141344,100226,75474,7805
2021-05-20,295806,213094,140126,99190,74515,7721
2021-05-21,294126,211813,139146,98336,73731,7644
2021-05-22,292740,210770,138257,97608,72975,7588
2021-05-23,292460,210518,138082,97440,72835,7553
2021-05-24,291984,210224,137837,97237,72674,7532
2021-05-25,291473,209832,137522,96985,72450,7483
2021-05-26,290822,209328,137130,96656,72184,7413
total,1614564,1396969,1214472,1066555,961576,62055
