,1,2,3,4,5,6
2021-02-06,1571115,30975,141176,88116,47124,912422
2021-02-07,1569120,30940,140959,88032,47082,911400
2021-02-08,1566684,30898,140721,87864,47040,910056
2021-02-09,1563688,30821,140420,87591,46977,908404
2021-02-10,1560412,30737,140035,87318,46893,906724
2021-02-11,1556702,30639,139622,87080,46809,904883
2021-02-12,1551963,30527,139048,86702,46711,902622
2021-02-13,1546664,30436,138397,86443,46613,900172
2021-02-14,1543724,30373,138012,86331,46557,898772
2021-02-15,1540378,30317,137599,86149,46501,897162
2021-02-16,1534799,30212,136934,85834,46382,894614
2021-02-17,1525930,30065,136059,85421,46207,890610
2021-02-18,1517110,29876,135058,84980,46067,886641
2021-02-19,1509389,29736,134204,84574,45899,883008
2021-02-20,1501122,29575,133252,84210,45752,879403
2021-02-21,1497538,29526,132846,84077,45682,877996
2021-02-22,1493429,29428,132300,83804,45584,876008
2021-02-23,1484700,29288,131418,83419,45388,872333
2021-02-24,1472968,29092,130347,82908,45136,867097
2021-02-25,1459857,28861,128919,82327,44828,861399
2021-02-26,1447250,28644,127673,81753,44632,855309
2021-02-27,1435770,28462,126427,81214,44380,850220
2021-02-28,1430800,28336,125790,80969,44240,847679
2021-03-01,1426019,28231,125279,80682,44107,845229
2021-03-02,1420524,28105,124656,80318,43883,842688
2021-03-03,1413678,27972,123844,79926,43729,839272
2021-03-04,1403087,27769,122759,79429,43491,834008
2021-03-05,1389381,27531,121380,78778,43190,828044
2021-03-06,1376557,27307,119994,78141,42854,821800
2021-03-07,1372385,27230,119448,77945,42742,819861
2021-03-08,1366946,27125,118902,77630,42595,817460
2021-03-09,1361192,26978,118237,77259,42441,815052
2021-03-10,1354199,26838,117362,76741,42210,811713
2021-03-11,1345218,26628,116403,76146,41909,807555
2021-03-12,1326619,26327,114632,75348,41447,798196
2021-03-13,1285011,25781,111748,74256,40705,777805
2021-03-14,1266916,25529,110152,73794,40285,769118
2021-03-15,1241303,25179,107975,72975,39732,756812
2021-03-16,1196608,24612,104944,71862,38962,734706
2021-03-17,1136345,23814,101227,70231,37842,703031
2021-03-18,1040739,22743,95851,68334,36225,652638
2021-03-19,919590,21273,89222,65674,34153,593194
2021-03-20,755489,19236,80927,61964,31157,504315
2021-03-21,694253,18508,77406,60452,29918,471310
2021-03-22,638883,17696,73941,58856,28658,439824
2021-03-23,585445,16940,70322,57148,27363,409724
2021-03-24,535283,16156,66556,55384,26173,380583
2021-03-25,484554,15365,62531,53571,24955,351057
2021-03-26,431403,14490,58373,51303,23793,320642
2021-03-27,366338,13552,53515,48930,22386,280553
2021-03-28,336217,13083,51044,47845,21539,261842
2021-03-29,311731,12677,48902,46844,20762,246680
2021-03-30,290619,12320,47166,45843,20111,233702
2021-03-31,270452,11949,45346,44758,19523,220822
2021-04-01,262913,11788,44359,44205,19243,215719
2021-04-02,258958,11690,43890,43932,19103,212695
2021-04-03,253666,11578,43183,43568,18921,209041
2021-04-04,251909,11543,42868,43428,18858,207844
2021-04-05,251006,11522,42721,43351,18816,207242
2021-04-06,248164,11424,42217,43050,18648,205408
2021-04-07,244790,11312,41580,42672,18501,203217
2021-04-08,241773,11228,41069,42315,18382,201334
2021-04-09,237958,11116,40488,41923,18228,198758
2021-04-10,234066,11039,39963,41580,18074,196273
2021-04-11,232400,10997,39683,41433,17990,195174
2021-04-12,230958,10955,39466,41244,17934,194215
2021-04-13,229516,10906,39277,41111,17864,193291
2021-04-14,228095,10857,39123,40929,17794,192318
2021-04-15,226653,10801,38913,40754,17724,191331
2021-04-16,225190,10759,38724,40551,17661,190365
2021-04-17,223797,10717,38507,40404,17584,189483
2021-04-18,223139,10703,38381,40320,17549,189056
2021-04-19,222341,10682,38290,40229,17493,188496
2021-04-20,221375,10654,38115,40089,17444,187866
2021-04-21,220388,10619,37954,39963,17374,187145
2021-04-22,219324,10577,37758,39830,17311,186382
2021-04-23,218085,10535,37604,39683,17248,185542
2021-04-24,216986,10500,37422,39536,17185,184828
2021-04-25,216482,10479,37338,39480,17157,184457
2021-04-26,215691,10451,37205,39396,17087,183869
2021-04-27,214907,10416,37079,39312,17045,183330
2021-04-28,214046,10395,36939,39200,16982,182847
2021-04-29,213087,10360,36792,39081,16940,182252
2021-04-30,212072,10318,36638,38955,16891,181559
2021-05-01,211316,10290,36505,38836,16842,181090
2021-05-02,210952,10276,36449,38808,16821,180838
2021-05-03,210742,10269,36379,38773,16807,180698
2021-05-04,210070,10248,36281,38661,16765,180320
2021-05-05,209293,10220,36134,38542,16709,179760
2021-05-06,208502,10199,35994,38416,16660,179326
2021-05-07,207676,10171,35847,38325,16604,178780
2021-05-08,206808,10143,35707,38241,16555,178234
2021-05-09,206430,10122,35616,38199,16527,177933
2021-05-10,205835,10108,35511,38094,16457,177492
2021-05-11,204960,10073,35329,37968,16394,176834
2021-05-12,204008,10031,35168,37807,16303,176218
2021-05-13,202853,9989,34951,37660,16212,175518
2021-05-14,201845,9947,34713,37492,16128,174832
2021-05-15,200781,9919,34447,37324,16065,174223
2021-05-16,200312,9891,34307,37261,16023,173845
2021-05-17,199675,9870,34146,37184,15974,173390
2021-05-18,198842,9835,33894,37065,15897,172851
2021-05-19,197820,9772,33544,36869,15827,172137
2021-05-20,196896,9737,33215,36708,15750,171458
2021-05-21,196035,9695,32991,36547,15680,170891
2021-05-22,195230,9667,32753,36428,15617,170310
2021-05-23,195069,9660,32683,36414,15603,170177
2021-05-24,194803,9646,32634,36393,15582,169988
2021-05-25,194579,9632,32564,36365,15554,169785
2021-05-26,194306,9618,32494,36330,15526,169526
total,1760122,34412,159334,96488,50246,1013992
