,1,2,3,4,5,6
2021-04-29,65191,2282,11984,9121,4165,54446
2021-04-30,64848,2275,11949,9086,4151,54278
2021-05-01,64680,2268,11928,9065,4151,54173
2021-05-02,64617,2268,11921,9065,4144,54152
2021-05-03,64561,2268,11914,9058,4144,54103
2021-05-04,64386,2268,11893,9037,4137,53991
2021-05-05,64162,2254,11865,9016,4130,53851
2021-05-06,63917,2247,11823,8981,4116,53718
2021-05-07,63651,2247,11781,8953,4109,53585
2021-05-08,63483,2240,11753,8939,4102,53487
2021-05-09,63420,2240,11746,8925,4095,53438
2021-05-10,63252,2240,11711,8904,4088,53354
2021-05-11,62993,2226,11655,8862,4074,53200
2021-05-12,62727,2219,11592,8834,4060,53025
2021-05-13,62447,2212,11564,8813,4039,52864
2021-05-14,62181,2205,11536,8785,4025,52717
2021-05-15,62006,2198,11501,8757,4011,52612
2021-05-16,61936,2198,11473,8750,4011,52570
2021-05-17,61789,2191,11452,8722,3997,52486
2021-05-18,61593,2191,11410,8701,3990,52353
2021-05-19,61320,2184,11319,8673,3983,52199
2021-05-20,61075,2184,11256,8638,3976,52038
2021-05-21,60879,2177,11214,8596,3962,51905
2021-05-22,60753,2163,11186,8575,3962,51842
2021-05-23,60718,2163,11186,8575,3962,51814
2021-05-24,60662,2163,11172,8568,3962,51737
2021-05-25,60599,2163,11151,8568,3955,51688
2021-05-26,60501,2163,11144,8561,3955,51618
total,3101231,17206,134099,47712,27363,1427146
