,0,1,2,3,4,5
2021-02-23,16366,100793,133518,178213,187250,186480
2021-02-24,16905,104097,138005,184114,193088,192185
2021-02-25,17360,107520,142247,189413,198527,197260
2021-02-26,17745,110831,146664,194971,203693,201873
2021-02-27,18060,113519,149625,198450,207207,204946
2021-02-28,18249,114625,151676,200438,208803,206486
2021-03-01,18368,115563,152908,201789,209930,207480
2021-03-02,18578,116508,154203,203175,211113,208467
2021-03-03,18823,117824,155638,204750,212478,209566
2021-03-04,19124,119651,157703,206920,214354,211092
2021-03-05,19327,121520,159579,209216,216342,212716
2021-03-06,19488,123039,161182,211134,218246,214340
2021-03-07,19523,123487,161574,211603,218666,214690
2021-03-08,19607,124292,162330,212422,219429,215243
2021-03-09,19705,125041,163135,213283,220052,215817
2021-03-10,19761,125692,163870,214102,220668,216363
2021-03-11,19824,126385,164521,214781,221319,216909
2021-03-12,19922,127337,165480,215831,222180,217637
2021-03-13,20020,128639,166572,217014,223146,218456
2021-03-14,20090,129192,167188,217658,223594,218890
2021-03-15,20160,130137,168112,218477,224287,219478
2021-03-16,20230,130900,168861,219156,224875,219961
2021-03-17,20272,131586,169435,219772,225337,220325
2021-03-18,20335,132216,170086,220325,225855,220808
2021-03-19,20377,132839,170625,220857,226296,221200
2021-03-20,20447,133560,171318,221515,226800,221627
2021-03-21,20468,133742,171486,221725,226968,221767
2021-03-22,20496,134022,171815,221998,227206,221963
2021-03-23,20517,134386,172186,222327,227486,222159
2021-03-24,20552,134708,172487,222621,227745,222355
2021-03-25,20587,135044,172809,222908,227997,222530
2021-03-26,20608,135387,173110,223167,228235,222712
2021-03-27,20636,135744,173425,223489,228515,222894
2021-03-28,20650,135919,173565,223636,228620,222985
2021-03-29,20678,136143,173747,223832,228795,223097
2021-03-30,20692,136367,173950,224028,228956,223209
2021-03-31,20713,136598,174160,224231,229117,223328
2021-04-01,20727,136773,174300,224329,229208,223412
2021-04-02,20741,136843,174342,224385,229257,223440
2021-04-03,20741,136892,174405,224448,229306,223475
2021-04-04,20748,136920,174426,224462,229327,223489
2021-04-05,20748,136941,174440,224476,229348,223503
2021-04-06,20755,137025,174503,224546,229397,223545
2021-04-07,20769,137179,174601,224637,229481,223601
2021-04-08,20776,137291,174692,224749,229551,223657
2021-04-09,20790,137424,174804,224840,229621,223720
2021-04-10,20797,137536,174888,224896,229691,223762
2021-04-11,20804,137578,174909,224924,229719,223783
2021-04-12,20804,137641,174958,224973,229761,223811
2021-04-13,20811,137711,175007,225022,229810,223839
2021-04-14,20818,137767,175070,225078,229859,223867
2021-04-15,20832,137830,175119,225127,229894,223902
2021-04-16,20839,137879,175168,225190,229943,223951
2021-04-17,20846,137935,175203,225225,229985,223979
2021-04-18,20846,137956,175224,225239,229999,223986
2021-04-19,20874,138005,175280,225274,230027,224007
2021-04-20,20888,138075,175343,225316,230062,224028
2021-04-21,20895,138138,175385,225365,230097,224056
2021-04-22,20902,138222,175427,225400,230132,224084
2021-04-23,20909,138299,175490,225456,230167,224119
2021-04-24,20909,138341,175539,225484,230202,224147
2021-04-25,20916,138369,175560,225505,230223,224154
2021-04-26,20916,138404,175595,225540,230251,224182
2021-04-27,20923,138446,175651,225575,230272,224203
2021-04-28,20923,138502,175693,225631,230314,224238
2021-04-29,20930,138551,175749,225687,230349,224259
2021-04-30,20937,138586,175798,225729,230377,224287
2021-05-01,20944,138621,175812,225750,230412,224322
2021-05-02,20944,138642,175833,225757,230419,224336
2021-05-03,20944,138649,175847,225778,230433,224343
2021-05-04,20944,138684,175868,225806,230461,224357
2021-05-05,20944,138712,175903,225841,230496,224392
2021-05-06,20944,138775,175952,225897,230538,224427
2021-05-07,20951,138824,175994,225939,230566,224462
2021-05-08,20951,138866,176008,225974,230608,224497
2021-05-09,20958,138880,176022,225988,230622,224511
2021-05-10,20958,138915,176057,226016,230650,224539
2021-05-11,20965,138957,176092,226065,230678,224567
2021-05-12,20972,139027,176148,226114,230727,224602
2021-05-13,20979,139097,176211,226184,230762,224637
2021-05-14,20979,139146,176267,226212,230790,224658
2021-05-15,20986,139195,176302,226247,230825,224679
2021-05-16,20986,139216,176316,226268,230832,224693
2021-05-17,20993,139244,176330,226296,230846,224707
2021-05-18,21000,139286,176372,226331,230881,224735
2021-05-19,21000,139370,176428,226380,230923,224777
2021-05-20,21000,139426,176470,226429,230958,224798
2021-05-21,21000,139468,176512,226450,230986,224812
2021-05-22,21007,139510,176533,226478,231028,224826
2021-05-23,21007,139524,176547,226485,231035,224840
2021-05-24,21014,139559,176575,226506,231063,224861
2021-05-25,21014,139594,176603,226541,231084,224875
2021-05-26,21014,139650,176652,226569,231119,224896
total,22148,152992,188573,237937,240660,232519
