,1,2,3,4,5,6
2021-04-06,150955,6062,29778,12551,6790,104874
2021-04-07,149289,6020,29393,12474,6727,103838
2021-04-08,147945,5985,29134,12404,6685,102977
2021-04-09,146440,5936,28770,12327,6629,101948
2021-04-10,145082,5908,28483,12257,6594,101052
2021-04-11,144564,5887,28371,12222,6566,100695
2021-04-12,143976,5866,28266,12173,6538,100324
2021-04-13,143269,5838,28126,12138,6510,99876
2021-04-14,142513,5824,28028,12089,6475,99435
2021-04-15,141554,5796,27853,12040,6433,98896
2021-04-16,140637,5775,27713,11998,6405,98336
2021-04-17,139832,5747,27559,11949,6377,97811
2021-04-18,139412,5733,27461,11935,6356,97489
2021-04-19,138880,5719,27384,11907,6342,97188
2021-04-20,138285,5712,27286,11886,6328,96831
2021-04-21,137564,5691,27174,11844,6300,96355
2021-04-22,136787,5670,27055,11816,6272,95893
2021-04-23,135975,5649,26950,11767,6251,95347
2021-04-24,135247,5635,26831,11725,6223,94815
2021-04-25,134834,5628,26761,11711,6202,94549
2021-04-26,134351,5614,26663,11697,6188,94255
2021-04-27,133658,5586,26544,11655,6160,93905
2021-04-28,132916,5565,26425,11620,6125,93450
2021-04-29,132125,5544,26292,11599,6097,92946
2021-04-30,131411,5530,26159,11564,6076,92533
2021-05-01,130816,5509,26040,11550,6048,92141
2021-05-02,130466,5495,25956,11529,6034,91910
2021-05-03,130207,5488,25886,11522,6027,91770
2021-05-04,129724,5481,25795,11487,5999,91462
2021-05-05,129066,5474,25697,11452,5971,91070
2021-05-06,128331,5453,25564,11417,5943,90594
2021-05-07,127596,5439,25438,11375,5915,90132
2021-05-08,126889,5425,25326,11354,5887,89635
2021-05-09,126511,5411,25277,11340,5880,89425
2021-05-10,125944,5390,25193,11319,5859,89103
2021-05-11,125251,5376,25032,11284,5824,88683
2021-05-12,124117,5341,24864,11221,5782,87927
2021-05-13,122843,5306,24640,11151,5719,87143
2021-05-14,121814,5271,24416,11081,5677,86457
2021-05-15,120764,5229,24171,11025,5628,85666
2021-05-16,120274,5215,24066,11004,5600,85302
2021-05-17,119854,5201,23933,10983,5579,85022
2021-05-18,119098,5180,23744,10941,5551,84490
2021-05-19,117950,5152,23443,10899,5502,83685
total,981659,17696,108906,30499,19530,628516
