,1,2,3,4,5,6
2021-01-22,75565,1442,8484,3437,1393,34412
2021-01-23,78946,1505,8750,3626,1442,35763
2021-01-24,80857,1533,8911,3710,1470,36589
2021-01-25,83335,1575,9093,3857,1505,37590
2021-01-26,86261,1617,9296,4039,1547,38780
2021-01-27,89229,1680,9576,4242,1582,39935
2021-01-28,92169,1743,9814,4480,1624,41181
2021-01-29,95487,1806,10080,4690,1680,42560
2021-01-30,98140,1855,10332,4816,1715,43659
2021-01-31,100058,1890,10486,4886,1736,44464
2021-02-01,101920,1918,10668,5019,1764,45255
2021-02-02,104111,1967,10864,5194,1806,46200
2021-02-03,106442,2016,11081,5383,1834,47173
2021-02-04,108787,2079,11305,5572,1876,48174
2021-02-05,111272,2128,11592,5782,1911,49217
2021-02-06,113701,2184,11879,5922,1967,50190
2021-02-07,114849,2205,12012,5978,1995,50666
2021-02-08,116480,2233,12152,6090,2023,51415
2021-02-09,118454,2289,12376,6279,2072,52353
2021-02-10,120589,2345,12628,6496,2128,53277
2021-02-11,122836,2408,12901,6678,2177,54201
2021-02-12,125608,2478,13286,6951,2233,55356
2021-02-13,128961,2541,13741,7140,2296,56658
2021-02-14,130739,2583,14000,7217,2331,57358
2021-02-15,132825,2611,14273,7364,2373,58205
2021-02-16,136290,2681,14700,7581,2443,59479
2021-02-17,141757,2786,15274,7889,2562,61565
2021-02-18,147336,2912,15967,8204,2660,63567
2021-02-19,152341,3031,16541,8519,2779,65548
2021-02-20,157724,3136,17255,8820,2891,67473
2021-02-21,159964,3178,17514,8918,2926,68229
2021-02-22,162372,3241,17850,9114,2989,69237
2021-02-23,167790,3346,18452,9387,3129,70973
2021-02-24,175427,3500,19159,9800,3318,73766
2021-02-25,183925,3675,20153,10241,3528,76937
2021-02-26,192066,3801,21000,10682,3661,80045
2021-02-27,199808,3941,21924,11123,3836,82838
2021-02-28,203070,4018,22358,11305,3955,84217
2021-03-01,206192,4095,22736,11536,4060,85624
2021-03-02,209650,4186,23170,11802,4186,87003
2021-03-03,213619,4263,23674,12089,4284,88690
2021-03-04,220206,4396,24367,12474,4466,91476
2021-03-05,229684,4564,25298,12985,4683,94990
2021-03-06,238028,4725,26229,13454,4886,98413
2021-03-07,240891,4781,26593,13615,4984,99631
2021-03-08,244874,4858,26964,13867,5096,101199
2021-03-09,248507,4956,27370,14126,5208,102480
2021-03-10,252994,5054,27965,14518,5383,104272
2021-03-11,258412,5180,28616,14924,5579,106386
2021-03-12,268765,5341,29659,15414,5845,110698
2021-03-13,291753,5705,31521,16191,6335,119665
2021-03-14,303436,5880,32613,16499,6629,124313
2021-03-15,319494,6104,33999,17031,7000,131222
2021-03-16,346234,6489,36085,17780,7532,142590
2021-03-17,380863,6979,38066,18872,8218,157304
2021-03-18,434945,7630,41524,20090,9184,180166
2021-03-19,511420,8617,45948,22043,10507,212436
2021-03-20,605647,9940,51457,24766,12516,254107
2021-03-21,640647,10437,53830,25907,13335,270865
2021-03-22,672581,10941,55930,26943,14105,286356
2021-03-23,702688,11389,58093,27986,14861,300132
2021-03-24,731766,11886,60347,29211,15589,314090
2021-03-25,761271,12404,62881,30478,16345,328769
2021-03-26,792120,12985,65492,32151,17108,344218
2021-03-27,830907,13601,68411,33824,18011,364455
2021-03-28,848743,13923,70084,34615,18592,373366
2021-03-29,863373,14189,71400,35301,19061,380954
2021-03-30,875868,14420,72499,35980,19460,387506
2021-03-31,887383,14651,73619,36715,19817,393932
2021-04-01,891156,14749,74221,37058,19971,396109
2021-04-02,893109,14812,74522,37247,20062,397299
2021-04-03,896070,14889,74991,37506,20174,398972
2021-04-04,896896,14917,75180,37597,20216,399399
2021-04-05,897421,14924,75271,37653,20230,399658
2021-04-06,898996,14973,75565,37870,20342,400533
2021-04-07,900753,15036,75908,38122,20419,401492
2021-04-08,902174,15085,76195,38332,20496,402255
2021-04-09,904057,15148,76503,38598,20587,403326
2021-04-10,906080,15197,76825,38871,20685,404481
2021-04-11,907053,15225,76993,38990,20741,404964
2021-04-12,907711,15239,77098,39081,20769,405314
2021-04-13,908383,15267,77175,39151,20797,405692
2021-04-14,909041,15295,77266,39249,20839,406084
2021-04-15,909734,15323,77350,39368,20874,406469
2021-04-16,910420,15351,77476,39508,20909,406861
2021-04-17,911211,15379,77616,39606,20958,407323
2021-04-18,911582,15393,77672,39669,20986,407533
2021-04-19,911953,15407,77707,39725,21014,407743
2021-04-20,912394,15421,77798,39809,21042,407974
2021-04-21,912884,15435,77889,39872,21070,408268
2021-04-22,913409,15456,78008,39956,21105,408576
2021-04-23,914032,15477,78099,40054,21133,408961
2021-04-24,914676,15505,78211,40173,21175,409311
2021-04-25,914970,15519,78246,40201,21189,409507
2021-04-26,915306,15526,78302,40250,21217,409682
2021-04-27,915614,15540,78365,40299,21245,409864
2021-04-28,916041,15554,78449,40376,21287,410081
2021-04-29,916510,15568,78533,40453,21315,410333
2021-04-30,917014,15582,78617,40530,21343,410627
2021-05-01,917504,15603,78701,40621,21378,410886
2021-05-02,917714,15610,78736,40649,21392,411005
2021-05-03,917840,15617,78771,40670,21399,411068
2021-05-04,918120,15624,78820,40726,21420,411243
2021-05-05,918442,15638,78883,40775,21441,411404
2021-05-06,918813,15652,78953,40852,21469,411586
2021-05-07,919163,15673,79030,40901,21483,411782
2021-05-08,919688,15687,79121,40964,21525,412069
2021-05-09,919905,15701,79177,40999,21525,412223
2021-05-10,920143,15708,79226,41055,21560,412398
2021-05-11,920528,15729,79317,41118,21595,412636
2021-05-12,920962,15743,79401,41209,21637,412909
2021-05-13,921452,15771,79499,41314,21686,413168
2021-05-14,921970,15799,79625,41419,21728,413483
2021-05-15,922600,15820,79793,41552,21770,413819
2021-05-16,922852,15834,79891,41587,21791,414001
2021-05-17,923125,15848,79975,41629,21819,414141
2021-05-18,923559,15869,80129,41720,21854,414386
2021-05-19,924084,15904,80325,41839,21896,414722
2021-05-20,924574,15932,80528,41944,21945,415058
2021-05-21,925071,15960,80661,42042,21987,415345
2021-05-22,925491,15974,80808,42133,22029,415625
2021-05-23,925491,15974,80815,42133,22029,415632
2021-05-24,925498,15974,80815,42133,22029,415632
total,1062390,23170,102809,72366,32515,523544
