,1,2,3,4,5,6
2021-02-22,167895,13895,100513,67333,14329,87003
2021-02-23,160993,13496,96950,65464,13888,84140
2021-02-24,150962,12873,92246,63105,13293,79639
2021-02-25,138530,12152,85533,60592,12481,74235
2021-02-26,126280,11473,79324,58044,11760,68817
2021-02-27,116389,10857,73696,55951,11074,64008
2021-02-28,113393,10626,71477,55160,10815,62412
2021-03-01,110250,10416,69167,54236,10549,60865
2021-03-02,106792,10171,66486,52976,10248,59178
2021-03-03,103068,9926,63700,51765,9968,57477
2021-03-04,97433,9597,60466,50344,9597,54880
2021-03-05,90601,9156,56889,48552,9170,51800
2021-03-06,84910,8743,53333,46711,8659,49112
2021-03-07,83335,8624,52059,46151,8505,48328
2021-03-08,81312,8477,50631,45500,8351,47243
2021-03-09,79387,8309,48790,44688,8169,46284
2021-03-10,77406,8169,47257,43806,8015,45290
2021-03-11,75740,8022,45990,43043,7854,44387
2021-03-12,73549,7854,44653,42266,7700,43218
2021-03-13,71064,7693,42672,41405,7497,41895
2021-03-14,70084,7637,42000,41118,7427,41391
2021-03-15,68607,7532,41034,40565,7322,40614
2021-03-16,67018,7413,40033,39949,7196,39823
2021-03-17,65576,7308,39137,39382,7098,39116
2021-03-18,64064,7189,38227,38801,7007,38381
2021-03-19,62377,7049,37254,38080,6916,37541
2021-03-20,60564,6902,36176,37373,6776,36673
2021-03-21,59948,6846,35714,37142,6734,36358
2021-03-22,59129,6769,35154,36715,6657,35896
2021-03-23,58163,6678,34510,36162,6580,35420
2021-03-24,57064,6573,33810,35539,6475,34839
2021-03-25,55846,6461,32907,34888,6363,34216
2021-03-26,54642,6335,32053,34139,6251,33530
2021-03-27,53326,6223,31150,33523,6146,32795
2021-03-28,52738,6174,30723,33264,6104,32515
2021-03-29,52052,6111,30219,32900,6041,32151
2021-03-30,51254,6027,29715,32480,5957,31752
2021-03-31,50491,5950,29169,31997,5887,31332
2021-04-01,49966,5894,28812,31682,5831,31045
2021-04-02,49749,5880,28637,31570,5810,30905
2021-04-03,49497,5845,28385,31367,5775,30737
2021-04-04,49427,5838,28266,31325,5768,30688
2021-04-05,49357,5838,28210,31290,5754,30646
2021-04-06,49021,5810,27958,31108,5719,30471
2021-04-07,48650,5768,27720,30863,5684,30296
2021-04-08,48314,5733,27440,30681,5642,30128
2021-04-09,47908,5698,27167,30436,5614,29925
2021-04-10,47628,5677,26929,30247,5579,29757
2021-04-11,47502,5663,26810,30156,5558,29666
2021-04-12,47292,5642,26677,30037,5544,29582
2021-04-13,46984,5614,26551,29897,5509,29435
2021-04-14,46732,5586,26404,29743,5488,29323
2021-04-15,46452,5565,26264,29582,5460,29183
2021-04-16,46137,5530,26138,29435,5439,29043
2021-04-17,45934,5516,25998,29344,5411,28903
2021-04-18,45843,5509,25921,29302,5404,28861
2021-04-19,45710,5488,25844,29225,5390,28791
2021-04-20,45528,5467,25739,29113,5376,28700
2021-04-21,45311,5439,25627,28987,5362,28581
2021-04-22,45087,5418,25494,28840,5341,28462
2021-04-23,44793,5397,25375,28700,5320,28308
2021-04-24,44604,5376,25249,28630,5299,28210
2021-04-25,44513,5362,25221,28588,5292,28147
2021-04-26,44352,5348,25144,28504,5278,28070
2021-04-27,44149,5327,25046,28434,5257,27972
2021-04-28,43925,5320,24934,28343,5243,27867
2021-04-29,43694,5299,24794,28210,5229,27727
2021-04-30,43470,5278,24661,28112,5215,27615
2021-05-01,43323,5264,24598,28035,5208,27531
2021-05-02,43253,5264,24563,28014,5201,27503
2021-05-03,43225,5257,24542,27993,5201,27489
2021-05-04,43078,5243,24465,27909,5180,27433
2021-05-05,42861,5222,24353,27790,5159,27328
2021-05-06,42693,5201,24192,27692,5145,27230
2021-05-07,42490,5180,24073,27601,5124,27132
2021-05-08,42336,5173,23989,27531,5096,27055
2021-05-09,42266,5173,23940,27489,5089,27020
2021-05-10,42154,5159,23870,27405,5075,26950
2021-05-11,41944,5138,23744,27300,5047,26824
2021-05-12,41629,5117,23583,27146,5019,26670
2021-05-13,41321,5089,23443,27013,4991,26537
2021-05-14,40985,5061,23191,26852,4949,26369
2021-05-15,40761,5033,22960,26719,4921,26201
2021-05-16,40656,5019,22834,26677,4907,26131
2021-05-17,40516,4998,22729,26614,4886,26047
2021-05-18,40292,4977,22484,26502,4851,25907
2021-05-19,40026,4949,22225,26341,4802,25760
2021-05-20,39746,4921,21910,26180,4767,25585
2021-05-21,39529,4886,21728,26075,4746,25466
2021-05-22,39375,4865,21532,25998,4725,25361
2021-05-23,39368,4865,21525,25998,4725,25354
2021-05-24,39361,4865,21511,25991,4725,25354
total,596477,24605,165837,107345,23240,240303
