,1,2,3,4,5,6
2021-02-09,545118,2044,18319,5607,3332,469994
2021-02-10,547470,2065,18536,5677,3367,472395
2021-02-11,549731,2093,18753,5789,3388,474383
2021-02-12,551775,2121,18921,5866,3416,476357
2021-02-13,552916,2135,19012,5922,3430,477596
2021-02-14,553294,2135,19054,5936,3437,478100
2021-02-15,554036,2135,19117,5957,3444,478912
2021-02-16,554757,2149,19208,5985,3451,479605
2021-02-17,555534,2156,19313,6027,3465,480291
2021-02-18,556192,2156,19383,6055,3472,481005
2021-02-19,556780,2163,19453,6090,3479,481551
2021-02-20,557081,2170,19495,6111,3479,481859
2021-02-21,557179,2170,19516,6118,3479,481971
2021-02-22,557410,2177,19558,6132,3493,482293
2021-02-23,557914,2184,19628,6160,3500,482783
2021-02-24,558467,2191,19691,6188,3514,483266
2021-02-25,558971,2198,19775,6223,3521,483854
2021-02-26,559510,2205,19838,6258,3528,484344
2021-02-27,559762,2205,19880,6279,3535,484575
2021-02-28,559832,2212,19894,6286,3535,484645
2021-03-01,560021,2219,19908,6300,3542,484876
2021-03-02,560294,2226,19950,6321,3556,485198
2021-03-03,560658,2226,19985,6342,3556,485604
2021-03-04,561050,2233,20076,6363,3563,486010
2021-03-05,561428,2240,20139,6384,3570,486451
2021-03-06,561638,2247,20167,6412,3570,486675
2021-03-07,561680,2247,20188,6419,3577,486724
2021-03-08,561855,2247,20202,6426,3577,486892
2021-03-09,562107,2254,20244,6454,3584,487172
2021-03-10,562345,2254,20279,6468,3591,487445
2021-03-11,562569,2261,20314,6496,3591,487704
2021-03-12,562814,2268,20342,6510,3598,487921
2021-03-13,562968,2268,20377,6524,3605,488082
2021-03-14,563017,2268,20384,6531,3605,488145
2021-03-15,563143,2275,20426,6545,3612,488341
2021-03-16,563353,2275,20447,6559,3612,488537
2021-03-17,563514,2282,20475,6573,3612,488691
2021-03-18,563703,2289,20510,6594,3619,488880
2021-03-19,563871,2289,20559,6608,3626,489062
2021-03-20,563997,2289,20580,6622,3626,489174
2021-03-21,564046,2289,20580,6622,3633,489216
2021-03-22,564165,2289,20601,6622,3633,489335
2021-03-23,564291,2289,20629,6629,3633,489475
2021-03-24,564480,2296,20650,6643,3640,489657
2021-03-25,564676,2296,20671,6664,3640,489818
2021-03-26,564823,2296,20692,6671,3647,489965
2021-03-27,564942,2296,20706,6678,3647,490105
2021-03-28,564991,2296,20720,6685,3647,490168
2021-03-29,565096,2296,20734,6699,3647,490280
2021-03-30,565222,2303,20769,6713,3654,490399
2021-03-31,565348,2303,20790,6713,3654,490532
2021-04-01,565481,2303,20797,6720,3654,490644
2021-04-02,565586,2303,20804,6727,3654,490721
2021-04-03,565642,2303,20811,6727,3654,490777
2021-04-04,565663,2303,20811,6727,3654,490791
2021-04-05,565684,2303,20811,6727,3654,490812
2021-04-06,565733,2303,20818,6727,3654,490861
2021-04-07,565852,2310,20832,6741,3661,490973
2021-04-08,565929,2310,20846,6741,3668,491064
2021-04-09,566027,2310,20867,6748,3668,491162
2021-04-10,566097,2310,20874,6755,3668,491225
2021-04-11,566132,2310,20874,6755,3668,491253
2021-04-12,566181,2310,20881,6762,3668,491330
2021-04-13,566237,2310,20895,6762,3668,491407
2021-04-14,566293,2310,20902,6769,3668,491477
2021-04-15,566349,2317,20909,6769,3675,491547
2021-04-16,566412,2317,20916,6776,3675,491610
2021-04-17,566461,2317,20923,6776,3675,491638
2021-04-18,566482,2317,20930,6776,3675,491659
2021-04-19,566531,2317,20937,6783,3675,491694
2021-04-20,566587,2317,20937,6783,3675,491757
2021-04-21,566636,2317,20951,6790,3675,491806
2021-04-22,566685,2317,20965,6790,3682,491848
2021-04-23,566734,2324,20965,6790,3682,491897
2021-04-24,566762,2324,20972,6797,3682,491918
2021-04-25,566776,2324,20972,6797,3682,491932
2021-04-26,566811,2324,20979,6797,3682,491974
2021-04-27,566867,2324,20986,6804,3682,492023
2021-04-28,566909,2324,20993,6804,3682,492065
2021-04-29,566958,2324,20993,6804,3682,492114
2021-04-30,567000,2324,20993,6804,3682,492156
2021-05-01,567014,2324,21000,6811,3682,492177
2021-05-02,567028,2324,21000,6811,3682,492184
2021-05-03,567035,2324,21000,6811,3682,492191
2021-05-04,567056,2324,21000,6811,3682,492219
2021-05-05,567084,2324,21007,6818,3689,492247
2021-05-06,567126,2324,21021,6825,3689,492282
2021-05-07,567161,2324,21028,6825,3689,492303
2021-05-08,567189,2324,21028,6825,3689,492317
2021-05-09,567203,2324,21035,6832,3689,492324
2021-05-10,567224,2324,21035,6832,3689,492352
2021-05-11,567259,2324,21042,6839,3689,492380
2021-05-12,567294,2324,21049,6839,3689,492422
2021-05-13,567329,2331,21049,6839,3689,492457
2021-05-14,567357,2331,21056,6846,3696,492485
2021-05-15,567378,2331,21063,6846,3696,492499
2021-05-16,567392,2331,21070,6846,3696,492513
2021-05-17,567406,2331,21070,6846,3696,492534
2021-05-18,567427,2331,21077,6853,3696,492576
2021-05-19,567476,2331,21084,6860,3703,492597
total,573755,2590,22582,7665,4046,502873
