,0,1,2,3,4,5
2021-03-19,19446,136997,180257,243026,252483,253323
2021-03-20,19453,137067,180306,243096,252539,253358
2021-03-21,19453,137081,180334,243124,252553,253372
2021-03-22,19460,137130,180383,243180,252609,253421
2021-03-23,19467,137193,180446,243243,252658,253470
2021-03-24,19474,137291,180530,243334,252735,253533
2021-03-25,19481,137354,180607,243418,252819,253596
2021-03-26,19481,137438,180663,243488,252882,253645
2021-03-27,19481,137487,180712,243558,252952,253701
2021-03-28,19488,137529,180733,243586,252966,253715
2021-03-29,19495,137571,180789,243649,253008,253750
2021-03-30,19502,137669,180852,243698,253050,253792
2021-03-31,19509,137732,180915,243747,253120,253841
2021-04-01,19509,137795,180964,243796,253155,253883
2021-04-02,19516,137830,180992,243824,253176,253911
2021-04-03,19516,137865,181027,243845,253190,253939
2021-04-04,19516,137872,181027,243852,253190,253953
2021-04-05,19516,137879,181041,243866,253197,253953
2021-04-06,19523,137907,181055,243880,253218,253974
2021-04-07,19523,137963,181111,243922,253267,254030
2021-04-08,19530,138005,181146,243964,253302,254058
2021-04-09,19530,138040,181195,244006,253337,254107
2021-04-10,19530,138082,181230,244027,253365,254135
2021-04-11,19537,138110,181244,244034,253372,254142
2021-04-12,19544,138138,181279,244062,253400,254156
2021-04-13,19544,138180,181300,244083,253428,254184
2021-04-14,19544,138222,181321,244111,253449,254212
2021-04-15,19544,138257,181356,244139,253477,254233
2021-04-16,19551,138285,181384,244167,253505,254254
2021-04-17,19551,138306,181398,244181,253526,254268
2021-04-18,19551,138313,181419,244188,253533,254275
2021-04-19,19551,138341,181433,244202,253547,254296
2021-04-20,19558,138376,181454,244223,253575,254310
2021-04-21,19558,138404,181482,244237,253596,254338
2021-04-22,19558,138425,181503,244272,253617,254352
2021-04-23,19565,138453,181524,244286,253631,254366
2021-04-24,19565,138467,181538,244300,253645,254380
2021-04-25,19565,138474,181545,244307,253645,254387
2021-04-26,19565,138495,181566,244321,253666,254394
2021-04-27,19565,138516,181580,244349,253687,254408
2021-04-28,19572,138544,181601,244363,253701,254422
2021-04-29,19572,138565,181629,244384,253729,254443
2021-04-30,19572,138572,181636,244412,253750,254450
2021-05-01,19572,138579,181650,244419,253750,254464
2021-05-02,19572,138586,181657,244426,253757,254464
2021-05-03,19572,138586,181657,244433,253764,254464
2021-05-04,19572,138600,181664,244440,253771,254471
2021-05-05,19579,138621,181685,244447,253785,254492
2021-05-06,19579,138649,181699,244468,253799,254499
2021-05-07,19579,138663,181713,244489,253806,254506
2021-05-08,19579,138677,181727,244503,253813,254513
2021-05-09,19579,138684,181734,244510,253820,254513
2021-05-10,19579,138691,181748,244517,253827,254520
2021-05-11,19586,138705,181762,244531,253834,254541
2021-05-12,19586,138726,181783,244552,253848,254555
2021-05-13,19586,138740,181797,244573,253869,254569
2021-05-14,19593,138761,181818,244580,253876,254576
2021-05-15,19593,138768,181825,244601,253883,254583
2021-05-16,19593,138775,181832,244608,253890,254583
2021-05-17,19593,138789,181846,244615,253897,254590
2021-05-18,19593,138810,181860,244629,253911,254604
2021-05-19,19593,138838,181874,244650,253918,254618
2021-05-20,19593,138866,181895,244671,253932,254632
2021-05-21,19600,138880,181909,244685,253946,254639
2021-05-22,19600,138894,181916,244685,253953,254646
2021-05-23,19600,138901,181923,244692,253960,254646
2021-05-24,19600,138915,181937,244699,253974,254653
2021-05-25,19600,138936,181951,244713,253988,254660
2021-05-26,19600,138957,181972,244734,253995,254667
total,19978,143374,186074,248633,257376,257544
