,1,2,3,4,5,6
2021-01-21,145502,2569,18480,4662,2086,69223
2021-01-22,156275,2758,19481,5068,2198,73878
2021-01-23,165179,2912,20279,5348,2324,77770
2021-01-24,170072,2996,20790,5523,2387,80024
2021-01-25,175819,3094,21308,5768,2450,82649
2021-01-26,182609,3220,21994,6041,2527,85799
2021-01-27,189728,3339,22820,6384,2611,88991
2021-01-28,197547,3493,23716,6727,2709,92295
2021-01-29,206241,3654,24780,7126,2842,96103
2021-01-30,213332,3766,25725,7385,2940,99071
2021-01-31,218414,3857,26530,7574,3003,101416
2021-02-01,223755,3941,27160,7826,3101,103873
2021-02-02,230482,4074,28112,8134,3206,106638
2021-02-03,237839,4228,29183,8491,3353,110054
2021-02-04,246519,4424,30562,8925,3500,113701
2021-02-05,255864,4606,32060,9457,3682,117558
2021-02-06,266840,4788,33789,9821,3864,122220
2021-02-07,272020,4886,34587,10031,3983,124362
2021-02-08,278054,5019,35336,10332,4095,126903
2021-02-09,286447,5180,36778,10731,4277,130417
2021-02-10,297318,5376,39515,11256,4536,134862
2021-02-11,312179,5684,42595,11935,4858,140749
2021-02-12,334544,6090,46508,12845,5334,150066
2021-02-13,359037,6475,49994,13608,5796,160972
2021-02-14,371924,6727,52213,14028,6055,166985
2021-02-15,387177,6951,54586,14581,6335,173733
2021-02-16,429198,7511,59185,15659,7007,192724
2021-02-17,507493,8428,66094,17164,8022,229530
2021-02-18,585669,9366,73689,18697,9023,264383
2021-02-19,648074,10157,79639,20146,9877,292572
2021-02-20,713475,10976,85078,21581,10836,322777
2021-02-21,731696,11200,87437,21980,11144,330708
2021-02-22,755594,11557,90531,22729,11550,341243
2021-02-23,821555,12397,96334,24143,12446,369131
2021-02-24,915880,13608,104202,26194,13713,412209
2021-02-25,1010534,14805,113113,28301,15134,455189
2021-02-26,1108989,15988,121415,30338,16331,499926
2021-02-27,1187851,17101,128520,32144,17486,536410
2021-02-28,1209796,17472,131285,32788,17892,546952
2021-03-01,1228500,17738,133231,33285,18186,555401
2021-03-02,1252510,18046,135576,34041,18592,565530
2021-03-03,1288581,18529,139314,35028,19110,582813
2021-03-04,1347759,19292,144585,36309,19915,610295
2021-03-05,1422988,20335,151025,38143,20930,644322
2021-03-06,1496446,21385,157591,40040,22092,677642
2021-03-07,1514030,21665,159726,40614,22435,685608
2021-03-08,1535534,21938,162008,41244,22750,694841
2021-03-09,1557255,22295,164850,42028,23170,704732
2021-03-10,1582637,22736,167790,43036,23758,716380
2021-03-11,1605366,23142,170422,43953,24227,726754
2021-03-12,1645896,23758,174139,45066,24885,746543
2021-03-13,1708742,24675,179886,46571,25802,773458
2021-03-14,1735601,25039,182266,47173,26271,785827
2021-03-15,1768228,25550,185493,48020,26810,800653
2021-03-16,1803942,26103,189245,49007,27468,817026
2021-03-17,1835218,26621,192885,49931,28140,831453
2021-03-18,1867726,27188,196224,50848,28777,847133
2021-03-19,1902418,27769,199983,51919,29386,863625
2021-03-20,1944999,28462,204253,53214,30128,884471
2021-03-21,1961484,28784,206129,53711,30443,892472
2021-03-22,1976548,29099,207942,54250,30814,900368
2021-03-23,1990716,29379,209790,54852,31143,907620
2021-03-24,2004779,29694,211652,55559,31451,914921
2021-03-25,2020018,30044,214011,56413,31822,922859
2021-03-26,2035957,30429,216384,57337,32235,931462
2021-03-27,2056180,30863,219464,58366,32732,942732
2021-03-28,2065462,31052,220899,58765,33012,947975
2021-03-29,2074240,31269,222264,59241,33271,952679
2021-03-30,2082514,31465,223580,59717,33523,957187
2021-03-31,2091131,31682,225099,60298,33761,961884
2021-04-01,2097312,31829,226212,60648,33929,965258
2021-04-02,2100413,31920,226688,60809,33999,966987
2021-04-03,2104179,32004,227360,61061,34097,968982
2021-04-04,2105677,32046,227710,61124,34146,969808
2021-04-05,2106671,32060,227878,61208,34195,970340
2021-04-06,2109317,32130,228438,61404,34314,971586
2021-04-07,2112404,32228,229194,61635,34433,973133
2021-04-08,2115155,32312,229950,61866,34517,974519
2021-04-09,2118221,32375,230657,62118,34601,976136
2021-04-10,2121294,32466,231364,62405,34699,977767
2021-04-11,2122582,32515,231679,62531,34741,978446
2021-04-12,2123674,32550,231903,62622,34783,979006
2021-04-13,2124941,32613,232197,62727,34818,979636
2021-04-14,2126558,32662,232449,62860,34881,980406
2021-04-15,2128413,32711,232736,63007,34944,981274
2021-04-16,2130429,32774,233072,63161,35007,982303
2021-04-17,2132522,32844,233513,63315,35091,983367
2021-04-18,2133579,32879,233709,63371,35140,983948
2021-04-19,2134727,32900,233898,63455,35189,984529
2021-04-20,2136092,32949,234164,63553,35231,985159
2021-04-21,2137674,32984,234451,63700,35308,985908
2021-04-22,2139389,33033,234745,63826,35364,986741
2021-04-23,2141342,33082,235046,63959,35427,987665
2021-04-24,2143246,33124,235403,64113,35511,988701
2021-04-25,2144177,33145,235550,64162,35546,989198
2021-04-26,2145220,33173,235767,64225,35595,989681
2021-04-27,2146578,33222,236026,64323,35651,990290
2021-04-28,2148153,33264,236348,64428,35714,991018
2021-04-29,2149959,33320,236677,64554,35777,991886
2021-04-30,2151709,33362,236992,64687,35826,992705
2021-05-01,2153396,33411,237293,64806,35903,993531
2021-05-02,2154285,33439,237468,64855,35931,993937
2021-05-03,2154873,33460,237587,64890,35966,994203
2021-05-04,2156042,33474,237769,64960,36022,994777
2021-05-05,2157449,33509,238042,65065,36085,995414
2021-05-06,2159073,33551,238364,65170,36155,996282
2021-05-07,2160725,33607,238693,65289,36218,997094
2021-05-08,2162615,33656,239022,65401,36288,998032
2021-05-09,2163539,33684,239183,65450,36330,998487
2021-05-10,2164533,33719,239372,65513,36379,998991
2021-05-11,2166059,33761,239715,65632,36449,999775
2021-05-12,2168467,33838,240114,65786,36561,1001098
2021-05-13,2171113,33915,240597,65975,36694,1002449
2021-05-14,2173626,34020,241234,66192,36820,1003737
2021-05-15,2176237,34118,241948,66409,36932,1005291
2021-05-16,2177392,34146,242333,66472,37002,1005998
2021-05-17,2178344,34181,242634,66570,37058,1006495
2021-05-18,2180297,34244,243222,66689,37142,1007496
2021-05-19,2182957,34321,243957,66878,37261,1008973
2021-05-20,2185617,34405,244748,67074,37394,1010373
2021-05-21,2187780,34482,245350,67228,37499,1011493
2021-05-22,2189698,34538,245952,67354,37604,1012620
2021-05-23,2190097,34545,246057,67382,37618,1012928
2021-05-24,2190531,34552,246176,67410,37639,1013208
2021-05-25,2191154,34573,246358,67438,37667,1013621
2021-05-26,2191945,34594,246547,67487,37702,1014153
total,2557660,53074,318066,120078,54698,1221066
