,1,2,3,4,5,6
2021-01-19,922740,16436,59472,55377,22015,447797
2021-01-20,919205,16387,59269,55188,21987,446229
2021-01-21,915271,16310,59052,54985,21945,444563
2021-01-22,910994,16240,58821,54761,21896,442862
2021-01-23,907585,16191,58632,54649,21854,441406
2021-01-24,905562,16163,58534,54579,21840,440573
2021-01-25,903021,16135,58436,54474,21805,439509
2021-01-26,900172,16100,58296,54334,21770,438368
2021-01-27,897183,16058,58135,54166,21728,437143
2021-01-28,894334,16009,57960,53977,21693,435953
2021-01-29,891135,15946,57757,53767,21651,434623
2021-01-30,888468,15904,57568,53676,21609,433545
2021-01-31,886704,15883,57449,53620,21595,432838
2021-02-01,884793,15855,57351,53508,21581,432005
2021-02-02,882588,15806,57225,53368,21553,431123
2021-02-03,880152,15778,57064,53214,21525,430129
2021-02-04,877737,15715,56805,53046,21483,429065
2021-02-05,875154,15666,56560,52850,21441,427987
2021-02-06,872270,15617,56315,52703,21392,426839
2021-02-07,870653,15589,56175,52619,21371,426209
2021-02-08,868910,15547,56063,52521,21336,425467
2021-02-09,866901,15519,55881,52395,21301,424648
2021-02-10,864661,15477,55657,52248,21266,423773
2021-02-11,862022,15428,55384,52052,21217,422758
2021-02-12,858613,15351,55020,51800,21161,421302
2021-02-13,854539,15281,54600,51583,21077,419706
2021-02-14,851984,15246,54313,51471,21021,418775
2021-02-15,849198,15197,54047,51324,20965,417718
2021-02-16,844284,15106,53662,51072,20874,415975
2021-02-17,836864,15008,53116,50736,20755,413021
2021-02-18,828982,14903,52563,50358,20608,410228
2021-02-19,822129,14791,52108,50015,20454,407561
2021-02-20,815395,14700,51415,49672,20328,404873
2021-02-21,813316,14658,51205,49574,20279,404005
2021-02-22,809879,14581,50904,49350,20216,402570
2021-02-23,802942,14462,50358,48965,20055,400204
2021-02-24,792603,14315,49686,48468,19887,396263
2021-02-25,782341,14119,48804,47992,19698,392189
2021-02-26,771610,13972,48132,47558,19509,388136
2021-02-27,762307,13832,47334,47138,19320,384545
2021-02-28,758996,13783,47047,46998,19243,383173
2021-03-01,755664,13741,46816,46837,19194,381927
2021-03-02,751737,13685,46564,46599,19103,380254
2021-03-03,746900,13608,46165,46319,19019,378427
2021-03-04,738759,13482,45619,45878,18865,375620
2021-03-05,727181,13314,44772,45374,18634,371539
2021-03-06,714378,13076,43764,44772,18340,366380
2021-03-07,707378,12964,43148,44485,18151,363832
2021-03-08,699524,12880,42630,44240,18025,360542
2021-03-09,688534,12747,41902,43813,17829,356048
2021-03-10,671153,12488,40873,43127,17500,349076
2021-03-11,651049,12187,39697,42224,17129,340984
2021-03-12,624155,11830,38066,41300,16632,329154
2021-03-13,585109,11354,35819,40180,15981,312375
2021-03-14,562317,11088,34587,39697,15617,303030
2021-03-15,522291,10619,32746,38605,14917,284907
2021-03-16,478576,10171,30905,37457,14196,265349
2021-03-17,435183,9702,29134,36281,13461,245259
2021-03-18,392462,9233,27405,35203,12803,226128
2021-03-19,341271,8638,25501,33747,12138,202832
2021-03-20,285698,8022,23226,32137,11361,178143
2021-03-21,259070,7728,21994,31493,10913,165718
2021-03-22,237083,7448,21077,30828,10458,154588
2021-03-23,219128,7175,20342,30079,10073,145866
2021-03-24,202454,6951,19579,29351,9709,137473
2021-03-25,186935,6741,18795,28574,9408,129472
2021-03-26,170058,6468,17990,27657,9086,120554
2021-03-27,150731,6202,17066,26782,8722,110502
2021-03-28,141519,6048,16555,26390,8505,105553
2021-03-29,134176,5922,16114,25991,8295,101612
2021-03-30,128205,5838,15680,25627,8099,98245
2021-03-31,121723,5698,15295,25158,7903,94738
2021-04-01,117061,5614,15001,24871,7798,92337
2021-04-02,114205,5558,14805,24717,7728,90993
2021-04-03,111027,5495,14539,24486,7637,89348
2021-04-04,110005,5481,14441,24423,7609,88802
2021-04-05,109368,5467,14392,24367,7581,88480
2021-04-06,107814,5439,14252,24220,7511,87633
2021-04-07,106568,5390,14084,24066,7462,86926
2021-04-08,105434,5362,13944,23905,7413,86296
2021-04-09,104160,5313,13790,23730,7378,85519
2021-04-10,102984,5271,13650,23569,7329,84847
2021-04-11,102501,5257,13573,23513,7301,84567
2021-04-12,102004,5236,13531,23429,7280,84301
2021-04-13,101423,5208,13454,23324,7252,84000
2021-04-14,100912,5194,13405,23254,7231,83692
2021-04-15,100394,5180,13349,23163,7196,83349
2021-04-16,99869,5152,13293,23072,7182,83013
2021-04-17,99372,5138,13237,23016,7168,82740
2021-04-18,99162,5131,13209,22988,7154,82628
2021-04-19,98840,5110,13181,22932,7126,82404
2021-04-20,98420,5103,13132,22869,7105,82201
2021-04-21,97993,5082,13090,22799,7091,81963
2021-04-22,97608,5061,13041,22743,7070,81662
2021-04-23,97153,5040,12999,22638,7049,81424
2021-04-24,96754,5026,12943,22575,7021,81214
2021-04-25,96586,5026,12915,22547,7021,81109
2021-04-26,96327,5005,12887,22498,7000,80927
2021-04-27,96005,4998,12845,22449,6993,80731
2021-04-28,95697,4984,12817,22372,6972,80514
2021-04-29,95312,4970,12761,22302,6951,80234
2021-04-30,94948,4949,12719,22225,6944,80031
2021-05-01,94633,4928,12691,22162,6923,79856
2021-05-02,94500,4928,12677,22155,6916,79779
2021-05-03,94423,4921,12656,22134,6909,79737
2021-05-04,94220,4914,12621,22071,6888,79590
2021-05-05,93884,4900,12579,21980,6867,79345
2021-05-06,93576,4893,12530,21917,6846,79177
2021-05-07,93296,4879,12488,21875,6839,79023
2021-05-08,92995,4865,12446,21826,6811,78855
2021-05-09,92841,4851,12425,21798,6804,78757
2021-05-10,92596,4844,12383,21756,6790,78596
2021-05-11,92232,4823,12348,21700,6769,78288
2021-05-12,91840,4809,12306,21616,6741,78022
2021-05-13,91420,4788,12250,21532,6720,77805
2021-05-14,91035,4774,12180,21434,6699,77574
2021-05-15,90629,4760,12103,21357,6678,77315
2021-05-16,90461,4753,12054,21343,6664,77224
2021-05-17,90160,4746,12005,21273,6636,76958
2021-05-18,89803,4725,11942,21210,6615,76734
2021-05-19,89411,4711,11851,21147,6594,76503
2021-05-20,89040,4690,11774,21077,6573,76251
2021-05-21,88634,4676,11697,20979,6552,76034
2021-05-22,88347,4655,11641,20916,6538,75831
2021-05-23,88340,4655,11641,20916,6538,75824
2021-05-24,88340,4655,11641,20916,6538,75824
total,986860,17388,63798,57680,22827,476798
