,1,2,3,4,5,0
2021-01-29,80157,70966,62209,54201,46508,2863
2021-01-30,89208,80164,71071,63105,55104,3297
2021-01-31,94934,86121,77287,68593,60557,3514
2021-02-01,100989,92078,82957,73983,65590,3717
2021-02-02,109109,99953,90160,80458,71309,4011
2021-02-03,121366,110817,100562,90314,80542,4494
2021-02-04,136682,124138,112280,100520,89600,5082
2021-02-05,152481,138082,125216,112175,99743,5698
2021-02-06,173453,156114,144060,128996,115283,6734
2021-02-07,180929,163492,151963,136073,122094,7224
2021-02-08,191023,173208,159943,143577,129031,7658
2021-02-09,205030,184786,170065,152859,137116,8134
2021-02-10,218554,195804,179718,161098,144102,8645
2021-02-11,234661,208075,189777,169673,150612,9331
2021-02-12,248990,220458,199801,177562,156982,10017
2021-02-13,262689,230510,208838,184506,162673,10549
2021-02-14,266861,233856,211673,186634,164423,10696
2021-02-15,272223,237860,214235,188475,165998,10857
2021-02-16,279748,243649,218113,191128,167853,11116
2021-02-17,290332,251377,223342,194705,170212,11473
2021-02-18,300216,259035,228571,198366,172725,11795
2021-02-19,308952,265881,232981,201432,174853,12082
2021-02-20,317065,272139,237461,204519,177275,12411
2021-02-21,320453,274526,239120,205590,178066,12509
2021-02-22,325752,278754,241577,207130,179067,12670
2021-02-23,335531,286832,246631,210672,181391,12978
2021-02-24,349720,297115,253442,215523,184744,13391
2021-02-25,367416,309596,261828,221298,188818,13916
2021-02-26,384174,321734,270193,227073,193319,14462
2021-02-27,397831,331072,276997,231952,197204,14882
2021-02-28,402843,334754,279503,233415,198366,15085
2021-03-01,407540,338667,281820,234822,199325,15211
2021-03-02,412895,343049,284235,236348,200417,15365
2021-03-03,419559,348187,286972,238084,201537,15554
2021-03-04,428393,354585,290864,240534,203245,15792
2021-03-05,437885,360794,295225,243509,205450,16030
2021-03-06,447146,366562,298991,246288,207627,16282
2021-03-07,450037,368424,300076,246988,208208,16366
2021-03-08,453474,370993,301420,247891,208775,16457
2021-03-09,457261,373954,302932,248738,209370,16576
2021-03-10,460999,376677,304311,249634,210007,16653
2021-03-11,464184,379015,305536,250404,210518,16730
2021-03-12,468167,381626,307132,251503,211267,16842
2021-03-13,473284,384678,308854,252672,212051,16989
2021-03-14,474985,385966,309638,253183,212408,17038
2021-03-15,477813,388108,310744,253848,212933,17122
2021-03-16,480858,389928,311794,254548,213409,17192
2021-03-17,483658,391783,312760,255164,213878,17255
2021-03-18,486290,393624,313775,255829,214361,17318
2021-03-19,489307,395724,314951,256592,214879,17409
2021-03-20,492555,397670,316211,257446,215495,17500
2021-03-21,493626,398447,316694,257733,215754,17542
2021-03-22,495264,399609,317310,258160,216006,17584
2021-03-23,497273,400932,318010,258671,216314,17640
2021-03-24,499534,402493,318822,259182,216636,17696
2021-03-25,501837,404124,319669,259763,217007,17731
2021-03-26,504343,405825,320593,260365,217336,17794
2021-03-27,506842,407379,321566,261002,217812,17864
2021-03-28,507962,408107,322014,261261,218022,17899
2021-03-29,509362,409094,322483,261576,218246,17927
2021-03-30,510874,410081,323029,261919,218463,17976
2021-03-31,512477,411194,323687,262318,218729,18018
2021-04-01,513695,411985,324100,262542,218897,18053
2021-04-02,514150,412265,324289,262668,218967,18060
2021-04-03,514703,412678,324499,262787,219065,18074
2021-04-04,514906,412804,324576,262843,219093,18081
2021-04-05,515060,412909,324646,262871,219114,18088
2021-04-06,515725,413336,324849,262990,219212,18109
2021-04-07,516572,413868,325087,263151,219310,18144
2021-04-08,517251,414358,325346,263291,219408,18158
2021-04-09,518084,414925,325619,263459,219513,18179
2021-04-10,518770,415338,325850,263585,219625,18193
2021-04-11,519085,415513,325969,263648,219681,18200
2021-04-12,519477,415800,326102,263711,219730,18214
2021-04-13,519988,416115,326256,263823,219800,18221
2021-04-14,520450,416409,326431,263935,219863,18228
2021-04-15,520947,416717,326599,264040,219940,18242
2021-04-16,521374,417060,326788,264187,220038,18256
2021-04-17,521703,417312,326928,264285,220129,18263
2021-04-18,521878,417445,326991,264327,220164,18263
2021-04-19,522088,417655,327096,264397,220206,18277
2021-04-20,522417,417893,327222,264488,220269,18291
2021-04-21,522802,418152,327383,264579,220332,18298
2021-04-22,523208,418432,327537,264691,220409,18312
2021-04-23,523663,418747,327712,264789,220486,18326
2021-04-24,523992,418964,327852,264894,220549,18340
2021-04-25,524146,419069,327929,264929,220591,18347
2021-04-26,524412,419293,328006,264999,220633,18347
2021-04-27,524727,419503,328160,265083,220682,18354
2021-04-28,525049,419783,328293,265202,220752,18368
2021-04-29,525448,420063,328475,265314,220822,18382
2021-04-30,525826,420343,328629,265391,220885,18389
2021-05-01,526064,420511,328741,265468,220948,18389
2021-05-02,526169,420581,328783,265503,220969,18396
2021-05-03,526239,420644,328811,265517,220969,18403
2021-05-04,526470,420833,328888,265580,221004,18403
2021-05-05,526792,421064,329049,265671,221074,18410
2021-05-06,527128,421337,329189,265741,221144,18424
2021-05-07,527436,421589,329322,265825,221221,18431
2021-05-08,527695,421757,329448,265895,221277,18438
2021-05-09,527821,421862,329490,265923,221305,18445
2021-05-10,528045,422023,329588,265993,221333,18445
2021-05-11,528416,422282,329756,266091,221403,18459
2021-05-12,528955,422667,329959,266245,221501,18473
2021-05-13,529438,423045,330176,266399,221599,18501
2021-05-14,530026,423465,330393,266560,221690,18522
2021-05-15,530523,423822,330589,266707,221767,18543
2021-05-16,530775,423976,330687,266770,221795,18543
2021-05-17,531083,424193,330799,266840,221823,18557
2021-05-18,531594,424522,330981,266952,221893,18564
2021-05-19,532154,424900,331212,267099,221991,18578
2021-05-20,532805,425320,331429,267211,222096,18585
2021-05-21,533267,425663,331590,267323,222180,18599
2021-05-22,533603,425915,331730,267400,222250,18606
2021-05-23,533673,425971,331758,267428,222257,18613
2021-05-24,533792,426034,331800,267456,222278,18613
2021-05-25,533918,426118,331842,267491,222306,18620
2021-05-26,534086,426244,331926,267540,222334,18634
total,612227,479486,361445,284879,233170,20321
