,1,2,3,4,5,6
2021-01-27,475748,4473,22771,9492,8078,324443
2021-01-28,474292,4459,22708,9457,8071,323673
2021-01-29,472654,4438,22624,9415,8057,322644
2021-01-30,471373,4424,22547,9387,8036,321846
2021-01-31,470386,4417,22491,9366,8029,321230
2021-02-01,469455,4403,22442,9338,8015,320663
2021-02-02,468363,4396,22351,9310,8008,319998
2021-02-03,467180,4375,22260,9261,7994,319214
2021-02-04,465829,4368,22162,9233,7973,318423
2021-02-05,464471,4347,22050,9191,7952,317604
2021-02-06,463197,4333,21952,9163,7938,316827
2021-02-07,462357,4319,21882,9142,7931,316344
2021-02-08,461608,4312,21812,9121,7924,315903
2021-02-09,460621,4312,21686,9093,7910,315189
2021-02-10,458990,4277,21434,9044,7875,314300
2021-02-11,456673,4249,21119,9009,7819,313033
2021-02-12,453467,4214,20755,8932,7756,311570
2021-02-13,450163,4179,20447,8862,7714,309827
2021-02-14,448560,4165,20258,8813,7679,308931
2021-02-15,446859,4137,20062,8771,7644,307951
2021-02-16,442246,4109,19796,8694,7581,305375
2021-02-17,435211,4046,19432,8610,7462,301658
2021-02-18,429212,4004,19145,8547,7413,298011
2021-02-19,423689,3962,18865,8477,7322,295162
2021-02-20,418243,3920,18641,8414,7280,292047
2021-02-21,415702,3899,18466,8372,7238,290717
2021-02-22,413042,3878,18291,8323,7203,289240
2021-02-23,407288,3836,17948,8225,7119,286468
2021-02-24,396830,3766,17570,8120,6993,280154
2021-02-25,383446,3703,17087,7994,6874,271866
2021-02-26,366751,3605,16506,7826,6699,262486
2021-02-27,353374,3514,15988,7686,6559,254044
2021-02-28,343966,3458,15645,7623,6468,248024
2021-03-01,334005,3402,15351,7567,6405,241682
2021-03-02,321545,3332,14945,7483,6272,233464
2021-03-03,305557,3227,14308,7336,6097,222824
2021-03-04,282961,3122,13615,7112,5894,208740
2021-03-05,260918,2982,12880,6930,5656,194901
2021-03-06,238049,2793,12026,6650,5397,180159
2021-03-07,226604,2730,11641,6559,5285,172375
2021-03-08,212779,2632,11095,6426,5124,162988
2021-03-09,200319,2541,10570,6265,4935,154714
2021-03-10,187593,2450,10094,6104,4753,145810
2021-03-11,175014,2373,9716,5943,4585,137228
2021-03-12,158403,2240,9268,5747,4431,125923
2021-03-13,137837,2086,8554,5495,4221,111839
2021-03-14,127134,2016,8253,5362,4095,104384
2021-03-15,115346,1946,7861,5194,3934,96145
2021-03-16,105392,1869,7602,5061,3808,88452
2021-03-17,96922,1806,7294,4928,3689,82460
2021-03-18,88466,1729,7035,4802,3591,76265
2021-03-19,79296,1645,6776,4669,3479,69699
2021-03-20,69440,1582,6475,4529,3367,62909
2021-03-21,65401,1554,6349,4480,3290,60074
2021-03-22,61866,1526,6216,4403,3213,57435
2021-03-23,58807,1491,6083,4326,3150,55160
2021-03-24,55804,1470,5901,4249,3094,52892
2021-03-25,53060,1435,5754,4158,3038,50876
2021-03-26,50148,1393,5607,4067,2982,48825
2021-03-27,46984,1358,5439,3976,2912,46410
2021-03-28,45598,1344,5362,3934,2884,45171
2021-03-29,44268,1323,5257,3878,2828,44065
2021-03-30,43085,1302,5152,3822,2793,43071
2021-03-31,42049,1281,5075,3766,2765,42238
2021-04-01,41405,1267,5012,3724,2744,41699
2021-04-02,41034,1267,4984,3710,2723,41419
2021-04-03,40600,1260,4956,3689,2716,41034
2021-04-04,40390,1253,4928,3682,2709,40894
2021-04-05,40285,1253,4914,3675,2702,40817
2021-04-06,40012,1246,4886,3661,2695,40593
2021-04-07,39550,1239,4830,3640,2688,40180
2021-04-08,39102,1232,4809,3619,2681,39816
2021-04-09,38654,1225,4753,3598,2660,39466
2021-04-10,38311,1218,4718,3577,2653,39200
2021-04-11,38178,1218,4697,3563,2646,39088
2021-04-12,37989,1218,4683,3556,2646,38962
2021-04-13,37772,1218,4669,3542,2639,38808
2021-04-14,37604,1218,4655,3535,2632,38682
2021-04-15,37415,1211,4620,3521,2632,38528
2021-04-16,37254,1211,4606,3507,2625,38381
2021-04-17,37121,1204,4578,3493,2618,38241
2021-04-18,37065,1204,4564,3493,2618,38192
2021-04-19,36918,1197,4550,3486,2611,38080
2021-04-20,36778,1197,4536,3465,2604,37968
2021-04-21,36589,1197,4508,3458,2590,37863
2021-04-22,36449,1190,4494,3451,2583,37744
2021-04-23,36302,1190,4473,3437,2583,37611
2021-04-24,36169,1183,4459,3430,2583,37534
2021-04-25,36106,1176,4445,3430,2576,37478
2021-04-26,36008,1176,4438,3423,2569,37387
2021-04-27,35868,1176,4410,3409,2562,37282
2021-04-28,35742,1176,4403,3402,2555,37198
2021-04-29,35630,1169,4389,3395,2548,37107
2021-04-30,35525,1169,4375,3388,2548,37037
2021-05-01,35455,1162,4368,3381,2548,36988
2021-05-02,35413,1162,4361,3381,2548,36967
2021-05-03,35392,1162,4354,3381,2548,36946
2021-05-04,35322,1162,4354,3374,2541,36897
2021-05-05,35224,1162,4340,3367,2534,36799
2021-05-06,35091,1162,4326,3353,2527,36715
2021-05-07,34965,1155,4312,3346,2527,36638
2021-05-08,34867,1155,4305,3339,2520,36568
2021-05-09,34825,1148,4298,3339,2520,36526
2021-05-10,34755,1148,4291,3332,2513,36463
2021-05-11,34636,1148,4277,3318,2499,36386
2021-05-12,34482,1141,4263,3304,2492,36274
2021-05-13,34293,1141,4235,3283,2485,36148
2021-05-14,34160,1134,4214,3269,2478,36043
2021-05-15,34034,1134,4186,3255,2464,35966
2021-05-16,33964,1134,4172,3248,2464,35917
2021-05-17,33873,1127,4165,3241,2457,35833
2021-05-18,33754,1127,4144,3234,2450,35721
2021-05-19,33614,1120,4116,3220,2443,35588
2021-05-20,33474,1120,4095,3213,2436,35476
2021-05-21,33362,1113,4074,3206,2422,35385
2021-05-22,33236,1113,4053,3199,2415,35294
2021-05-23,33173,1113,4046,3185,2415,35252
2021-05-24,33082,1106,4032,3178,2408,35182
2021-05-25,32991,1106,4018,3171,2401,35119
2021-05-26,32893,1106,4004,3157,2394,35028
total,515347,4844,24682,10178,8463,351365
