,1,2,3,4,5,6
2021-02-04,49518,476,2520,945,490,32942
2021-02-05,50876,497,2632,987,511,33761
2021-02-06,52150,511,2730,1015,525,34538
2021-02-07,52990,525,2800,1036,532,35021
2021-02-08,53739,532,2870,1057,539,35462
2021-02-09,54726,532,2996,1085,553,36176
2021-02-10,56357,567,3248,1134,588,37065
2021-02-11,58674,595,3563,1169,644,38332
2021-02-12,61880,630,3927,1246,707,39795
2021-02-13,65184,665,4235,1316,749,41538
2021-02-14,66787,679,4424,1365,784,42434
2021-02-15,68488,707,4620,1407,819,43414
2021-02-16,73101,735,4886,1484,882,45990
2021-02-17,80136,798,5250,1568,1001,49707
2021-02-18,86135,840,5537,1631,1050,53354
2021-02-19,91658,882,5817,1701,1141,56203
2021-02-20,97104,924,6041,1764,1183,59318
2021-02-21,99645,945,6216,1806,1225,60648
2021-02-22,102305,966,6391,1855,1260,62125
2021-02-23,108059,1008,6734,1953,1344,64897
2021-02-24,118517,1078,7112,2058,1470,71211
2021-02-25,131901,1141,7595,2184,1589,79499
2021-02-26,148596,1239,8176,2352,1764,88879
2021-02-27,161973,1330,8694,2492,1904,97321
2021-02-28,171381,1386,9037,2555,1995,103341
2021-03-01,181342,1442,9331,2611,2058,109683
2021-03-02,193802,1512,9737,2695,2191,117901
2021-03-03,209790,1617,10374,2842,2366,128541
2021-03-04,232386,1722,11067,3066,2569,142625
2021-03-05,254429,1862,11802,3248,2807,156464
2021-03-06,277298,2051,12656,3528,3066,171206
2021-03-07,288743,2114,13041,3619,3178,178990
2021-03-08,302568,2212,13587,3752,3339,188377
2021-03-09,315028,2303,14112,3913,3528,196651
2021-03-10,327754,2394,14588,4074,3710,205555
2021-03-11,340333,2471,14966,4235,3878,214137
2021-03-12,356944,2604,15414,4431,4032,225442
2021-03-13,377510,2758,16128,4683,4242,239526
2021-03-14,388213,2828,16429,4816,4368,246981
2021-03-15,400001,2898,16821,4984,4529,255220
2021-03-16,409955,2975,17080,5117,4655,262913
2021-03-17,418425,3038,17388,5250,4774,268905
2021-03-18,426881,3115,17647,5376,4872,275100
2021-03-19,436051,3199,17906,5509,4984,281666
2021-03-20,445907,3262,18207,5649,5096,288456
2021-03-21,449946,3290,18333,5698,5173,291291
2021-03-22,453481,3318,18466,5775,5250,293930
2021-03-23,456540,3353,18599,5852,5313,296205
2021-03-24,459543,3374,18781,5929,5369,298473
2021-03-25,462287,3409,18928,6020,5425,300489
2021-03-26,465199,3451,19075,6111,5481,302540
2021-03-27,468363,3486,19243,6202,5551,304955
2021-03-28,469749,3500,19320,6244,5579,306194
2021-03-29,471079,3521,19425,6300,5635,307300
2021-03-30,472262,3542,19530,6356,5670,308294
2021-03-31,473298,3563,19607,6412,5698,309127
2021-04-01,473942,3577,19670,6454,5719,309666
2021-04-02,474313,3577,19698,6468,5740,309946
2021-04-03,474747,3584,19726,6489,5747,310331
2021-04-04,474957,3591,19754,6496,5754,310471
2021-04-05,475062,3591,19768,6503,5761,310548
2021-04-06,475335,3598,19796,6517,5768,310772
2021-04-07,475797,3605,19852,6538,5775,311185
2021-04-08,476245,3612,19873,6559,5782,311549
2021-04-09,476693,3619,19929,6580,5803,311899
2021-04-10,477036,3626,19964,6601,5810,312165
2021-04-11,477169,3626,19985,6615,5817,312277
2021-04-12,477358,3626,19999,6622,5817,312403
2021-04-13,477575,3626,20013,6636,5824,312557
2021-04-14,477743,3626,20027,6643,5831,312683
2021-04-15,477932,3633,20062,6657,5831,312837
2021-04-16,478093,3633,20076,6671,5838,312984
2021-04-17,478226,3640,20104,6685,5845,313124
2021-04-18,478282,3640,20118,6685,5845,313173
2021-04-19,478429,3647,20132,6692,5852,313285
2021-04-20,478569,3647,20146,6713,5859,313397
2021-04-21,478758,3647,20174,6720,5873,313502
2021-04-22,478898,3654,20188,6727,5880,313621
2021-04-23,479045,3654,20209,6741,5880,313754
2021-04-24,479178,3661,20223,6748,5880,313831
2021-04-25,479241,3668,20237,6748,5887,313887
2021-04-26,479339,3668,20244,6755,5894,313978
2021-04-27,479479,3668,20272,6769,5901,314083
2021-04-28,479605,3668,20279,6776,5908,314167
2021-04-29,479717,3675,20293,6783,5915,314258
2021-04-30,479822,3675,20307,6790,5915,314328
2021-05-01,479892,3682,20314,6797,5915,314377
2021-05-02,479934,3682,20321,6797,5915,314398
2021-05-03,479955,3682,20328,6797,5915,314419
2021-05-04,480025,3682,20328,6804,5922,314468
2021-05-05,480123,3682,20342,6811,5929,314566
2021-05-06,480256,3682,20356,6825,5936,314650
2021-05-07,480382,3689,20370,6832,5936,314727
2021-05-08,480480,3689,20377,6839,5943,314797
2021-05-09,480522,3696,20384,6839,5943,314839
2021-05-10,480592,3696,20391,6846,5950,314902
2021-05-11,480711,3696,20405,6860,5964,314979
2021-05-12,480865,3703,20419,6874,5971,315091
2021-05-13,481054,3703,20447,6895,5978,315217
2021-05-14,481187,3710,20468,6909,5985,315322
2021-05-15,481313,3710,20496,6923,5999,315399
2021-05-16,481383,3710,20510,6930,5999,315448
2021-05-17,481474,3717,20517,6937,6006,315532
2021-05-18,481593,3717,20538,6944,6013,315644
2021-05-19,481733,3724,20566,6958,6020,315777
2021-05-20,481873,3724,20587,6965,6027,315889
2021-05-21,481985,3731,20608,6972,6041,315980
2021-05-22,482111,3731,20629,6979,6048,316071
2021-05-23,482174,3731,20636,6993,6048,316113
2021-05-24,482265,3738,20650,7000,6055,316183
2021-05-25,482356,3738,20664,7007,6062,316246
2021-05-26,482454,3738,20678,7021,6069,316337
total,515347,4844,24682,10178,8463,351365
