,1,2,3,4,5,6
2021-02-08,9478,679,1477,2849,427,5110
2021-02-09,10808,770,1645,3157,462,5754
2021-02-10,11879,833,1813,3423,518,6377
2021-02-11,12817,896,1988,3710,567,6867
2021-02-12,13874,959,2240,3990,616,7462
2021-02-13,14112,959,2282,4032,623,7616
2021-02-14,14266,987,2338,4109,630,7672
2021-02-15,15645,1057,2555,4340,679,8449
2021-02-16,17332,1141,2821,4662,742,9317
2021-02-17,19096,1246,3087,4984,805,10318
2021-02-18,21014,1358,3346,5299,868,11354
2021-02-19,22582,1449,3591,5628,924,12222
2021-02-20,22750,1456,3619,5684,924,12327
2021-02-21,22813,1470,3647,5691,931,12376
2021-02-22,24612,1568,3948,6027,1022,13328
2021-02-23,26789,1680,4333,6398,1113,14427
2021-02-24,28630,1792,4648,6776,1183,15379
2021-02-25,30373,1876,4970,7098,1260,16289
2021-02-26,31808,1967,5187,7350,1316,16968
2021-02-27,31997,1967,5208,7371,1316,17073
2021-02-28,32060,1967,5208,7371,1323,17108
2021-03-01,33670,2058,5425,7658,1379,17941
2021-03-02,35623,2177,5705,8078,1435,19103
2021-03-03,37639,2268,6034,8491,1519,20111
2021-03-04,39669,2373,6328,8813,1575,21252
2021-03-05,41384,2457,6552,9149,1638,22183
2021-03-06,41587,2471,6601,9191,1638,22337
2021-03-07,41678,2485,6615,9205,1638,22400
2021-03-08,43540,2562,6902,9513,1708,23485
2021-03-09,45703,2674,7287,9863,1792,24682
2021-03-10,48097,2786,7651,10248,1883,25914
2021-03-11,50337,2898,7994,10549,1974,27160
2021-03-12,52024,2968,8232,10836,2030,28007
2021-03-13,52269,2989,8274,10864,2037,28119
2021-03-14,52339,2989,8302,10878,2037,28147
2021-03-15,54292,3073,8631,11193,2128,29169
2021-03-16,56238,3164,8890,11480,2191,30128
2021-03-17,58037,3241,9226,11886,2261,31003
2021-03-18,59668,3318,9541,12201,2324,31822
2021-03-19,61075,3402,9758,12488,2380,32529
2021-03-20,61334,3423,9821,12551,2387,32627
2021-03-21,61432,3423,9842,12572,2387,32669
2021-03-22,62846,3514,10066,12831,2450,33418
2021-03-23,64778,3626,10297,13300,2534,34391
2021-03-24,66157,3703,10570,13615,2597,35119
2021-03-25,67319,3787,10787,13846,2639,35679
2021-03-26,68313,3850,11011,14056,2681,36162
2021-03-27,68404,3850,11046,14084,2688,36218
2021-03-28,68495,3850,11053,14091,2688,36281
2021-03-29,69384,3906,11242,14245,2709,36785
2021-03-30,70182,3948,11417,14441,2744,37135
2021-03-31,70812,4004,11571,14581,2779,37464
2021-04-01,71463,4032,11767,14700,2807,37779
2021-04-02,71512,4039,11767,14707,2807,37800
2021-04-03,71582,4046,11788,14714,2814,37856
2021-04-04,71596,4053,11795,14721,2814,37877
2021-04-05,71624,4053,11809,14721,2814,37884
2021-04-06,72296,4074,11928,14819,2856,38220
2021-04-07,73031,4109,12075,14931,2891,38542
2021-04-08,73626,4137,12173,15036,2919,38801
2021-04-09,74102,4172,12285,15134,2947,39018
2021-04-10,74144,4172,12299,15141,2947,39039
2021-04-11,74179,4179,12306,15148,2954,39053
2021-04-12,74599,4193,12411,15239,2982,39221
2021-04-13,75117,4228,12495,15358,3017,39445
2021-04-14,75593,4256,12593,15470,3045,39599
2021-04-15,75978,4270,12677,15561,3073,39795
2021-04-16,76363,4284,12782,15638,3094,39977
2021-04-17,76398,4284,12782,15645,3094,40005
2021-04-18,76433,4284,12803,15645,3094,40026
2021-04-19,76783,4305,12873,15715,3115,40208
2021-04-20,77154,4319,12957,15778,3136,40362
2021-04-21,77546,4340,13020,15855,3143,40572
2021-04-22,77868,4354,13104,15939,3164,40747
2021-04-23,78218,4375,13188,16058,3192,40936
2021-04-24,78246,4375,13188,16065,3192,40957
2021-04-25,78281,4375,13188,16072,3192,40978
2021-04-26,78624,4396,13265,16135,3206,41132
2021-04-27,79107,4417,13335,16191,3220,41384
2021-04-28,79520,4438,13412,16268,3248,41608
2021-04-29,79835,4459,13496,16338,3255,41783
2021-04-30,80150,4487,13559,16394,3283,41916
2021-05-01,80164,4487,13559,16394,3283,41930
2021-05-02,80171,4487,13566,16401,3283,41930
2021-05-03,80185,4487,13608,16401,3283,41965
2021-05-04,80514,4501,13678,16478,3290,42063
2021-05-05,80927,4529,13748,16555,3304,42378
2021-05-06,81193,4536,13846,16604,3325,42469
2021-05-07,81557,4557,13923,16660,3339,42672
2021-05-08,81592,4564,13923,16681,3346,42693
2021-05-09,81599,4564,13930,16681,3346,42693
2021-05-10,82096,4585,14000,16779,3367,42917
2021-05-11,82628,4606,14091,16849,3388,43169
2021-05-12,83146,4627,14175,16940,3409,43407
2021-05-13,83685,4648,14245,17003,3444,43610
2021-05-14,83958,4676,14301,17059,3451,43764
2021-05-15,84000,4683,14301,17066,3451,43785
2021-05-16,84035,4683,14308,17066,3451,43813
2021-05-17,84315,4690,14364,17115,3465,43981
2021-05-18,84602,4711,14420,17171,3472,44184
2021-05-19,84896,4725,14483,17234,3486,44310
2021-05-20,85169,4732,14532,17332,3500,44443
2021-05-21,85358,4746,14574,17367,3514,44541
2021-05-22,85379,4746,14581,17374,3514,44555
2021-05-23,85386,4746,14581,17381,3514,44562
2021-05-24,85526,4753,14602,17395,3514,44695
2021-05-25,85603,4760,14609,17402,3521,44765
2021-05-26,85708,4767,14616,17416,3528,44814
total,3553998,89950,572208,260589,90370,1749083
