,1,2,3,4,5,0
2021-02-15,272895,326767,385686,409878,429891,16702
2021-02-16,270410,323379,381689,405727,425600,16527
2021-02-17,266665,318290,375158,398811,418306,16212
2021-02-18,263193,313502,369404,392287,412335,15967
2021-02-19,260330,309834,364749,386911,407393,15785
2021-02-20,257614,306369,360108,382130,402185,15617
2021-02-21,256529,305060,358372,380345,400505,15526
2021-02-22,255213,303296,356104,377979,397866,15442
2021-02-23,252350,299656,351218,372589,391734,15267
2021-02-24,248052,293615,342377,362215,379617,14924
2021-02-25,242753,286034,331324,348894,364406,14497
2021-02-26,236299,276458,317856,333438,347837,13951
2021-02-27,230090,268121,306054,319942,332997,13384
2021-02-28,226457,262773,298662,311115,322903,12929
2021-03-01,222887,257026,290087,300916,310975,12530
2021-03-02,217952,249508,278999,288414,297262,12089
2021-03-03,211169,239925,265853,273056,280196,11459
2021-03-04,202335,227318,249095,253967,258454,10605
2021-03-05,192318,213535,230923,233499,235102,9709
2021-03-06,180922,199122,212317,212436,211911,8820
2021-03-07,175000,191492,202538,201747,199234,8456
2021-03-08,168028,181475,190309,187698,184079,7966
2021-03-09,161308,172382,179060,175077,170317,7490
2021-03-10,154532,163002,167538,162225,157157,7035
2021-03-11,147882,154455,156835,150829,144893,6601
2021-03-12,139377,143997,144081,137095,130599,6090
2021-03-13,128107,130214,127442,119784,113435,5446
2021-03-14,122731,123599,119280,111335,104643,5131
2021-03-15,115983,115437,109760,102018,95193,4746
2021-03-16,109935,108339,101472,93590,86576,4424
2021-03-17,104195,102312,94752,86282,79317,4172
2021-03-18,98847,96488,88298,79632,72303,3892
2021-03-19,92673,89740,80892,71946,64792,3612
2021-03-20,85309,81823,72401,64008,57323,3269
2021-03-21,82551,78771,68866,60858,54257,3115
2021-03-22,80017,75929,66017,57939,51394,3010
2021-03-23,77343,73304,63413,55454,49182,2891
2021-03-24,74907,70777,60886,53039,46970,2765
2021-03-25,72135,68369,58492,50764,44779,2681
2021-03-26,69377,65765,56056,48566,42742,2597
2021-03-27,66283,62825,53151,46074,40481,2464
2021-03-28,64883,61495,51856,44975,39501,2394
2021-03-29,63637,60249,50617,43932,38500,2324
2021-03-30,62384,59010,49476,43036,37702,2247
2021-03-31,61208,57904,48377,42077,36932,2184
2021-04-01,60368,57162,47782,41524,36449,2142
2021-04-02,59976,56833,47488,41167,36169,2107
2021-04-03,59493,56392,47068,40838,35840,2093
2021-04-04,59297,56224,46928,40705,35735,2079
2021-04-05,59192,56105,46830,40628,35679,2079
2021-04-06,58814,55727,46550,40390,35434,2058
2021-04-07,58317,55265,46186,40124,35217,1981
2021-04-08,57904,54817,45801,39830,34993,1960
2021-04-09,57414,54348,45444,39522,34762,1932
2021-04-10,57001,53991,45143,39270,34573,1911
2021-04-11,56805,53851,45017,39158,34461,1911
2021-04-12,56560,53662,44870,39025,34342,1897
2021-04-13,56329,53424,44716,38843,34202,1890
2021-04-14,56105,53186,44527,38668,34090,1876
2021-04-15,55839,52976,44338,38542,33971,1862
2021-04-16,55615,52787,44177,38395,33845,1855
2021-04-17,55419,52591,44037,38290,33754,1848
2021-04-18,55349,52514,43988,38241,33712,1848
2021-04-19,55209,52346,43855,38143,33635,1834
2021-04-20,54964,52199,43694,38038,33516,1827
2021-04-21,54789,52017,43568,37905,33390,1813
2021-04-22,54600,51835,43442,37793,33299,1799
2021-04-23,54390,51653,43302,37674,33215,1792
2021-04-24,54243,51513,43190,37569,33124,1785
2021-04-25,54187,51450,43113,37527,33089,1785
2021-04-26,54054,51310,43015,37443,32998,1778
2021-04-27,53886,51114,42889,37331,32907,1771
2021-04-28,53746,50988,42798,37240,32816,1764
2021-04-29,53592,50827,42686,37114,32739,1757
2021-04-30,53445,50659,42567,37009,32627,1750
2021-05-01,53347,50575,42490,36939,32564,1750
2021-05-02,53312,50519,42455,36897,32550,1750
2021-05-03,53277,50498,42434,36876,32529,1750
2021-05-04,53186,50379,42350,36820,32466,1743
2021-05-05,53039,50232,42231,36715,32382,1743
2021-05-06,52885,50127,42126,36610,32319,1736
2021-05-07,52752,50008,42014,36512,32242,1729
2021-05-08,52612,49896,41909,36421,32158,1729
2021-05-09,52563,49854,41867,36386,32109,1722
2021-05-10,52479,49728,41762,36309,32039,1722
2021-05-11,52269,49553,41608,36211,31962,1715
2021-05-12,52080,49406,41482,36092,31878,1708
2021-05-13,51877,49224,41314,35945,31752,1701
2021-05-14,51702,49063,41160,35833,31647,1694
2021-05-15,51513,48895,41048,35714,31556,1687
2021-05-16,51443,48818,40964,35644,31514,1687
2021-05-17,51282,48664,40866,35567,31444,1673
2021-05-18,51128,48496,40726,35441,31332,1673
2021-05-19,50946,48314,40565,35308,31206,1659
2021-05-20,50750,48111,40383,35161,31052,1659
2021-05-21,50568,47964,40250,35056,30961,1652
2021-05-22,50421,47838,40124,34944,30870,1645
2021-05-23,50400,47810,40089,34923,30856,1645
2021-05-24,50351,47775,40040,34881,30828,1638
2021-05-25,50316,47733,40012,34853,30800,1631
2021-05-26,50260,47677,39963,34811,30779,1631
total,315630,382718,452403,481082,500962,19215
