,1,2,3,4,5,6
2021-01-07,634914,8155,32900,17528,12516,445606
2021-01-08,632702,8134,32788,17479,12495,444066
2021-01-09,630714,8113,32704,17451,12481,442638
2021-01-10,629608,8106,32634,17430,12467,441805
2021-01-11,627830,8092,32564,17402,12460,440636
2021-01-12,625583,8071,32480,17360,12432,439145
2021-01-13,623196,8036,32382,17311,12404,437444
2021-01-14,620459,8008,32270,17255,12383,435631
2021-01-15,617337,7980,32144,17192,12348,433692
2021-01-16,614796,7959,32018,17150,12327,431921
2021-01-17,613053,7945,31948,17108,12306,430703
2021-01-18,611058,7917,31864,17052,12285,429310
2021-01-19,608755,7889,31766,16989,12257,427777
2021-01-20,606116,7854,31626,16926,12236,426139
2021-01-21,603456,7819,31542,16856,12222,424438
2021-01-22,600460,7791,31416,16786,12180,422569
2021-01-23,597996,7763,31311,16730,12159,421099
2021-01-24,596491,7742,31255,16695,12138,420196
2021-01-25,594741,7728,31185,16653,12117,419069
2021-01-26,592865,7700,31108,16604,12096,417774
2021-01-27,591080,7665,31017,16527,12075,416577
2021-01-28,589190,7644,30940,16457,12047,415352
2021-01-29,587055,7609,30849,16380,12026,414029
2021-01-30,585249,7588,30758,16345,12012,413007
2021-01-31,584080,7567,30674,16324,12005,412167
2021-02-01,582911,7553,30611,16282,11991,411446
2021-02-02,581609,7539,30520,16240,11977,410606
2021-02-03,580132,7518,30422,16191,11963,409696
2021-02-04,578606,7490,30310,16121,11949,408723
2021-02-05,577080,7462,30205,16072,11921,407771
2021-02-06,575680,7441,30128,16023,11907,406819
2021-02-07,574763,7434,30065,16002,11900,406273
2021-02-08,573965,7420,30002,15960,11893,405762
2021-02-09,572894,7406,29939,15932,11886,405027
2021-02-10,571648,7385,29827,15862,11858,404264
2021-02-11,570017,7350,29659,15785,11830,403186
2021-02-12,567868,7322,29519,15694,11788,402052
2021-02-13,565943,7301,29330,15631,11753,400834
2021-02-14,564781,7273,29134,15610,11732,400071
2021-02-15,563521,7252,29008,15561,11711,399217
2021-02-16,560952,7224,28847,15512,11669,397691
2021-02-17,556605,7182,28588,15428,11613,395325
2021-02-18,552510,7133,28336,15344,11564,392924
2021-02-19,548933,7091,28091,15267,11508,390971
2021-02-20,545615,7056,27881,15211,11473,388990
2021-02-21,544166,7042,27741,15169,11438,388248
2021-02-22,542332,7021,27601,15120,11410,387226
2021-02-23,538384,6993,27384,15029,11340,385112
2021-02-24,533582,6951,27146,14931,11263,382207
2021-02-25,527702,6881,26782,14798,11137,379050
2021-02-26,521171,6804,26390,14651,11004,375585
2021-02-27,516348,6748,26124,14525,10927,372820
2021-02-28,514171,6720,25949,14476,10892,371623
2021-03-01,512337,6692,25823,14420,10850,370538
2021-03-02,510097,6664,25662,14350,10787,369187
2021-03-03,506247,6608,25396,14252,10675,366667
2021-03-04,500969,6552,25060,14133,10605,363594
2021-03-05,494004,6461,24647,13993,10444,359702
2021-03-06,486696,6377,24234,13832,10283,355362
2021-03-07,483812,6349,24059,13776,10255,353675
2021-03-08,479731,6307,23835,13706,10199,351267
2021-03-09,473578,6209,23366,13475,10059,346836
2021-03-10,464520,6125,22869,13321,9877,340718
2021-03-11,452872,6006,22393,13104,9681,333228
2021-03-12,435120,5852,21476,12810,9429,321090
2021-03-13,404362,5544,20174,12341,9023,302092
2021-03-14,387856,5397,19537,12117,8848,291445
2021-03-15,357245,5138,18375,11732,8463,272223
2021-03-16,323680,4837,17269,11284,8043,248752
2021-03-17,292474,4571,16100,10899,7672,227409
2021-03-18,261590,4319,15169,10479,7364,206374
2021-03-19,228347,4067,14112,9996,7014,183253
2021-03-20,189931,3759,12866,9450,6601,157122
2021-03-21,171997,3626,12243,9205,6377,144298
2021-03-22,156709,3493,11774,8967,6132,132930
2021-03-23,143458,3353,11298,8736,5880,122731
2021-03-24,132279,3227,10822,8477,5663,114156
2021-03-25,122038,3136,10381,8232,5481,106442
2021-03-26,110999,3010,9940,8001,5334,98175
2021-03-27,99302,2856,9408,7693,5145,88816
2021-03-28,92561,2772,9142,7553,5012,83489
2021-03-29,87346,2702,8918,7420,4879,79387
2021-03-30,82992,2632,8666,7280,4774,76055
2021-03-31,78785,2569,8428,7119,4669,73052
2021-04-01,75943,2534,8295,7028,4613,70924
2021-04-02,73556,2513,8218,6972,4571,69265
2021-04-03,71078,2485,8092,6895,4522,67361
2021-04-04,69769,2471,8036,6874,4501,66514
2021-04-05,69188,2471,8008,6860,4473,66157
2021-04-06,68285,2457,7938,6825,4452,65534
2021-04-07,67270,2436,7847,6762,4417,64694
2021-04-08,66374,2429,7770,6720,4382,64085
2021-04-09,65289,2408,7679,6664,4368,63168
2021-04-10,64295,2394,7616,6615,4340,62433
2021-04-11,63987,2387,7574,6601,4333,62160
2021-04-12,63658,2380,7553,6580,4312,61845
2021-04-13,63294,2373,7532,6545,4305,61551
2021-04-14,62923,2366,7504,6517,4291,61236
2021-04-15,62566,2352,7469,6496,4277,60935
2021-04-16,62181,2345,7441,6468,4270,60676
2021-04-17,61866,2331,7406,6447,4263,60410
2021-04-18,61719,2331,7378,6440,4256,60284
2021-04-19,61474,2317,7357,6426,4242,60081
2021-04-20,61264,2310,7329,6412,4228,59934
2021-04-21,60970,2303,7294,6384,4214,59724
2021-04-22,60697,2303,7266,6370,4200,59500
2021-04-23,60445,2296,7245,6356,4179,59290
2021-04-24,60221,2289,7210,6335,4172,59045
2021-04-25,60088,2282,7203,6321,4165,58933
2021-04-26,59822,2275,7168,6293,4151,58737
2021-04-27,59514,2268,7126,6272,4123,58513
2021-04-28,59290,2261,7098,6258,4109,58338
2021-04-29,59080,2254,7084,6244,4102,58142
2021-04-30,58835,2247,7056,6223,4081,57967
2021-05-01,58688,2247,7042,6216,4081,57834
2021-05-02,58597,2240,7021,6209,4074,57771
2021-05-03,58534,2233,7007,6195,4067,57729
2021-05-04,58422,2233,6993,6188,4060,57624
2021-05-05,58247,2226,6965,6167,4053,57442
2021-05-06,58023,2219,6944,6160,4039,57288
2021-05-07,57827,2212,6916,6132,4032,57127
2021-05-08,57638,2205,6895,6118,4025,56980
2021-05-09,57540,2198,6874,6104,4018,56924
2021-05-10,57400,2198,6860,6097,4011,56791
2021-05-11,57183,2184,6832,6083,3997,56623
2021-05-12,56917,2177,6797,6055,3990,56413
2021-05-13,56525,2163,6741,6027,3976,56168
2021-05-14,56280,2149,6713,6006,3955,55986
2021-05-15,56063,2142,6657,5992,3941,55790
2021-05-16,55951,2142,6643,5978,3934,55685
2021-05-17,55790,2135,6622,5964,3920,55566
2021-05-18,55587,2128,6573,5936,3913,55391
2021-05-19,55328,2121,6524,5915,3885,55181
2021-05-20,55090,2114,6475,5894,3878,54950
2021-05-21,54901,2107,6440,5880,3864,54796
2021-05-22,54698,2100,6405,5859,3850,54635
2021-05-23,54607,2100,6377,5852,3850,54551
2021-05-24,54446,2093,6356,5838,3843,54425
2021-05-25,54250,2086,6321,5824,3836,54278
2021-05-26,54012,2079,6286,5810,3815,54117
total,649383,8330,33915,17808,12698,456827
