2021-02-20,72555,120694,198667,157318,194054,213836,232155
2021-02-21,73248,122486,201243,158872,195272,214760,232743
2021-02-22,74130,124691,204722,161105,197225,216230,233709
2021-02-23,76076,129906,212149,165550,201257,219345,235060
2021-02-24,79135,137193,222544,171759,206913,223559,236859
2021-02-25,83069,147448,236488,178906,213073,227969,238791
2021-02-26,86940,158025,250096,185962,219023,232316,240639
2021-02-27,90384,167391,261471,191443,223727,235564,241948
2021-02-28,91539,171031,265692,193403,225239,236663,242410
2021-03-01,92561,173943,269486,195167,226709,237783,242802
2021-03-02,93667,177114,273574,197092,228389,238938,243334
2021-03-03,95011,180894,278383,199465,230454,240422,244013
2021-03-04,96992,186130,284830,202580,233135,242466,244916
2021-03-05,99204,191919,291900,206045,236061,244524,245959
2021-03-06,101472,197911,298823,209328,238791,246400,246827
2021-03-07,102081,199689,300881,210350,239652,246995,247030
2021-03-08,102774,201537,303086,211463,240597,247730,247387
2021-03-09,103474,203504,305613,212688,241647,248507,247765
2021-03-10,104223,205422,307832,213836,242648,249305,248178
2021-03-11,104860,206962,309666,214823,243544,249956,248542
2021-03-12,105812,209167,312291,216125,244608,250747,248976
2021-03-13,107079,211995,315560,217784,246022,251741,249494
2021-03-14,107520,213101,316869,218414,246589,252140,249690
2021-03-15,108136,214522,318570,219352,247450,252728,249991
2021-03-16,108752,215901,320236,220276,248227,253302,250327
2021-03-17,109368,217196,321804,221102,248997,253792,250635
2021-03-18,110026,218456,323316,221942,249767,254310,250936
2021-03-19,110712,219947,325073,222852,250586,254863,251230
2021-03-20,111573,221746,327180,224021,251559,255507,251580
2021-03-21,111902,222439,327929,224427,251916,255738,251678
2021-03-22,112231,223209,328874,224910,252364,256053,251839
2021-03-23,112630,224077,329882,225477,252819,256382,252035
2021-03-24,113127,225120,331114,226149,253379,256753,252273
2021-03-25,113708,226303,332507,226863,253960,257194,252546
2021-03-26,114366,227591,334110,227584,254618,257614,252812
2021-03-27,115115,229110,335797,228410,255325,258090,253043
2021-03-28,115451,229859,336525,228830,255626,258265,253134
2021-03-29,115780,230559,337372,229243,255962,258496,253274
2021-03-30,116137,231252,338177,229691,256326,258797,253449
2021-03-31,116592,232078,339171,230160,256711,259091,253638
2021-04-01,116865,232659,339808,230503,256977,259308,253799
2021-04-02,117026,232918,340088,230657,257096,259399,253841
2021-04-03,117201,233240,340466,230846,257250,259511,253904
2021-04-04,117250,233359,340606,230909,257292,259546,253925
2021-04-05,117292,233450,340704,230958,257334,259574,253946
2021-04-06,117439,233751,341033,231126,257481,259665,254016
2021-04-07,117600,234115,341467,231343,257684,259826,254107
2021-04-08,117712,234451,341873,231518,257845,259952,254205
2021-04-09,117782,234815,342349,231770,258062,260148,254303
2021-04-10,117880,235165,342797,231987,258258,260302,254394
2021-04-11,117922,235319,343007,232078,258356,260379,254422
2021-04-12,117964,235459,343182,232183,258454,260449,254464
2021-04-13,118006,235648,343392,232295,258566,260547,254520
2021-04-14,118055,235802,343595,232407,258692,260645,254583
2021-04-15,118118,236019,343854,232533,258804,260750,254660
2021-04-16,118237,236208,344085,232673,258916,260834,254723
2021-04-17,118328,236418,344351,232799,259014,260918,254786
2021-04-18,118384,236502,344463,232855,259077,260953,254814
2021-04-19,118426,236593,344617,232904,259140,260995,254863
2021-04-20,118475,236733,344778,232995,259217,261079,254926
2021-04-21,118538,236894,344974,233093,259315,261170,254996
2021-04-22,118580,237062,345205,233205,259427,261254,255052
2021-04-23,118657,237251,345429,233310,259539,261331,255122
2021-04-24,118741,237447,345674,233422,259637,261422,255171
2021-04-25,118783,237531,345772,233471,259686,261464,255192
2021-04-26,118811,237664,345926,233534,259756,261499,255234
2021-04-27,118867,237797,346094,233611,259826,261562,255290
2021-04-28,118944,237958,346290,233702,259896,261625,255353
2021-04-29,119028,238168,346486,233800,260001,261716,255416
2021-04-30,119098,238364,346703,233884,260078,261786,255465
2021-05-01,119161,238511,346892,233961,260155,261849,255514
2021-05-02,119189,238581,346969,233989,260183,261870,255528
2021-05-03,119196,238616,347025,234017,260190,261891,255535
2021-05-04,119217,238735,347158,234066,260239,261933,255570
2021-05-05,119273,238875,347340,234157,260288,261975,255612
2021-05-06,119357,239064,347515,234241,260379,262052,255654
2021-05-07,119434,239239,347711,234318,260449,262101,255703
2021-05-08,119469,239365,347935,234416,260526,262164,255731
2021-05-09,119483,239435,348054,234458,260568,262185,255759
2021-05-10,119518,239512,348180,234514,260610,262241,255794
2021-05-11,119644,239687,348404,234584,260694,262297,255843
2021-05-12,119833,239974,348698,234675,260806,262367,255906
2021-05-13,120029,240289,348992,234801,260918,262451,255955
2021-05-14,120225,240667,349349,234913,261023,262535,256011
2021-05-15,120449,241024,349699,235039,261135,262612,256060
2021-05-16,120533,241199,349874,235109,261177,262640,256088
2021-05-17,120596,241332,350063,235172,261226,262682,256102
2021-05-18,120687,241640,350364,235284,261331,262738,256151
2021-05-19,120841,242060,350728,235410,261429,262829,256207
2021-05-20,121030,242473,351120,235550,261506,262920,256270
2021-05-21,121128,242830,351414,235648,261611,262990,256319
2021-05-22,121226,243089,351673,235753,261681,263046,256340
2021-05-23,121240,243152,351722,235767,261702,263053,256354
2021-05-24,121261,243222,351771,235788,261716,263067,256361
2021-05-25,121296,243313,351834,235823,261751,263088,256375
2021-05-26,121352,243453,351932,235865,261793,263116,256389
total,162687,310303,409689,264726,288645,284165,271299
