,0,1,2,3,4,5
2021-05-17,7511,98518,86450,78974,67592,51009
2021-05-18,7497,98105,86128,78694,67361,50848
2021-05-19,7462,97678,85694,78337,67067,50617
2021-05-20,7448,97258,85316,77980,66801,50358
2021-05-21,7420,96936,85001,77721,66591,50176
2021-05-22,7385,96558,84693,77427,66367,49973
2021-05-23,7371,96376,84532,77266,66248,49875
2021-05-24,7350,96089,84287,77049,66073,49756
2021-05-25,7322,95774,84042,76804,65877,49630
2021-05-26,7294,95403,83741,76538,65639,49455
total,69797,518371,607761,728035,745017,722687
