,1,2,3,4,5,6
2021-02-19,1572438,20671,94927,44569,35007,1111355
2021-02-20,1560804,20552,94262,44387,34888,1104579
2021-02-21,1555477,20503,93800,44275,34783,1101856
2021-02-22,1549324,20426,93282,44100,34685,1098412
2021-02-23,1536395,20321,92442,43827,34475,1091629
2021-02-24,1517131,20167,91483,43540,34216,1079995
2021-02-25,1493324,19978,90195,43148,33873,1066037
2021-02-26,1465681,19733,88844,42693,33488,1050231
2021-02-27,1443757,19530,87724,42336,33208,1036735
2021-02-28,1430471,19404,87003,42161,33061,1028356
2021-03-01,1417080,19292,86457,42007,32935,1019914
2021-03-02,1400427,19152,85708,41769,32641,1009232
2021-03-03,1377796,18949,84511,41440,32305,994371
2021-03-04,1345981,18718,83090,40992,31976,974771
2021-03-05,1312822,18431,81501,40551,31493,954625
2021-03-06,1278179,18081,79779,39949,30940,932722
2021-03-07,1262555,17969,79030,39753,30786,922530
2021-03-08,1243277,17815,78092,39508,30541,909944
2021-03-09,1222690,17584,76846,39032,30163,896154
2021-03-10,1198617,17388,75642,38626,29757,879655
2021-03-11,1171135,17115,74487,38108,29302,861700
2021-03-12,1128911,16709,72422,37352,28714,833427
2021-03-13,1059051,16058,69391,36330,27853,788977
2021-03-14,1025465,15764,67963,35819,27426,766850
2021-03-15,974036,15337,65660,35070,26719,734307
2021-03-16,913864,14819,63441,34237,25970,693028
2021-03-17,849205,14231,60298,33306,25095,649320
2021-03-18,769069,13503,57253,32158,24059,595014
2021-03-19,682717,12698,53767,30891,22862,538573
2021-03-20,564795,11641,49455,29232,21371,458549
2021-03-21,516635,11242,47565,28574,20650,426671
2021-03-22,475013,10794,45668,27776,19873,397117
2021-03-23,436142,10353,43659,27027,19054,368774
2021-03-24,401555,9954,41524,26243,18340,343182
2021-03-25,367864,9562,39466,25424,17654,318948
2021-03-26,331961,9121,37359,24549,17059,293909
2021-03-27,290836,8610,34720,23492,16310,262283
2021-03-28,270424,8372,33579,23016,15883,245938
2021-03-29,254261,8148,32452,22519,15372,233366
2021-03-30,240303,7945,31486,22057,15008,222747
2021-03-31,226632,7735,30485,21525,14651,212597
2021-04-01,219625,7637,29918,21217,14462,207123
2021-04-02,214893,7574,29652,21070,14357,203371
2021-04-03,209671,7518,29260,20874,14231,199122
2021-04-04,207242,7490,29057,20790,14175,197393
2021-04-05,206192,7469,28952,20748,14119,196623
2021-04-06,204071,7427,28672,20650,14035,195013
2021-04-07,201250,7364,28252,20475,13937,192654
2021-04-08,198527,7308,27944,20321,13853,190736
2021-04-09,195265,7238,27538,20146,13769,188118
2021-04-10,192059,7196,27237,20006,13678,185808
2021-04-11,190939,7168,27069,19950,13636,184807
2021-04-12,189826,7147,26950,19866,13601,183883
2021-04-13,188657,7126,26859,19796,13552,182987
2021-04-14,187558,7105,26754,19712,13510,182063
2021-04-15,186403,7070,26579,19642,13461,181104
2021-04-16,185255,7042,26474,19572,13433,180215
2021-04-17,184212,7014,26334,19488,13391,179375
2021-04-18,183715,7007,26229,19467,13370,178990
2021-04-19,183029,6979,26145,19404,13328,178388
2021-04-20,182336,6972,26040,19348,13293,177884
2021-04-21,181440,6944,25921,19264,13237,177205
2021-04-22,180572,6923,25816,19222,13195,176484
2021-04-23,179669,6895,25711,19159,13139,175749
2021-04-24,178857,6874,25592,19103,13097,175063
2021-04-25,178451,6853,25522,19075,13083,174727
2021-04-26,177744,6832,25424,19012,13027,174146
2021-04-27,176939,6811,25312,18956,12985,173544
2021-04-28,176225,6790,25221,18907,12943,173054
2021-04-29,175539,6762,25158,18858,12908,172536
2021-04-30,174783,6741,25060,18809,12880,171983
2021-05-01,174314,6720,24983,18774,12859,171591
2021-05-02,174041,6706,24927,18746,12845,171374
2021-05-03,173873,6699,24885,18725,12831,171234
2021-05-04,173474,6685,24822,18683,12803,170919
2021-05-05,172907,6678,24731,18634,12761,170394
2021-05-06,172214,6657,24633,18585,12726,169953
2021-05-07,171549,6643,24542,18522,12684,169456
2021-05-08,170933,6622,24458,18480,12663,168987
2021-05-09,170639,6615,24409,18445,12635,168742
2021-05-10,170205,6601,24339,18417,12593,168343
2021-05-11,169540,6580,24227,18361,12544,167860
2021-05-12,168700,6545,24108,18291,12481,167265
2021-05-13,167608,6517,23912,18200,12425,166544
2021-05-14,166845,6496,23772,18123,12362,165956
2021-05-15,166082,6475,23597,18060,12320,165417
2021-05-16,165711,6461,23520,18018,12285,165067
2021-05-17,165235,6440,23429,17969,12250,164717
2021-05-18,164626,6426,23268,17913,12208,164185
2021-05-19,163870,6398,23051,17843,12152,163548
2021-05-20,163142,6370,22862,17780,12110,162904
2021-05-21,162554,6356,22736,17717,12061,162428
2021-05-22,161889,6328,22589,17654,12026,161910
2021-05-23,161581,6321,22491,17619,12005,161665
2021-05-24,161070,6307,22400,17584,11977,161273
2021-05-25,160559,6279,22281,17528,11935,160867
2021-05-26,159957,6258,22155,17472,11886,160349
total,1862469,24423,115129,52115,38892,1298640
