,1,2,3,4,5,0
2021-04-22,92603,86667,71729,60459,53480,2590
2021-04-23,92239,86331,71484,60207,53298,2569
2021-04-24,91882,86016,71225,60004,53123,2562
2021-04-25,91721,85862,71127,59892,53032,2562
2021-04-26,91483,85589,70896,59724,52850,2548
2021-04-27,91140,85295,70651,59535,52675,2541
2021-04-28,90860,85022,70434,59339,52521,2534
2021-04-29,90510,84707,70217,59122,52353,2527
2021-04-30,90174,84420,69965,58940,52234,2513
2021-05-01,89908,84217,69790,58779,52101,2506
2021-05-02,89796,84112,69706,58709,52017,2499
2021-05-03,89733,84028,69636,58667,51982,2499
2021-05-04,89523,83832,69517,58555,51898,2499
2021-05-05,89243,83524,69293,58366,51737,2492
2021-05-06,88963,83328,69083,58184,51576,2478
2021-05-07,88711,83104,68887,58016,51464,2471
2021-05-08,88466,82859,68691,57862,51331,2457
2021-05-09,88319,82740,68579,57785,51261,2457
2021-05-10,88123,82565,68411,57638,51149,2443
2021-05-11,87815,82250,68145,57421,51002,2443
2021-05-12,87458,81942,67844,57197,50827,2429
2021-05-13,87073,81578,67515,56938,50610,2415
2021-05-14,86730,81249,67263,56721,50428,2408
2021-05-15,86366,80906,67032,56483,50246,2394
2021-05-16,86205,80759,66913,56406,50162,2394
2021-05-17,85904,80528,66710,56224,50022,2387
2021-05-18,85561,80227,66493,56021,49868,2380
2021-05-19,85225,79877,66227,55776,49679,2373
2021-05-20,84882,79590,65968,55538,49476,2366
2021-05-21,84574,79226,65716,55377,49315,2359
2021-05-22,84287,78981,65499,55202,49161,2345
2021-05-23,84231,78932,65450,55174,49126,2345
2021-05-24,84140,78855,65380,55125,49098,2338
2021-05-25,84021,78785,65282,55048,49049,2331
2021-05-26,83902,78687,65191,54971,48979,2317
total,442288,514437,581287,606606,635705,23996
