,1,2,3,4,5,6
2021-01-22,124684,1687,7469,3927,1449,68145
2021-01-23,130543,1764,7756,4095,1505,71078
2021-01-24,134078,1813,7910,4193,1547,72807
2021-01-25,138369,1855,8085,4347,1603,74998
2021-01-26,143087,1918,8309,4536,1659,77427
2021-01-27,147854,1988,8554,4767,1715,79842
2021-01-28,152586,2065,8806,5026,1778,82264
2021-01-29,157920,2156,9093,5306,1841,84903
2021-01-30,162386,2226,9380,5432,1897,87003
2021-01-31,165319,2268,9576,5523,1918,88550
2021-02-01,168385,2303,9737,5663,1939,90097
2021-02-02,171892,2366,9954,5838,1988,91819
2021-02-03,175791,2422,10220,6048,2030,93723
2021-02-04,179711,2506,10584,6272,2086,95760
2021-02-05,183813,2576,10934,6517,2149,97776
2021-02-06,188097,2653,11256,6713,2219,99869
2021-02-07,190631,2688,11459,6818,2247,101045
2021-02-08,193151,2744,11634,6958,2282,102291
2021-02-09,196196,2786,11872,7098,2331,103838
2021-02-10,199654,2835,12201,7315,2387,105469
2021-02-11,203889,2926,12635,7574,2464,107541
2021-02-12,209377,3024,13146,7903,2562,110103
2021-02-13,215369,3122,13748,8183,2674,112917
2021-02-14,219079,3178,14231,8309,2751,114604
2021-02-15,223020,3248,14609,8491,2828,116480
2021-02-16,230398,3360,15148,8778,2954,119707
2021-02-17,242074,3500,15939,9177,3122,124992
2021-02-18,253904,3640,16744,9618,3325,130123
2021-02-19,264243,3780,17430,10010,3528,134680
2021-02-20,274267,3913,18333,10416,3696,139349
2021-02-21,277795,3969,18683,10549,3780,140952
2021-02-22,282968,4053,19124,10801,3871,143360
2021-02-23,293734,4207,19866,11256,4095,147763
2021-02-24,308742,4382,20769,11823,4333,154532
2021-02-25,324758,4648,22001,12404,4641,161707
2021-02-26,341901,4865,23051,12978,4963,169162
2021-02-27,356006,5061,24122,13524,5229,175518
2021-02-28,361494,5138,24577,13713,5341,178080
2021-03-01,366527,5201,24927,13909,5425,180362
2021-03-02,372575,5278,25340,14189,5572,183288
2021-03-03,381094,5404,25991,14532,5761,187530
2021-03-04,394331,5572,26859,15043,5985,193298
2021-03-05,412720,5824,28105,15652,6363,201159
2021-03-06,432782,6146,29519,16408,6811,210616
2021-03-07,442652,6272,30310,16758,7035,214844
2021-03-08,454272,6384,31031,17003,7210,220374
2021-03-09,471016,6608,32186,17598,7539,229005
2021-03-10,496860,6923,33670,18368,8015,241640
2021-03-11,527870,7315,35280,19376,8561,256683
2021-03-12,571851,7805,37800,20510,9275,280175
2021-03-13,641445,8582,41328,22085,10325,315819
2021-03-14,680708,8995,43190,22799,10864,335783
2021-03-15,750365,9702,46144,24192,11921,372442
2021-03-16,826483,10416,49007,25655,13027,414687
2021-03-17,900011,11109,51877,27083,14098,455357
2021-03-18,972629,11816,54481,28490,15043,494816
2021-03-19,1056139,12642,57400,30359,16044,540596
2021-03-20,1149960,13552,60907,32487,17220,591332
2021-03-21,1194452,13979,62748,33369,17892,616553
2021-03-22,1231006,14371,64099,34209,18557,638428
2021-03-23,1261169,14756,65282,34965,19159,656649
2021-03-24,1288231,15078,66465,35847,19712,673085
2021-03-25,1313368,15372,67662,36785,20181,688373
2021-03-26,1340836,15757,68866,37877,20622,705215
2021-03-27,1371888,16170,70329,39053,21168,724640
2021-03-28,1387841,16408,71113,39585,21518,734923
2021-03-29,1399986,16590,71743,40068,21847,742630
2021-03-30,1409940,16737,72380,40523,22127,749091
2021-03-31,1420328,16926,72989,41104,22421,755370
2021-04-01,1427552,17031,73409,41454,22561,759731
2021-04-02,1432774,17108,73675,41657,22673,762713
2021-04-03,1438402,17199,74067,41958,22806,766234
2021-04-04,1440726,17220,74221,42042,22862,767613
2021-04-05,1441923,17241,74298,42112,22911,768278
2021-04-06,1444037,17276,74494,42266,22988,769454
2021-04-07,1445955,17332,74718,42462,23058,770707
2021-04-08,1447670,17367,74921,42644,23128,771743
2021-04-09,1449819,17416,75145,42847,23184,773220
2021-04-10,1451982,17465,75362,43050,23254,774599
2021-04-11,1452745,17486,75467,43120,23289,775152
2021-04-12,1453396,17514,75516,43197,23324,775572
2021-04-13,1454082,17535,75586,43295,23352,775992
2021-04-14,1454782,17549,75656,43365,23380,776447
2021-04-15,1455482,17570,75740,43449,23415,776916
2021-04-16,1456238,17598,75817,43547,23429,777406
2021-04-17,1457029,17626,75901,43624,23457,777917
2021-04-18,1457372,17633,75957,43659,23478,778141
2021-04-19,1457764,17661,75999,43708,23513,778407
2021-04-20,1458219,17668,76062,43757,23541,778638
2021-04-21,1458730,17689,76097,43834,23562,778932
2021-04-22,1459255,17710,76167,43897,23583,779296
2021-04-23,1459843,17724,76230,43988,23625,779653
2021-04-24,1460459,17745,76314,44065,23653,780101
2021-04-25,1460746,17759,76356,44107,23667,780311
2021-04-26,1461068,17780,76384,44163,23695,780542
2021-04-27,1461488,17787,76433,44205,23716,780794
2021-04-28,1461894,17808,76489,44275,23744,781102
2021-04-29,1462328,17815,76552,44352,23765,781396
2021-04-30,1462783,17836,76601,44415,23779,781676
2021-05-01,1463238,17857,76657,44492,23800,781977
2021-05-02,1463434,17871,76692,44506,23814,782117
2021-05-03,1463567,17878,76713,44534,23821,782194
2021-05-04,1463777,17885,76755,44576,23842,782383
2021-05-05,1464092,17892,76811,44632,23856,782607
2021-05-06,1464463,17906,76860,44667,23884,782831
2021-05-07,1464827,17920,76916,44716,23898,783055
2021-05-08,1465282,17948,76986,44786,23933,783356
2021-05-09,1465534,17962,77028,44821,23947,783503
2021-05-10,1465786,17969,77070,44856,23954,783706
2021-05-11,1466157,17990,77119,44912,23989,783965
2021-05-12,1466633,18018,77182,44989,24017,784287
2021-05-13,1467193,18039,77259,45066,24045,784616
2021-05-14,1467732,18067,77350,45171,24080,784959
2021-05-15,1468341,18088,77476,45262,24115,785379
2021-05-16,1468607,18095,77546,45290,24143,785575
2021-05-17,1468852,18102,77595,45339,24164,785736
2021-05-18,1469272,18123,77700,45402,24192,786016
2021-05-19,1469832,18144,77833,45472,24234,786373
2021-05-20,1470343,18165,77952,45549,24262,786772
2021-05-21,1470812,18186,78050,45633,24290,787073
2021-05-22,1471267,18207,78141,45710,24318,787416
2021-05-23,1471365,18207,78169,45717,24318,787500
2021-05-24,1471470,18214,78190,45724,24325,787563
2021-05-25,1471624,18221,78225,45738,24332,787675
2021-05-26,1471820,18228,78260,45752,24346,787808
total,1636243,25718,97713,75488,35525,933625
