,1,2,3,4,5,6
2021-01-25,107968,1967,13853,3941,1505,39529
2021-01-26,111986,2044,14273,4116,1554,40964
2021-01-27,116550,2121,14805,4354,1617,42511
2021-01-28,121576,2226,15393,4592,1680,44093
2021-01-29,127134,2331,16086,4886,1771,45948
2021-01-30,131558,2408,16758,5068,1841,47390
2021-01-31,134932,2471,17339,5201,1883,48601
2021-02-01,138607,2527,17773,5383,1946,49896
2021-02-02,143262,2618,18431,5614,2023,51450
2021-02-03,148267,2730,19187,5887,2128,53417
2021-02-04,154000,2870,20195,6223,2240,55286
2021-02-05,160468,3003,21273,6636,2359,57512
2021-02-06,168546,3129,22596,6916,2506,60354
2021-02-07,172242,3192,23142,7077,2590,61488
2021-02-08,176568,3297,23688,7301,2681,62958
2021-02-09,182462,3416,24717,7602,2814,64974
2021-02-10,189770,3556,26740,7994,3003,67389
2021-02-11,199248,3745,28917,8498,3227,70238
2021-02-12,213507,4032,31738,9184,3535,75166
2021-02-13,229572,4298,34195,9737,3864,80906
2021-02-14,238217,4494,35707,10073,4053,83825
2021-02-15,248696,4648,37212,10479,4256,87374
2021-02-16,273637,5012,40229,11270,4697,95585
2021-02-17,318913,5621,44940,12369,5362,112007
2021-02-18,365771,6251,50246,13510,6041,127302
2021-02-19,404019,6804,54264,14623,6608,140763
2021-02-20,445046,7399,58058,15743,7315,154924
2021-02-21,455518,7532,59500,15995,7504,158410
2021-02-22,470736,7777,61460,16541,7770,163268
2021-02-23,510391,8316,65366,17570,8344,175469
2021-02-24,570101,9177,70693,19145,9191,195909
2021-02-25,627928,9947,76503,20664,10136,216055
2021-02-26,688303,10731,82019,22141,10934,237055
2021-02-27,738654,11459,86835,23450,11746,254842
2021-02-28,751849,11711,88634,23912,12040,259693
2021-03-01,763637,11879,90055,24311,12243,263683
2021-03-02,779051,12089,91742,24906,12516,268765
2021-03-03,799099,12383,94031,25599,12824,275919
2021-03-04,836059,12880,97328,26530,13356,288442
2021-03-05,886823,13622,101752,27930,14035,306383
2021-03-06,932435,14357,106211,29323,14819,323043
2021-03-07,943467,14546,107681,29757,15057,327180
2021-03-08,957222,14742,109256,30247,15267,331807
2021-03-09,970368,14994,111104,30842,15540,336581
2021-03-10,985901,15267,113015,31619,15911,341971
2021-03-11,1000181,15533,114828,32340,16233,347179
2021-03-12,1025311,15932,117187,33096,16646,357000
2021-03-13,1064518,16520,120995,34146,17248,370538
2021-03-14,1081451,16744,122493,34552,17535,376761
2021-03-15,1101149,17087,124495,35161,17850,383656
2021-03-16,1122541,17444,127085,35875,18242,391153
2021-03-17,1141637,17780,129241,36519,18606,397740
2021-03-18,1160677,18130,131348,37156,18984,404922
2021-03-19,1181166,18508,133749,37926,19327,412643
2021-03-20,1205190,18928,136500,38836,19754,421666
2021-03-21,1214486,19110,137662,39207,19943,424991
2021-03-22,1222627,19292,138761,39571,20146,428260
2021-03-23,1230194,19453,139895,39998,20335,431165
2021-03-24,1237908,19656,140910,40523,20510,434245
2021-03-25,1246882,19873,142450,41118,20713,437906
2021-03-26,1255870,20125,143878,41818,20951,441707
2021-03-27,1266895,20391,145803,42553,21217,446663
2021-03-28,1271816,20489,146685,42833,21371,448833
2021-03-29,1276744,20622,147532,43176,21525,450870
2021-03-30,1281413,20741,148358,43547,21651,452956
2021-03-31,1286299,20888,149303,43974,21798,455098
2021-04-01,1289848,20986,149968,44219,21882,456652
2021-04-02,1291486,21042,150269,44324,21924,457317
2021-04-03,1293789,21098,150717,44513,21987,458255
2021-04-04,1294391,21119,150906,44562,22015,458521
2021-04-05,1294902,21133,151004,44618,22043,458745
2021-04-06,1296519,21175,151375,44772,22120,459389
2021-04-07,1298269,21245,151830,44947,22190,460075
2021-04-08,1299893,21301,152348,45129,22246,460705
2021-04-09,1301643,21336,152740,45318,22288,461405
2021-04-10,1303365,21392,153174,45535,22351,462161
2021-04-11,1304149,21420,153370,45626,22372,462490
2021-04-12,1304793,21441,153510,45682,22393,462742
2021-04-13,1305493,21483,153678,45759,22414,463015
2021-04-14,1306501,21518,153846,45857,22449,463400
2021-04-15,1307621,21546,154014,45969,22484,463806
2021-04-16,1308825,21588,154245,46088,22526,464324
2021-04-17,1310127,21637,154532,46200,22582,464870
2021-04-18,1310764,21658,154644,46242,22610,465150
2021-04-19,1311478,21672,154770,46312,22645,465472
2021-04-20,1312332,21707,154966,46389,22680,465801
2021-04-21,1313291,21728,155148,46508,22729,466158
2021-04-22,1314327,21763,155344,46613,22764,466599
2021-04-23,1315559,21791,155540,46711,22813,467040
2021-04-24,1316735,21819,155778,46816,22862,467558
2021-04-25,1317253,21833,155855,46851,22883,467782
2021-04-26,1317925,21854,155995,46900,22918,468041
2021-04-27,1318702,21875,156149,46963,22946,468335
2021-04-28,1319682,21903,156366,47047,22981,468706
2021-04-29,1320781,21938,156576,47145,23023,469112
2021-04-30,1321894,21973,156765,47250,23051,469560
2021-05-01,1322993,22001,156947,47348,23100,470001
2021-05-02,1323532,22015,157031,47383,23114,470176
2021-05-03,1323868,22029,157094,47411,23135,470316
2021-05-04,1324617,22036,157199,47460,23170,470631
2021-05-05,1325485,22064,157374,47530,23205,470932
2021-05-06,1326465,22092,157563,47600,23254,471352
2021-05-07,1327480,22134,157773,47684,23282,471779
2021-05-08,1328663,22169,157983,47768,23331,472220
2021-05-09,1329202,22183,158095,47810,23359,472465
2021-05-10,1329811,22204,158200,47852,23401,472724
2021-05-11,1330791,22239,158403,47943,23436,473137
2021-05-12,1332212,22288,158641,48048,23513,473802
2021-05-13,1333794,22337,158921,48188,23597,474439
2021-05-14,1335334,22407,159327,48335,23674,475076
2021-05-15,1336895,22463,159803,48496,23737,475839
2021-05-16,1337553,22477,160076,48538,23779,476168
2021-05-17,1338155,22505,160258,48615,23814,476427
2021-05-18,1339422,22547,160650,48699,23870,476931
2021-05-19,1340976,22596,161084,48846,23940,477610
2021-05-20,1342642,22652,161581,48986,24017,478296
2021-05-21,1343972,22708,161959,49098,24080,478891
2021-05-22,1345169,22750,162351,49175,24150,479423
2021-05-23,1345190,22750,162358,49182,24150,479430
total,1573950,35308,208824,89474,35070,591500
