,1,2,3,4,5,0
2021-01-15,365316,438004,519981,545524,557193,21742
2021-01-16,364658,437206,519050,544600,556157,21700
2021-01-17,364336,436751,518455,543977,555534,21679
2021-01-18,363783,436163,517734,543221,554792,21644
2021-01-19,363153,435316,516845,542241,553763,21609
2021-01-20,362257,434301,515690,541128,552699,21574
2021-01-21,361088,433034,513569,539546,551320,21532
2021-01-22,359660,431256,511224,537404,549500,21462
2021-01-23,358295,429471,508900,535283,547722,21392
2021-01-24,357553,428666,507682,533981,546644,21350
2021-01-25,356853,427609,506562,532910,545776,21308
2021-01-26,355929,426286,505176,531573,544663,21266
2021-01-27,354641,424704,503545,529893,543277,21217
2021-01-28,352856,422541,501109,527310,541184,21133
2021-01-29,350595,419685,497581,523866,537852,21000
2021-01-30,348677,416626,493381,519673,534289,20930
2021-01-31,347018,414120,489958,515522,530215,20846
2021-02-01,344848,411250,486059,511210,526260,20713
2021-02-02,342888,407967,481985,506499,522144,20573
2021-02-03,339752,403368,477022,501613,517531,20447
2021-02-04,334614,397243,470456,495187,511945,20244
2021-02-05,329000,389669,462266,486507,503699,19971
2021-02-06,322420,381437,451766,475657,491659,19537
2021-02-07,318962,376915,445970,469238,484764,19201
2021-02-08,314741,370552,438403,460817,475706,18935
2021-02-09,304934,359128,424760,443961,457030,18403
2021-02-10,290444,341208,402094,419748,428750,17640
2021-02-11,268814,316218,370573,382592,388136,16044
2021-02-12,243579,285390,332871,340326,342720,14455
2021-02-13,217931,254723,290136,295309,293398,12831
2021-02-14,208985,242172,272643,275842,272377,12173
2021-02-15,198198,227612,254086,254380,248661,11473
2021-02-16,182084,206717,228760,225631,219541,10493
2021-02-17,165466,184989,201621,195202,187957,9275
2021-02-18,151788,166558,179298,169687,160195,8295
2021-02-19,141652,153307,163079,152047,141680,7553
2021-02-20,132699,142086,147763,136955,126147,6860
2021-02-21,129605,137928,142338,131334,120288,6622
2021-02-22,125090,131796,134876,123732,112805,6279
2021-02-23,119777,124719,125804,114800,103866,5782
2021-02-24,112567,115913,114429,103397,92687,5243
2021-02-25,105112,107058,103369,91812,81389,4788
2021-02-26,98315,98595,93254,81725,71218,4403
2021-02-27,93114,92638,86254,74858,64638,4088
2021-02-28,90937,89299,82705,71862,61824,3899
2021-03-01,88879,86681,79968,69328,59689,3780
2021-03-02,86730,83909,77021,66745,57484,3570
2021-03-03,84091,80724,73668,63882,55139,3325
2021-03-04,80472,76461,69587,60312,52185,3024
2021-03-05,76755,72506,65065,56168,48545,2821
2021-03-06,73192,69034,61432,52682,45416,2660
2021-03-07,72198,68131,60473,51716,44618,2625
2021-03-08,70392,66325,58667,49973,43358,2541
2021-03-09,68712,64631,56980,48629,42203,2443
2021-03-10,67123,62923,55307,47250,40992,2387
2021-03-11,65499,61327,53802,45941,39809,2324
2021-03-12,63462,59388,51807,44037,38080,2226
2021-03-13,60718,56987,49399,42042,36316,2128
2021-03-14,59724,55685,48090,40971,35308,2058
2021-03-15,57946,53816,46557,39599,34090,1988
2021-03-16,56315,52269,45115,38311,32998,1918
2021-03-17,54768,50974,43848,37268,32095,1876
2021-03-18,53382,49602,42686,36134,31101,1813
2021-03-19,51905,48342,41475,35056,30177,1771
2021-03-20,50372,46956,40159,33992,29288,1701
2021-03-21,49882,46529,39662,33614,28959,1680
2021-03-22,49210,45794,39025,33110,28476,1652
2021-03-23,48314,44933,38339,32487,28014,1631
2021-03-24,47502,44233,37674,31913,27573,1596
2021-03-25,46592,43435,36974,31311,27111,1561
2021-03-26,45731,42665,36386,30765,26670,1540
2021-03-27,44877,41923,35721,30156,26222,1512
2021-03-28,44485,41629,35420,29918,26019,1498
2021-03-29,43932,41153,35000,29526,25718,1470
2021-03-30,43351,40663,34594,29190,25445,1456
2021-03-31,42784,40117,34160,28812,25151,1435
2021-04-01,42357,39788,33915,28574,24969,1421
2021-04-02,42203,39690,33796,28462,24899,1407
2021-04-03,42035,39536,33677,28343,24808,1407
2021-04-04,41986,39501,33642,28301,24766,1400
2021-04-05,41930,39459,33607,28273,24745,1400
2021-04-06,41699,39277,33439,28133,24633,1393
2021-04-07,41377,39025,33243,27965,24493,1379
2021-04-08,41083,38801,33019,27790,24346,1372
2021-04-09,40803,38521,32809,27636,24199,1358
2021-04-10,40530,38332,32655,27482,24094,1351
2021-04-11,40418,38255,32599,27412,24052,1344
2021-04-12,40271,38115,32480,27314,23989,1344
2021-04-13,40089,37968,32354,27188,23905,1337
2021-04-14,39914,37821,32214,27062,23828,1330
2021-04-15,39718,37674,32088,26971,23751,1316
2021-04-16,39578,37534,31948,26852,23632,1309
2021-04-17,39445,37436,31871,26768,23562,1302
2021-04-18,39403,37387,31836,26733,23541,1302
2021-04-19,39284,37268,31752,26677,23492,1274
2021-04-20,39116,37135,31654,26593,23429,1260
2021-04-21,38962,36988,31549,26516,23359,1253
2021-04-22,38773,36827,31416,26411,23254,1246
2021-04-23,38591,36666,31297,26334,23163,1239
2021-04-24,38486,36547,31220,26264,23093,1239
2021-04-25,38423,36505,31178,26229,23065,1232
2021-04-26,38297,36400,31094,26152,23002,1232
2021-04-27,38164,36274,31003,26082,22932,1225
2021-04-28,38024,36155,30877,25998,22848,1225
2021-04-29,37905,36001,30765,25907,22785,1218
2021-04-30,37751,35861,30639,25816,22701,1211
2021-05-01,37653,35798,30576,25753,22638,1204
2021-05-02,37611,35770,30541,25732,22603,1204
2021-05-03,37590,35728,30513,25697,22589,1204
2021-05-04,37499,35665,30436,25641,22547,1204
2021-05-05,37366,35560,30345,25550,22456,1204
2021-05-06,37226,35434,30240,25459,22386,1204
2021-05-07,37086,35301,30128,25382,22309,1197
2021-05-08,36988,35238,30044,25305,22232,1197
2021-05-09,36946,35203,30016,25277,22197,1190
2021-05-10,36869,35112,29953,25207,22148,1190
2021-05-11,36729,34979,29827,25137,22064,1183
2021-05-12,36582,34846,29715,25032,21987,1176
2021-05-13,36407,34685,29568,24941,21875,1169
2021-05-14,36260,34531,29477,24864,21805,1169
2021-05-15,36134,34440,29407,24801,21756,1162
2021-05-16,36078,34405,29351,24780,21721,1162
2021-05-17,35987,34342,29281,24717,21686,1155
2021-05-18,35854,34230,29190,24647,21623,1148
2021-05-19,35679,34097,29085,24549,21546,1148
2021-05-20,35539,33964,28973,24458,21476,1148
2021-05-21,35427,33859,28903,24395,21427,1148
2021-05-22,35336,33796,28847,24325,21392,1141
2021-05-23,35315,33782,28840,24318,21378,1141
2021-05-24,35280,33754,28812,24290,21357,1134
2021-05-25,35245,33726,28777,24269,21343,1134
2021-05-26,35189,33677,28749,24234,21322,1134
total,373569,447797,531783,557963,570010,22148
