,1,2,3,4,5,6
2021-02-18,147763,2940,16009,8295,2674,63756
2021-02-19,152817,3052,16576,8617,2800,65758
2021-02-20,158214,3164,17297,8918,2905,67690
2021-02-21,160454,3206,17556,9016,2940,68446
2021-02-22,162918,3269,17899,9219,3010,69482
2021-02-23,168420,3381,18508,9520,3150,71260
2021-02-24,176134,3535,19222,9947,3346,74081
2021-02-25,184702,3710,20216,10395,3556,77280
2021-02-26,192899,3843,21077,10836,3682,80402
2021-02-27,200655,3976,21994,11277,3864,83202
2021-02-28,203917,4060,22428,11459,3983,84581
2021-03-01,207102,4137,22813,11704,4088,86016
2021-03-02,210644,4221,23254,11984,4221,87437
2021-03-03,214697,4305,23765,12292,4319,89159
2021-03-04,221354,4445,24465,12691,4508,91980
2021-03-05,230909,4620,25403,13216,4725,95522
2021-03-06,239267,4774,26327,13692,4928,98945
2021-03-07,242137,4830,26691,13846,5026,100170
2021-03-08,246204,4914,27069,14112,5145,101773
2021-03-09,249984,5026,27489,14399,5257,103103
2021-03-10,254695,5138,28119,14826,5446,104965
2021-03-11,260414,5271,28784,15281,5649,107233
2021-03-12,271152,5453,29855,15813,5936,111769
2021-03-13,294231,5817,31724,16604,6426,120792
2021-03-14,305949,5992,32823,16912,6720,125454
2021-03-15,322539,6251,34258,17535,7112,132678
2021-03-16,350574,6671,36442,18396,7679,144676
2021-03-17,385854,7210,38486,19607,8407,159964
2021-03-18,440664,7882,42007,20902,9401,183288
2021-03-19,517874,8890,46466,22918,10745,215978
2021-03-20,612318,10227,51989,25662,12768,257754
2021-03-21,647374,10724,54369,26803,13580,274540
2021-03-22,679945,11249,56546,27916,14385,290472
2021-03-23,710822,11739,58765,29183,15183,304710
2021-03-24,740579,12271,61054,30499,15932,319102
2021-03-25,770595,12796,63609,31822,16702,334124
2021-03-26,801801,13398,66248,33544,17472,349811
2021-03-27,840595,14014,69167,35252,18382,370062
2021-03-28,858431,14343,70847,36043,18963,378980
2021-03-29,873306,14616,72184,36750,19432,386778
2021-03-30,885997,14854,73304,37478,19852,393477
2021-03-31,897729,15106,74438,38248,20216,400036
2021-04-01,901754,15211,75061,38626,20384,402325
2021-04-02,903735,15281,75362,38815,20475,403543
2021-04-03,906717,15365,75831,39081,20587,405237
2021-04-04,907557,15386,76027,39172,20629,405685
2021-04-05,908096,15400,76118,39228,20643,405958
2021-04-06,909993,15463,76440,39473,20762,407029
2021-04-07,912037,15540,76804,39767,20853,408114
2021-04-08,913668,15589,77105,40033,20930,409052
2021-04-09,915747,15659,77427,40327,21035,410277
2021-04-10,917784,15708,77749,40600,21133,411446
2021-04-11,918757,15736,77917,40719,21189,411929
2021-04-12,919611,15764,78057,40852,21224,412405
2021-04-13,920465,15799,78183,40957,21266,412881
2021-04-14,921326,15834,78281,41097,21308,413378
2021-04-15,922166,15869,78386,41237,21350,413861
2021-04-16,923013,15897,78512,41405,21399,414337
2021-04-17,923818,15925,78645,41510,21448,414799
2021-04-18,924189,15939,78708,41573,21469,415009
2021-04-19,924679,15953,78757,41636,21504,415282
2021-04-20,925309,15974,78876,41748,21539,415660
2021-04-21,925883,15995,78974,41825,21574,416024
2021-04-22,926492,16023,79100,41930,21616,416416
2021-04-23,927220,16044,79198,42049,21644,416864
2021-04-24,927871,16072,79310,42168,21686,417214
2021-04-25,928172,16086,79345,42203,21700,417410
2021-04-26,928613,16100,79422,42266,21742,417697
2021-04-27,929040,16121,79499,42329,21770,417970
2021-04-28,929537,16128,79583,42413,21812,418222
2021-04-29,930125,16149,79695,42511,21840,418586
2021-04-30,930748,16170,79793,42609,21875,418964
2021-05-01,931245,16191,79877,42700,21917,419223
2021-05-02,931462,16198,79912,42721,21924,419349
2021-05-03,931595,16205,79947,42742,21931,419412
2021-05-04,932043,16219,80010,42826,21959,419636
2021-05-05,932540,16240,80094,42924,21994,419944
2021-05-06,932988,16254,80178,43022,22022,420175
2021-05-07,933471,16275,80276,43078,22043,420455
2021-05-08,934003,16296,80367,43141,22085,420749
2021-05-09,934227,16310,80423,43176,22092,420903
2021-05-10,934605,16317,80486,43260,22134,421148
2021-05-11,935151,16345,80591,43358,22169,421568
2021-05-12,935683,16366,80689,43484,22218,421911
2021-05-13,936327,16394,80787,43596,22274,422261
2021-05-14,936950,16429,80941,43722,22330,422646
2021-05-15,937601,16450,81109,43855,22365,422989
2021-05-16,937874,16464,81207,43890,22393,423171
2021-05-17,938294,16478,81305,43946,22421,423472
2021-05-18,938833,16506,81466,44044,22470,423780
2021-05-19,939491,16548,81676,44205,22519,424193
2021-05-20,940072,16569,81886,44324,22575,424571
2021-05-21,940646,16604,82033,44443,22617,424907
2021-05-22,941115,16618,82187,44534,22666,425222
2021-05-23,941122,16618,82187,44534,22666,425229
2021-05-24,941129,16625,82187,44534,22666,425229
total,1062390,23170,102809,72366,32515,523544
