,1,2,3,4,5,0
2021-01-31,935949,844459,776286,708295,659582,37996
2021-02-01,934066,842520,774333,706629,658063,37926
2021-02-02,931637,840049,772002,704536,656271,37849
2021-02-03,928998,837228,769405,702037,654234,37730
2021-02-04,925652,833868,766458,699349,652015,37611
2021-02-05,922271,830207,763042,696458,649558,37513
2021-02-06,918932,826434,759024,693021,646128,37373
2021-02-07,917448,824586,757253,691201,644546,37310
2021-02-08,915068,822234,755293,689255,643034,37247
2021-02-09,911946,818958,752346,686490,640780,37135
2021-02-10,907767,814765,748244,682612,637840,36960
2021-02-11,902797,809200,742700,677453,633696,36687
2021-02-12,895566,801003,734013,670103,627130,36379
2021-02-13,887537,792736,725018,661962,620025,36092
2021-02-14,884016,788368,720363,657104,615363,35945
2021-02-15,877877,782075,714749,652092,611366,35735
2021-02-16,863310,767508,700280,638232,599193,35070
2021-02-17,838803,741951,673050,613095,575183,33649
2021-02-18,815367,716849,645862,586887,551530,32431
2021-02-19,795095,696507,625009,566188,532679,31605
2021-02-20,776111,676844,602665,545223,511021,30688
2021-02-21,769552,671286,596631,539728,505428,30387
2021-02-22,760263,662529,588588,532189,498092,30051
2021-02-23,739956,641130,566972,510335,478562,29134
2021-02-24,709814,611380,535150,479668,449911,27902
2021-02-25,679945,582316,503762,448196,419342,26488
2021-02-26,650545,552272,471429,416171,386708,25067
2021-02-27,626283,527513,445137,391426,361067,23849
2021-02-28,618821,519505,437255,384986,354515,23457
2021-03-01,611646,512400,430570,379218,349153,23121
2021-03-02,602539,503832,422387,371679,342048,22813
2021-03-03,589344,490483,409528,359618,332115,22078
2021-03-04,568848,470568,389718,341145,314041,21042
2021-03-05,543823,447356,365575,316680,289716,20083
2021-03-06,519939,425537,342237,293923,264768,18984
2021-03-07,513296,420077,336735,288365,259105,18725
2021-03-08,504504,412006,329546,281309,253134,18396
2021-03-09,494529,403039,321937,274806,247345,17899
2021-03-10,483728,393533,313264,267036,238826,17514
2021-03-11,473564,384601,305865,259686,232260,17136
2021-03-12,457114,370461,292824,247002,220332,16471
2021-03-13,433748,349972,273399,229334,203119,15470
2021-03-14,424620,340781,265097,221389,195020,15008
2021-03-15,411936,328608,254765,211526,185101,14476
2021-03-16,397236,315266,243502,200872,174713,13923
2021-03-17,383418,303198,233282,191597,166306,13398
2021-03-18,370349,291459,222551,181482,156443,12803
2021-03-19,356517,278943,211253,170954,145838,12187
2021-03-20,340872,264173,196651,158067,133924,11347
2021-03-21,335412,258608,190757,152873,128779,10983
2021-03-22,329259,252154,185199,147763,124215,10696
2021-03-23,322392,245973,179963,143136,120099,10346
2021-03-24,315658,239841,174979,138817,116074,10003
2021-03-25,308105,233387,169771,133994,111643,9695
2021-03-26,300111,226632,164255,128996,107100,9373
2021-03-27,290745,218750,157283,122815,101290,8960
2021-03-28,286531,214949,154077,120015,98637,8722
2021-03-29,281981,210966,150857,117243,96131,8547
2021-03-30,277515,207333,147945,114660,93828,8386
2021-03-31,272888,203462,144963,111979,91476,8190
2021-04-01,269213,200704,142877,110047,89803,8057
2021-04-02,267673,199402,141862,109095,89005,7994
2021-04-03,265720,197792,140637,108010,88004,7931
2021-04-04,264824,197134,140133,107555,87668,7889
2021-04-05,264285,196686,139790,107268,87423,7868
2021-04-06,262514,195223,138838,106449,86653,7805
2021-04-07,260204,193592,137690,105525,85862,7693
2021-04-08,258062,192052,136647,104748,85260,7623
2021-04-09,255955,190456,135485,103845,84574,7546
2021-04-10,253995,189098,134414,103047,83888,7476
2021-04-11,253183,188503,133987,102690,83566,7448
2021-04-12,252287,187838,133567,102361,83307,7420
2021-04-13,251202,187124,133098,101941,82999,7385
2021-04-14,250096,186354,132482,101395,82558,7357
2021-04-15,248850,185493,131810,100828,82061,7315
2021-04-16,247653,184583,131047,100177,81452,7273
2021-04-17,246617,183687,130326,99533,80829,7238
2021-04-18,246127,183204,129962,99190,80500,7217
2021-04-19,245427,182609,129493,98749,80101,7196
2021-04-20,244475,181944,128961,98336,79681,7168
2021-04-21,243572,181076,128373,97783,79163,7140
2021-04-22,242564,180271,127778,97209,78652,7091
2021-04-23,241472,179354,127064,96628,78085,7063
2021-04-24,240506,178605,126399,96047,77462,7028
2021-04-25,240072,178227,126084,95767,77182,7014
2021-04-26,239372,177681,125622,95403,76839,6979
2021-04-27,238441,176995,125041,94955,76391,6951
2021-04-28,237447,176239,124460,94402,75894,6916
2021-04-29,236404,175434,123767,93807,75341,6881
2021-04-30,235487,174601,123130,93275,74767,6832
2021-05-01,234724,173936,122570,92771,74221,6804
2021-05-02,234367,173628,122255,92491,73906,6783
2021-05-03,234136,173369,122052,92281,73696,6769
2021-05-04,233485,172802,121625,91875,73255,6748
2021-05-05,232680,172074,121044,91315,72730,6713
2021-05-06,231784,171318,120449,90748,72212,6657
2021-05-07,230853,170520,119812,90160,71617,6622
2021-05-08,230090,169806,119112,89551,71015,6587
2021-05-09,229705,169449,118804,89264,70693,6566
2021-05-10,228935,168833,118356,88907,70350,6538
2021-05-11,227843,168014,117677,88333,69860,6503
2021-05-12,226380,166915,116704,87486,69125,6447
2021-05-13,224973,165599,115612,86604,68250,6384
2021-05-14,223580,164486,114667,85750,67354,6335
2021-05-15,222110,163331,113680,84868,66556,6258
2021-05-16,221480,162813,113232,84455,66129,6223
2021-05-17,220773,162309,112840,84084,65793,6188
2021-05-18,219506,161427,112119,83377,65198,6132
2021-05-19,217987,160181,111118,82453,64295,6055
2021-05-20,216384,158928,110124,81529,63441,5978
2021-05-21,215166,157997,109298,80780,62741,5922
2021-05-22,214116,157213,108556,80136,62048,5873
2021-05-23,213913,157010,108402,79996,61922,5838
2021-05-24,213549,156779,108199,79821,61782,5817
2021-05-25,213164,156478,107933,79604,61586,5782
2021-05-26,212674,156100,107625,79331,61355,5719
total,1002330,917483,853027,781676,728399,41727
