,1,2,3,4,5,6
2021-03-28,836717,11011,46718,29785,14049,365981
2021-03-29,843829,11123,47145,30149,14252,369761
2021-03-30,849548,11207,47551,30478,14434,372995
2021-03-31,855848,11333,47929,30905,14623,376362
2021-04-01,860328,11410,48216,31164,14714,378665
2021-04-02,863170,11466,48405,31318,14784,379988
2021-04-03,866327,11529,48671,31542,14868,381612
2021-04-04,867342,11536,48769,31605,14903,382144
2021-04-05,867965,11557,48818,31654,14924,382459
2021-04-06,869274,11578,48944,31780,14987,383124
2021-04-07,870324,11620,49105,31920,15029,383726
2021-04-08,871290,11648,49238,32067,15071,384258
2021-04-09,872473,11683,49378,32221,15113,384937
2021-04-10,873642,11725,49525,32382,15155,385595
2021-04-11,874111,11739,49595,32431,15183,385875
2021-04-12,874496,11760,49630,32494,15204,386078
2021-04-13,874895,11774,49679,32571,15225,386260
2021-04-14,875308,11781,49721,32620,15246,386491
2021-04-15,875742,11795,49770,32683,15267,386736
2021-04-16,876176,11809,49826,32760,15281,387016
2021-04-17,876666,11830,49875,32816,15295,387268
2021-04-18,876869,11837,49903,32844,15309,387373
2021-04-19,877100,11851,49931,32886,15337,387513
2021-04-20,877380,11858,49966,32928,15351,387653
2021-04-21,877702,11872,49994,32984,15365,387807
2021-04-22,878003,11893,50043,33033,15379,388010
2021-04-23,878402,11900,50078,33110,15400,388206
2021-04-24,878794,11914,50134,33173,15421,388416
2021-04-25,878955,11921,50162,33201,15428,388521
2021-04-26,879137,11935,50183,33243,15442,388633
2021-04-27,879368,11942,50218,33278,15449,388745
2021-04-28,879606,11956,50246,33334,15470,388913
2021-04-29,879872,11963,50295,33397,15484,389053
2021-04-30,880145,11977,50323,33453,15491,389200
2021-05-01,880453,11991,50358,33516,15512,389368
2021-05-02,880572,11998,50372,33523,15519,389445
2021-05-03,880649,11998,50386,33544,15526,389487
2021-05-04,880782,12005,50414,33579,15547,389592
2021-05-05,880985,12012,50449,33621,15554,389697
2021-05-06,881202,12019,50477,33649,15568,389802
2021-05-07,881412,12026,50512,33684,15575,389914
2021-05-08,881685,12047,50554,33733,15603,390075
2021-05-09,881839,12054,50582,33754,15610,390166
2021-05-10,881993,12061,50610,33782,15617,390264
2021-05-11,882217,12075,50638,33831,15638,390404
2021-05-12,882497,12096,50673,33894,15659,390565
2021-05-13,882812,12110,50722,33950,15680,390719
2021-05-14,883148,12124,50785,34034,15694,390915
2021-05-15,883540,12138,50862,34111,15722,391146
2021-05-16,883694,12145,50911,34125,15736,391237
2021-05-17,883834,12152,50946,34160,15750,391335
2021-05-18,884100,12166,51009,34209,15771,391496
2021-05-19,884436,12180,51093,34258,15792,391685
2021-05-20,884744,12194,51163,34321,15806,391895
2021-05-21,885045,12208,51233,34384,15827,392056
2021-05-22,885311,12222,51289,34440,15841,392245
2021-05-23,885318,12222,51289,34440,15841,392252
2021-05-24,885318,12222,51289,34440,15841,392252
total,986860,17388,63798,57680,22827,476798
