,0,1,2,3,4,5
2021-01-09,11662,93527,120519,162918,162043,159544
2021-01-10,11144,91854,117985,159285,158361,154721
2021-01-11,11067,90916,116697,157465,156471,151900
2021-01-12,10766,88291,113064,152516,150339,144354
2021-01-13,10164,83482,106547,143493,141470,135275
2021-01-14,9667,79205,100086,134631,132013,125419
2021-01-15,8736,73297,92050,123494,120512,113323
2021-01-16,7483,66605,82957,110299,106582,98868
2021-01-17,7056,63868,79093,104580,100590,92456
2021-01-18,6797,61873,76909,101164,97083,89292
2021-01-19,6202,57582,70259,91399,86793,78764
2021-01-20,5684,52437,62993,81144,76055,67368
2021-01-21,5054,47831,56637,71911,66563,58681
2021-01-22,4431,42119,48090,59885,54460,46886
2021-01-23,3759,37639,41251,49077,44478,37982
2021-01-24,3542,36323,39270,45892,41874,35322
2021-01-25,3332,34405,36911,42763,38990,33124
2021-01-26,3136,32158,34153,38878,35427,30457
2021-01-27,2947,30023,31780,35994,32627,28427
2021-01-28,2730,27776,28945,32389,28973,25557
2021-01-29,2303,25571,26089,28448,25480,22505
2021-01-30,2016,24038,23891,25809,23254,20244
2021-01-31,1897,23387,23002,24717,22379,19376
2021-02-01,1813,22407,21742,23254,21070,18340
2021-02-02,1743,21434,20615,21833,19649,16926
2021-02-03,1645,20307,19362,20510,18221,15729
2021-02-04,1547,19166,18200,18998,16898,14567
2021-02-05,1456,18011,17094,17654,15561,13461
2021-02-06,1414,17297,16303,16716,14777,12747
2021-02-07,1393,16905,15967,16338,14385,12390
2021-02-08,1337,16149,15246,15533,13552,11732
2021-02-09,1281,15204,14399,14623,12670,10927
2021-02-10,1204,14133,13321,13587,11634,10122
2021-02-11,1127,13160,12383,12635,10675,9387
2021-02-12,1064,12278,11508,11697,9807,8694
2021-02-13,1015,11802,11011,11109,9338,8232
2021-02-14,1001,11620,10836,10878,9205,8015
2021-02-15,980,11305,10479,10500,8911,7735
2021-02-16,959,10955,10150,10150,8659,7483
2021-02-17,931,10598,9821,9807,8351,7217
2021-02-18,910,10318,9499,9478,8071,6979
2021-02-19,889,9996,9233,9191,7868,6825
2021-02-20,854,9856,9086,9051,7763,6713
2021-02-21,847,9793,9016,9002,7728,6685
2021-02-22,826,9653,8897,8869,7609,6594
2021-02-23,798,9436,8659,8624,7399,6419
2021-02-24,784,9191,8393,8358,7210,6258
2021-02-25,756,8967,8162,8078,6951,6055
2021-02-26,735,8750,7903,7798,6748,5901
2021-02-27,721,8617,7798,7679,6629,5824
2021-02-28,721,8568,7763,7651,6608,5796
2021-03-01,714,8456,7637,7574,6538,5733
2021-03-02,707,8316,7497,7448,6384,5628
2021-03-03,693,8141,7336,7245,6244,5481
2021-03-04,672,7903,7147,7056,6111,5334
2021-03-05,658,7700,6958,6839,5950,5194
2021-03-06,651,7595,6860,6713,5866,5110
2021-03-07,644,7560,6839,6692,5859,5089
2021-03-08,644,7483,6755,6622,5775,5033
2021-03-09,623,7357,6650,6482,5684,4900
2021-03-10,616,7231,6531,6370,5565,4816
2021-03-11,595,7126,6426,6244,5453,4739
2021-03-12,581,7007,6321,6132,5369,4648
2021-03-13,581,6909,6258,6041,5320,4585
2021-03-14,574,6874,6230,6013,5299,4571
2021-03-15,574,6769,6146,5929,5229,4522
2021-03-16,560,6671,6062,5845,5145,4445
2021-03-17,553,6580,5971,5775,5082,4396
2021-03-18,539,6482,5894,5698,4984,4319
2021-03-19,539,6391,5796,5614,4914,4249
2021-03-20,532,6321,5754,5551,4858,4214
2021-03-21,532,6307,5726,5523,4844,4200
2021-03-22,525,6258,5670,5467,4788,4151
2021-03-23,518,6195,5607,5404,4739,4095
2021-03-24,511,6097,5523,5313,4662,4032
2021-03-25,511,6034,5446,5229,4578,3962
2021-03-26,504,5950,5390,5152,4508,3906
2021-03-27,504,5894,5348,5082,4445,3857
2021-03-28,497,5859,5320,5054,4424,3843
2021-03-29,490,5810,5264,4991,4389,3808
2021-03-30,483,5719,5201,4942,4340,3766
2021-03-31,476,5649,5138,4893,4277,3717
2021-04-01,476,5586,5089,4844,4242,3675
2021-04-02,469,5544,5054,4809,4207,3633
2021-04-03,469,5516,5026,4788,4193,3605
2021-04-04,469,5502,5019,4774,4193,3591
2021-04-05,469,5495,5005,4767,4186,3591
2021-04-06,462,5467,4991,4753,4165,3570
2021-04-07,462,5411,4935,4711,4116,3514
2021-04-08,455,5376,4893,4669,4081,3486
2021-04-09,455,5334,4844,4627,4039,3437
2021-04-10,455,5292,4809,4606,4011,3409
2021-04-11,455,5264,4802,4592,4004,3402
2021-04-12,441,5236,4767,4571,3976,3388
2021-04-13,441,5194,4746,4543,3948,3360
2021-04-14,441,5152,4718,4515,3920,3332
2021-04-15,441,5117,4690,4494,3892,3311
2021-04-16,441,5089,4662,4466,3871,3290
2021-04-17,434,5068,4641,4445,3850,3276
2021-04-18,434,5054,4627,4445,3843,3269
2021-04-19,434,5026,4613,4431,3829,3248
2021-04-20,427,4998,4585,4410,3801,3227
2021-04-21,427,4963,4564,4389,3780,3206
2021-04-22,427,4942,4543,4361,3759,3192
2021-04-23,427,4921,4522,4340,3738,3178
2021-04-24,427,4900,4508,4326,3731,3164
2021-04-25,427,4893,4494,4326,3724,3157
2021-04-26,420,4872,4480,4305,3710,3150
2021-04-27,420,4851,4459,4284,3689,3129
2021-04-28,420,4830,4438,4263,3668,3122
2021-04-29,413,4809,4417,4242,3647,3101
2021-04-30,413,4795,4403,4221,3626,3087
2021-05-01,413,4788,4389,4207,3626,3080
2021-05-02,413,4788,4389,4207,3619,3073
2021-05-03,413,4781,4389,4200,3612,3073
2021-05-04,413,4767,4375,4186,3605,3066
2021-05-05,413,4753,4361,4179,3591,3052
2021-05-06,406,4725,4340,4158,3577,3045
2021-05-07,406,4704,4326,4144,3570,3031
2021-05-08,406,4697,4319,4123,3563,3024
2021-05-09,406,4690,4312,4123,3556,3024
2021-05-10,406,4676,4298,4109,3549,3017
2021-05-11,399,4662,4284,4095,3542,3003
2021-05-12,399,4641,4263,4081,3528,2989
2021-05-13,399,4627,4249,4060,3507,2975
2021-05-14,392,4606,4228,4046,3500,2968
2021-05-15,392,4606,4214,4039,3493,2954
2021-05-16,392,4592,4207,4025,3486,2954
2021-05-17,392,4578,4200,4018,3479,2947
2021-05-18,392,4557,4186,4004,3472,2933
2021-05-19,392,4536,4179,3990,3458,2926
total,19992,143409,186158,248773,257509,257670
