,1,2,3,4,5,6
2021-03-15,165473,4298,14476,18025,6930,103509
2021-03-16,152376,4151,13902,17591,6692,97440
2021-03-17,140665,3997,13433,17129,6482,92218
2021-03-18,130291,3892,12992,16751,6314,87332
2021-03-19,118020,3766,12474,16331,6111,81410
2021-03-20,103663,3633,11900,15862,5880,74879
2021-03-21,98420,3563,11634,15673,5775,72184
2021-03-22,93814,3486,11347,15449,5642,69909
2021-03-23,89572,3409,11130,15155,5530,67760
2021-03-24,85645,3346,10927,14903,5418,65695
2021-03-25,81494,3276,10661,14637,5306,63525
2021-03-26,77637,3192,10381,14266,5194,61397
2021-03-27,73010,3129,10059,13972,5075,58947
2021-03-28,71085,3087,9898,13832,5005,57904
2021-03-29,69307,3045,9751,13678,4949,56896
2021-03-30,67753,2996,9576,13531,4872,55895
2021-03-31,66073,2940,9429,13349,4823,54894
2021-04-01,65044,2912,9324,13209,4788,54278
2021-04-02,64498,2898,9268,13160,4767,54012
2021-04-03,63910,2877,9184,13083,4746,53655
2021-04-04,63721,2870,9142,13062,4739,53557
2021-04-05,63602,2863,9128,13041,4732,53487
2021-04-06,63077,2842,9065,12992,4711,53179
2021-04-07,62594,2835,9009,12908,4690,52934
2021-04-08,62111,2814,8946,12824,4676,52675
2021-04-09,61593,2800,8897,12740,4648,52388
2021-04-10,61187,2779,8820,12670,4634,52108
2021-04-11,60977,2765,8792,12635,4627,51996
2021-04-12,60669,2765,8757,12607,4620,51884
2021-04-13,60382,2758,8708,12558,4606,51730
2021-04-14,60074,2744,8673,12502,4592,51534
2021-04-15,59773,2737,8645,12467,4585,51401
2021-04-16,59500,2723,8603,12418,4578,51261
2021-04-17,59290,2723,8568,12390,4564,51149
2021-04-18,59192,2716,8554,12383,4564,51107
2021-04-19,59010,2716,8533,12355,4557,51002
2021-04-20,58737,2709,8498,12320,4550,50862
2021-04-21,58541,2702,8470,12285,4536,50736
2021-04-22,58338,2695,8442,12243,4529,50610
2021-04-23,58114,2681,8428,12201,4515,50477
2021-04-24,57953,2681,8407,12159,4508,50372
2021-04-25,57876,2674,8393,12152,4508,50330
2021-04-26,57722,2667,8372,12103,4494,50218
2021-04-27,57540,2660,8344,12082,4487,50071
2021-04-28,57386,2660,8323,12054,4480,49980
2021-04-29,57190,2653,8295,11998,4473,49861
2021-04-30,56959,2639,8274,11963,4459,49714
2021-05-01,56833,2632,8253,11956,4445,49637
2021-05-02,56784,2632,8246,11942,4445,49602
2021-05-03,56749,2632,8232,11935,4438,49581
2021-05-04,56623,2625,8225,11900,4424,49483
2021-05-05,56441,2618,8204,11872,4417,49357
2021-05-06,56280,2611,8183,11844,4403,49287
2021-05-07,56119,2611,8155,11830,4396,49189
2021-05-08,55958,2597,8127,11802,4382,49091
2021-05-09,55888,2597,8120,11795,4382,49063
2021-05-10,55720,2583,8106,11767,4375,48972
2021-05-11,55503,2583,8057,11732,4354,48818
2021-05-12,55314,2569,8036,11704,4340,48713
2021-05-13,55090,2555,8001,11669,4326,48587
2021-05-14,54873,2548,7966,11627,4312,48482
2021-05-15,54663,2534,7931,11599,4291,48363
2021-05-16,54565,2534,7910,11585,4284,48300
2021-05-17,54383,2527,7882,11550,4277,48174
2021-05-18,54166,2520,7840,11522,4256,48069
2021-05-19,53921,2513,7791,11480,4235,47936
2021-05-20,53655,2499,7749,11445,4221,47740
2021-05-21,53473,2492,7700,11396,4214,47600
2021-05-22,53305,2492,7672,11375,4200,47495
2021-05-23,53305,2492,7665,11375,4200,47495
2021-05-24,53305,2492,7665,11375,4200,47495
total,775754,10493,46081,33936,15484,355376
