,1,2,3,4,5,6
2021-01-31,165438,2268,9590,5551,1925,88627
2021-02-01,168518,2310,9751,5705,1946,90181
2021-02-02,172025,2373,9968,5887,1995,91903
2021-02-03,175938,2429,10227,6090,2037,93814
2021-02-04,179879,2513,10598,6328,2093,95851
2021-02-05,183995,2590,10948,6573,2156,97881
2021-02-06,188279,2660,11270,6769,2226,99981
2021-02-07,190806,2695,11473,6874,2254,101157
2021-02-08,193354,2751,11648,7014,2296,102410
2021-02-09,196427,2793,11893,7168,2338,103964
2021-02-10,199913,2856,12229,7385,2401,105602
2021-02-11,204183,2940,12670,7658,2478,107695
2021-02-12,209741,3045,13174,8001,2576,110292
2021-02-13,215747,3143,13790,8274,2695,113106
2021-02-14,219457,3199,14273,8414,2772,114786
2021-02-15,223503,3269,14665,8610,2849,116697
2021-02-16,230993,3388,15211,8911,2982,119973
2021-02-17,242760,3528,16009,9331,3150,125293
2021-02-18,254730,3682,16821,9793,3353,130494
2021-02-19,265167,3836,17521,10213,3563,135121
2021-02-20,275212,3962,18424,10612,3724,139790
2021-02-21,278747,4018,18767,10745,3808,141407
2021-02-22,284025,4116,19215,11025,3899,143857
2021-02-23,294910,4270,19971,11501,4130,148344
2021-02-24,310044,4459,20881,12096,4375,155190
2021-02-25,326186,4725,22134,12705,4690,162428
2021-02-26,343455,4949,23191,13286,5012,169953
2021-02-27,357581,5145,24262,13832,5278,176316
2021-02-28,363069,5222,24717,14021,5390,178885
2021-03-01,368235,5285,25074,14238,5474,181216
2021-03-02,374402,5376,25494,14546,5635,184240
2021-03-03,383089,5502,26152,14931,5831,188594
2021-03-04,396501,5691,27041,15484,6055,194474
2021-03-05,415051,5950,28294,16128,6447,202447
2021-03-06,435162,6272,29715,16891,6902,211960
2021-03-07,445039,6405,30513,17234,7119,216188
2021-03-08,456974,6531,31255,17549,7301,221886
2021-03-09,474110,6769,32452,18207,7637,230811
2021-03-10,500556,7105,33978,19054,8148,243901
2021-03-11,532315,7532,35630,20174,8715,259490
2021-03-12,576954,8043,38178,21385,9464,283479
2021-03-13,646744,8827,41727,22974,10521,319263
2021-03-14,686035,9240,43596,23688,11060,339269
2021-03-15,756686,9968,46599,25165,12145,376621
2021-03-16,833959,10717,49553,26761,13286,419664
2021-03-17,908551,11452,52486,28322,14385,461118
2021-03-18,982163,12173,55153,29813,15358,501291
2021-03-19,1066611,13020,58121,31752,16373,547729
2021-03-20,1160586,13937,61642,33915,17563,598577
2021-03-21,1205148,14371,63497,34797,18228,623833
2021-03-22,1242437,14777,64883,35700,18928,646338
2021-03-23,1273657,15197,66101,36680,19565,665273
2021-03-24,1301524,15540,67340,37667,20146,682248
2021-03-25,1327284,15848,68565,38689,20629,697963
2021-03-26,1355207,16247,69804,39837,21098,715162
2021-03-27,1386231,16667,71267,41013,21651,734587
2021-03-28,1402184,16905,72044,41552,22001,744863
2021-03-29,1414749,17101,72709,42084,22351,752906
2021-03-30,1425067,17248,73388,42588,22652,759612
2021-03-31,1435756,17451,74011,43218,22953,766129
2021-04-01,1443260,17577,74445,43596,23114,770658
2021-04-02,1448503,17654,74718,43806,23219,773668
2021-04-03,1454159,17745,75110,44107,23359,777217
2021-04-04,1456497,17766,75264,44198,23415,778603
2021-04-05,1457708,17787,75341,44268,23464,779282
2021-04-06,1460165,17829,75558,44450,23562,780759
2021-04-07,1462433,17892,75817,44667,23646,782299
2021-04-08,1464463,17934,76034,44870,23723,783545
2021-04-09,1466815,18004,76279,45101,23779,785239
2021-04-10,1468992,18053,76482,45311,23856,786646
2021-04-11,1469776,18074,76601,45381,23891,787206
2021-04-12,1470602,18102,76664,45486,23926,787787
2021-04-13,1471547,18137,76762,45626,23968,788382
2021-04-14,1472436,18165,76839,45724,24003,789005
2021-04-15,1473318,18193,76930,45836,24052,789663
2021-04-16,1474221,18228,77014,45955,24066,790251
2021-04-17,1475033,18256,77105,46032,24094,790790
2021-04-18,1475390,18263,77161,46067,24115,791035
2021-04-19,1475957,18298,77210,46137,24157,791462
2021-04-20,1476587,18305,77287,46214,24185,791805
2021-04-21,1477308,18340,77364,46312,24220,792260
2021-04-22,1477966,18361,77441,46382,24248,792785
2021-04-23,1478673,18389,77511,46508,24290,793233
2021-04-24,1479296,18410,77595,46585,24332,793688
2021-04-25,1479597,18417,77630,46627,24332,793905
2021-04-26,1480129,18445,77693,46704,24374,794283
2021-04-27,1480759,18459,77777,46774,24402,794703
2021-04-28,1481298,18480,77833,46865,24437,795102
2021-04-29,1481893,18501,77903,46956,24472,795571
2021-04-30,1482502,18529,77973,47047,24493,795956
2021-05-01,1482964,18550,78015,47117,24521,796264
2021-05-02,1483181,18557,78057,47138,24535,796404
2021-05-03,1483321,18571,78085,47166,24549,796488
2021-05-04,1483636,18578,78141,47243,24577,796740
2021-05-05,1484154,18599,78211,47348,24605,797167
2021-05-06,1484686,18613,78281,47418,24640,797489
2021-05-07,1485155,18634,78344,47488,24654,797804
2021-05-08,1485645,18655,78414,47551,24689,798119
2021-05-09,1485897,18676,78449,47593,24703,798273
2021-05-10,1486282,18683,78505,47642,24724,798567
2021-05-11,1486870,18718,78561,47712,24752,799050
2021-05-12,1487528,18739,78638,47817,24794,799533
2021-05-13,1488340,18774,78757,47929,24829,799988
2021-05-14,1488963,18802,78855,48055,24871,800401
2021-05-15,1489593,18823,78981,48146,24899,800849
2021-05-16,1489873,18830,79051,48174,24927,801045
2021-05-17,1490335,18844,79114,48258,24969,801430
2021-05-18,1490888,18872,79226,48349,24997,801829
2021-05-19,1491532,18893,79366,48426,25046,802263
2021-05-20,1491903,18914,79443,48496,25067,802515
2021-05-21,1492309,18928,79520,48594,25088,802732
2021-05-22,1492596,18949,79576,48657,25102,802935
2021-05-23,1492603,18949,79576,48657,25102,802942
2021-05-24,1492603,18949,79576,48657,25102,802942
total,1636418,25725,97741,75495,35518,934045
