,1,2,3,4,5,6
2021-02-07,910224,4641,35854,18116,5390,375991
2021-02-08,913367,4690,36155,18396,5432,377503
2021-02-09,916587,4746,36477,18697,5488,379323
2021-02-10,920150,4802,36813,19068,5544,381157
2021-02-11,923496,4844,37142,19453,5572,382809
2021-02-12,926744,4893,37478,19775,5607,384363
2021-02-13,928746,4921,37660,19957,5635,385287
2021-02-14,929411,4935,37744,20041,5656,385546
2021-02-15,930629,4956,37877,20174,5670,386225
2021-02-16,931847,4977,37996,20307,5684,386848
2021-02-17,933030,5005,38122,20461,5705,387492
2021-02-18,934171,5033,38269,20622,5719,388087
2021-02-19,935032,5047,38416,20727,5740,388535
2021-02-20,935585,5061,38493,20811,5747,388829
2021-02-21,935788,5068,38528,20832,5754,388899
2021-02-22,936404,5082,38612,20909,5768,389172
2021-02-23,937167,5096,38703,21000,5789,389564
2021-02-24,937951,5110,38829,21133,5810,389956
2021-02-25,938763,5124,38948,21252,5824,390390
2021-02-26,939477,5145,39074,21357,5838,390740
2021-02-27,939911,5145,39172,21413,5852,390943
2021-02-28,940037,5152,39200,21441,5852,391034
2021-03-01,940380,5159,39249,21511,5866,391258
2021-03-02,940870,5180,39319,21581,5873,391482
2021-03-03,941346,5187,39389,21672,5880,391776
2021-03-04,942046,5201,39466,21784,5894,392112
2021-03-05,942760,5222,39557,21903,5915,392504
2021-03-06,943159,5229,39648,22001,5936,392707
2021-03-07,943264,5229,39669,22029,5936,392770
2021-03-08,943572,5243,39718,22078,5943,392910
2021-03-09,943943,5257,39767,22134,5957,393134
2021-03-10,944342,5264,39837,22211,5964,393344
2021-03-11,944748,5271,39900,22288,5971,393582
2021-03-12,945119,5278,39949,22351,5978,393806
2021-03-13,945343,5292,40005,22386,5992,393939
2021-03-14,945420,5292,40019,22400,5992,393988
2021-03-15,945672,5299,40061,22442,5999,394128
2021-03-16,946008,5306,40110,22491,6006,394317
2021-03-17,946323,5313,40145,22547,6006,394478
2021-03-18,946687,5320,40201,22603,6013,394674
2021-03-19,947044,5327,40236,22673,6034,394828
2021-03-20,947240,5334,40278,22715,6034,394940
2021-03-21,947296,5334,40292,22736,6041,394982
2021-03-22,947499,5334,40327,22771,6048,395080
2021-03-23,947758,5355,40369,22848,6048,395227
2021-03-24,948031,5355,40418,22890,6062,395367
2021-03-25,948360,5369,40467,22974,6069,395549
2021-03-26,948612,5369,40516,23030,6076,395689
2021-03-27,948801,5376,40558,23079,6083,395801
2021-03-28,948878,5376,40579,23100,6083,395843
2021-03-29,949074,5383,40607,23135,6090,395955
2021-03-30,949319,5397,40642,23170,6097,396074
2021-03-31,949550,5404,40677,23226,6097,396214
2021-04-01,949781,5411,40705,23268,6104,396326
2021-04-02,949844,5411,40712,23275,6104,396361
2021-04-03,949914,5411,40733,23289,6111,396389
2021-04-04,949935,5411,40740,23296,6111,396396
2021-04-05,949963,5411,40754,23303,6111,396403
2021-04-06,950082,5411,40775,23317,6111,396459
2021-04-07,950264,5418,40803,23331,6118,396550
2021-04-08,950453,5425,40824,23373,6125,396641
2021-04-09,950684,5432,40852,23394,6125,396753
2021-04-10,950789,5432,40873,23415,6125,396844
2021-04-11,950831,5432,40887,23422,6132,396865
2021-04-12,950922,5439,40901,23457,6139,396935
2021-04-13,951027,5446,40922,23485,6139,396998
2021-04-14,951139,5446,40929,23499,6146,397047
2021-04-15,951272,5446,40943,23513,6146,397117
2021-04-16,951440,5453,40957,23534,6153,397180
2021-04-17,951517,5453,40964,23548,6153,397222
2021-04-18,951552,5453,40971,23548,6153,397229
2021-04-19,951615,5453,40978,23562,6153,397257
2021-04-20,951699,5460,40992,23576,6160,397306
2021-04-21,951804,5460,41006,23604,6160,397355
2021-04-22,951902,5460,41020,23611,6167,397397
2021-04-23,951993,5460,41034,23618,6167,397439
2021-04-24,952049,5467,41034,23625,6167,397467
2021-04-25,952070,5467,41041,23625,6167,397474
2021-04-26,952133,5467,41048,23639,6174,397509
2021-04-27,952203,5467,41062,23653,6174,397558
2021-04-28,952294,5467,41076,23660,6174,397621
2021-04-29,952371,5474,41090,23674,6174,397677
2021-04-30,952448,5474,41111,23702,6181,397726
2021-05-01,952476,5481,41118,23709,6181,397733
2021-05-02,952483,5481,41118,23709,6181,397740
2021-05-03,952490,5481,41118,23709,6181,397747
2021-05-04,952546,5481,41125,23716,6181,397775
2021-05-05,952609,5481,41132,23730,6181,397810
2021-05-06,952665,5481,41139,23737,6188,397838
2021-05-07,952735,5481,41153,23751,6188,397859
2021-05-08,952763,5481,41160,23758,6188,397873
2021-05-09,952784,5481,41160,23765,6195,397880
2021-05-10,952826,5488,41167,23772,6195,397894
2021-05-11,952896,5488,41181,23786,6195,397943
2021-05-12,952966,5488,41195,23800,6195,397971
2021-05-13,953029,5488,41195,23821,6195,397999
2021-05-14,953071,5495,41209,23842,6202,398048
2021-05-15,953092,5495,41216,23856,6202,398055
2021-05-16,953106,5495,41216,23863,6202,398069
2021-05-17,953141,5495,41223,23870,6202,398097
2021-05-18,953190,5495,41237,23884,6202,398139
2021-05-19,953246,5502,41258,23905,6202,398167
2021-05-20,953288,5502,41279,23919,6209,398202
2021-05-21,953337,5509,41293,23933,6209,398237
2021-05-22,953351,5509,41300,23940,6209,398251
2021-05-23,953351,5509,41300,23940,6209,398251
2021-05-24,953351,5509,41300,23940,6209,398251
total,967701,6132,44828,27468,7091,412636
