,0,1,2,3,4,5
2021-01-23,308,3710,3248,3150,2912,2163
2021-01-24,308,3724,3276,3178,2933,2177
2021-01-25,329,4032,3591,3444,3227,2338
2021-01-26,357,4410,3948,3801,3542,2569
2021-01-27,392,4725,4284,4109,3843,2737
2021-01-28,413,5026,4571,4410,4123,2905
2021-01-29,441,5278,4900,4725,4431,3087
2021-01-30,455,5327,4949,4795,4501,3129
2021-01-31,462,5355,4977,4823,4515,3143
2021-02-01,504,5719,5327,5229,4942,3360
2021-02-02,560,6202,5705,5649,5327,3598
2021-02-03,602,6573,6139,6041,5733,3871
2021-02-04,637,6986,6566,6482,6160,4123
2021-02-05,679,7490,7056,6951,6594,4382
2021-02-06,686,7630,7175,7056,6699,4452
2021-02-07,686,7672,7196,7084,6727,4473
2021-02-08,735,8253,7770,7637,7266,4914
2021-02-09,812,9044,8561,8351,7875,5397
2021-02-10,854,9660,9121,8988,8344,5768
2021-02-11,903,10171,9667,9534,8827,6048
2021-02-12,931,10584,10087,9926,9163,6251
2021-02-13,938,10626,10129,9982,9205,6286
2021-02-14,938,10647,10150,9989,9212,6300
2021-02-15,959,10892,10430,10255,9443,6447
2021-02-16,973,11116,10682,10521,9674,6601
2021-02-17,994,11305,10913,10724,9821,6713
2021-02-18,1008,11473,11095,10913,10031,6846
2021-02-19,1022,11613,11228,11039,10157,6916
2021-02-20,1029,11627,11249,11053,10164,6916
2021-02-21,1029,11634,11249,11060,10171,6923
2021-02-22,1036,11767,11368,11207,10311,7042
2021-02-23,1057,11893,11529,11375,10458,7147
2021-02-24,1085,12026,11760,11529,10619,7238
2021-02-25,1092,12138,11879,11655,10738,7350
2021-02-26,1106,12236,12005,11760,10836,7434
2021-02-27,1113,12243,12026,11774,10836,7441
2021-02-28,1113,12271,12033,11781,10843,7441
2021-03-01,1120,12432,12201,11935,11011,7525
2021-03-02,1134,12579,12404,12103,11165,7623
2021-03-03,1148,12803,12572,12278,11291,7742
2021-03-04,1162,12950,12768,12453,11431,7868
2021-03-05,1183,13104,12901,12593,11529,7938
2021-03-06,1183,13118,12915,12607,11536,7938
2021-03-07,1183,13125,12915,12614,11536,7945
2021-03-08,1204,13272,13139,12824,11704,8050
2021-03-09,1232,13538,13363,13055,11865,8162
2021-03-10,1246,13699,13517,13258,12033,8281
2021-03-11,1288,13916,13734,13475,12208,8428
2021-03-12,1295,14014,13853,13615,12299,8526
2021-03-13,1295,14021,13867,13622,12306,8533
2021-03-14,1295,14035,13867,13622,12306,8540
2021-03-15,1309,14231,14035,13769,12439,8631
2021-03-16,1323,14385,14182,13909,12572,8722
2021-03-17,1337,14518,14322,14021,12691,8806
2021-03-18,1351,14623,14455,14154,12789,8862
2021-03-19,1358,14728,14546,14252,12859,8939
2021-03-20,1358,14749,14574,14273,12880,8960
2021-03-21,1358,14749,14574,14273,12880,8960
2021-03-22,1365,14833,14679,14371,12978,9044
2021-03-23,1379,14973,14875,14539,13076,9114
2021-03-24,1400,15071,15001,14707,13230,9198
2021-03-25,1414,15134,15120,14798,13349,9254
2021-03-26,1414,15211,15197,14854,13412,9289
2021-03-27,1421,15218,15225,14868,13419,9289
2021-03-28,1421,15218,15225,14868,13419,9289
2021-03-29,1428,15288,15288,14924,13461,9317
2021-03-30,1435,15386,15365,14980,13503,9359
2021-03-31,1442,15470,15435,15029,13566,9394
2021-04-01,1449,15519,15519,15078,13629,9450
2021-04-02,1449,15533,15519,15078,13636,9450
2021-04-03,1449,15533,15519,15085,13636,9457
2021-04-04,1449,15533,15519,15085,13636,9457
2021-04-05,1449,15533,15519,15085,13643,9464
2021-04-06,1449,15561,15547,15134,13671,9499
2021-04-07,1463,15631,15596,15183,13727,9534
2021-04-08,1463,15666,15631,15232,13769,9562
2021-04-09,1463,15701,15673,15274,13790,9597
2021-04-10,1463,15701,15673,15281,13790,9604
2021-04-11,1463,15708,15673,15281,13797,9604
2021-04-12,1470,15750,15694,15309,13818,9611
2021-04-13,1470,15764,15722,15337,13839,9625
2021-04-14,1470,15799,15743,15365,13853,9653
2021-04-15,1477,15827,15778,15400,13874,9674
2021-04-16,1484,15862,15806,15421,13909,9695
2021-04-17,1484,15862,15813,15421,13916,9695
2021-04-18,1484,15862,15813,15421,13916,9695
2021-04-19,1512,15897,15855,15449,13937,9716
2021-04-20,1519,15939,15897,15470,13965,9737
2021-04-21,1540,15995,15925,15498,13986,9751
2021-04-22,1561,16058,15953,15519,14000,9758
2021-04-23,1561,16107,15995,15540,14021,9786
2021-04-24,1561,16107,15995,15540,14021,9786
2021-04-25,1561,16107,15995,15547,14021,9786
2021-04-26,1568,16135,16016,15568,14049,9800
2021-04-27,1575,16163,16037,15596,14070,9821
2021-04-28,1575,16191,16058,15610,14091,9835
2021-04-29,1575,16205,16072,15638,14105,9842
2021-04-30,1575,16226,16100,15659,14119,9856
2021-05-01,1575,16233,16107,15659,14119,9863
2021-05-02,1575,16233,16107,15659,14119,9863
2021-05-03,1575,16233,16114,15673,14126,9863
2021-05-04,1582,16247,16128,15687,14147,9870
2021-05-05,1582,16268,16156,15708,14161,9891
2021-05-06,1582,16310,16191,15743,14175,9898
2021-05-07,1589,16352,16205,15757,14182,9905
2021-05-08,1589,16352,16205,15757,14189,9912
2021-05-09,1589,16352,16205,15764,14189,9912
2021-05-10,1589,16387,16226,15778,14210,9926
2021-05-11,1596,16408,16247,15820,14231,9947
2021-05-12,1596,16471,16275,15841,14259,9961
2021-05-13,1596,16513,16310,15862,14280,9982
2021-05-14,1596,16541,16338,15876,14287,9982
2021-05-15,1596,16541,16345,15883,14287,9989
2021-05-16,1596,16541,16345,15883,14287,9989
2021-05-17,1603,16555,16359,15904,14294,9996
2021-05-18,1603,16583,16387,15932,14322,10024
2021-05-19,1603,16597,16415,15953,14343,10045
2021-05-20,1610,16611,16429,15967,14357,10045
2021-05-21,1610,16625,16443,15974,14364,10059
2021-05-22,1610,16625,16443,15974,14371,10066
2021-05-23,1610,16625,16443,15981,14371,10066
2021-05-24,1617,16674,16464,16002,14399,10080
2021-05-25,1617,16695,16485,16023,14413,10087
2021-05-26,1617,16744,16520,16058,14434,10101
total,82649,588399,747789,971740,998025,978929
