,0,1,2,3,4,5
2021-01-24,791,5957,7350,9212,9072,8708
2021-01-25,833,6202,7721,9639,9513,9051
2021-01-26,875,6531,8134,10213,10010,9506
2021-01-27,924,6930,8659,10906,10619,9989
2021-01-28,1008,7441,9296,11788,11466,10787
2021-01-29,1141,8043,9996,12838,12544,11830
2021-01-30,1204,8596,10787,13685,13405,12411
2021-01-31,1295,9121,11543,14595,14322,13055
2021-02-01,1421,10066,12691,16107,15631,13860
2021-02-02,1561,10822,13832,17444,17101,15113
2021-02-03,1680,12201,15309,19180,18725,16926
2021-02-04,1883,14091,17199,21420,20860,18928
2021-02-05,2149,15694,19530,24178,23450,20818
2021-02-06,2583,17920,22449,28322,26803,24066
2021-02-07,2919,19341,24129,30310,28910,25949
2021-02-08,3171,20720,26180,33180,31542,28679
2021-02-09,3668,23842,30128,38318,38689,36295
2021-02-10,4417,29386,37450,48279,48895,47068
2021-02-11,5992,38003,47096,61376,64239,63049
2021-02-12,7567,47334,59773,77777,81249,79891
2021-02-13,9184,57407,73220,98133,101311,100289
2021-02-14,9842,61495,78925,106568,110635,109417
2021-02-15,10521,66234,85491,115304,120449,119700
2021-02-16,11494,72723,94479,126735,133665,132748
2021-02-17,12698,80031,104356,139517,147840,147336
2021-02-18,13678,85554,112364,149247,158977,158627
2021-02-19,14413,89537,118503,157451,167482,167265
2021-02-20,15106,93170,123368,165256,174524,174524
2021-02-21,15344,94486,125482,168021,177268,177310
2021-02-22,15680,96516,128457,171850,181055,181083
2021-02-23,16163,98896,131649,176337,185360,185332
2021-02-24,16688,102137,136024,182168,191128,190995
2021-02-25,17143,105511,140231,187383,196504,196021
2021-02-26,17514,108780,144578,192892,201635,200585
2021-02-27,17829,111475,147539,196364,205142,203658
2021-02-28,18018,112567,149597,198345,206745,205198
2021-03-01,18130,113414,150731,199598,207753,206143
2021-03-02,18333,114289,151914,200900,208873,207074
2021-03-03,18571,115493,153258,202398,210168,208103
2021-03-04,18858,117278,155239,204491,211953,209559
2021-03-05,19061,119105,157080,206717,213899,211148
2021-03-06,19222,120617,158676,208628,215796,212772
2021-03-07,19257,121072,159068,209090,216209,213115
2021-03-08,19327,121793,159733,209818,216895,213626
2021-03-09,19411,122423,160426,210539,217427,214137
2021-03-10,19467,122997,161070,211239,217959,214606
2021-03-11,19516,123585,161623,211813,218498,215068
2021-03-12,19607,124481,162519,212772,219303,215740
2021-03-13,19705,125783,163611,213962,220269,216552
2021-03-14,19775,126336,164220,214599,220724,216993
2021-03-15,19838,127141,165039,215327,221319,217511
2021-03-16,19901,127820,165711,215936,221837,217938
2021-03-17,19943,128408,166208,216482,222236,218253
2021-03-18,19999,128975,166782,216965,222712,218701
2021-03-19,20034,129549,167265,217434,223097,219058
2021-03-20,20104,130263,167951,218092,223601,219485
2021-03-21,20125,130452,168119,218295,223762,219632
2021-03-22,20153,130690,168399,218519,223944,219772
2021-03-23,20167,130977,168651,218736,224154,219926
2021-03-24,20195,131271,168910,218981,224350,220094
2021-03-25,20216,131586,169169,219226,224553,220248
2021-03-26,20237,131880,169428,219464,224756,220409
2021-03-27,20272,132230,169743,219786,225036,220591
2021-03-28,20286,132412,169883,219933,225141,220682
2021-03-29,20307,132594,170030,220087,225281,220766
2021-03-30,20314,132790,170219,220262,225428,220864
2021-03-31,20335,132986,170387,220444,225568,220969
2021-04-01,20349,133147,170506,220528,225631,221046
2021-04-02,20363,133210,170548,220577,225687,221074
2021-04-03,20363,133259,170611,220640,225729,221109
2021-04-04,20370,133294,170632,220654,225750,221123
2021-04-05,20370,133308,170646,220668,225764,221130
2021-04-06,20377,133378,170695,220717,225806,221158
2021-04-07,20384,133490,170765,220773,225848,221200
2021-04-08,20391,133581,170835,220857,225897,221242
2021-04-09,20398,133707,170926,220920,225960,221277
2021-04-10,20405,133812,171010,220976,226030,221326
2021-04-11,20412,133854,171031,220997,226051,221347
2021-04-12,20419,133903,171073,221032,226086,221368
2021-04-13,20419,133966,171115,221067,226128,221389
2021-04-14,20433,134008,171157,221116,226170,221410
2021-04-15,20440,134064,171192,221151,226198,221445
2021-04-16,20447,134106,171227,221200,226240,221480
2021-04-17,20447,134162,171262,221242,226275,221508
2021-04-18,20454,134190,171283,221249,226289,221515
2021-04-19,20454,134211,171311,221277,226303,221529
2021-04-20,20461,134253,171346,221305,226331,221543
2021-04-21,20461,134288,171381,221340,226352,221564
2021-04-22,20461,134337,171409,221368,226380,221585
2021-04-23,20468,134379,171451,221410,226408,221613
2021-04-24,20468,134414,171493,221445,226443,221641
2021-04-25,20468,134442,171514,221459,226464,221648
2021-04-26,20475,134470,171535,221480,226485,221662
2021-04-27,20475,134505,171584,221501,226499,221676
2021-04-28,20482,134547,171626,221550,226527,221704
2021-04-29,20482,134589,171668,221592,226555,221725
2021-04-30,20489,134624,171703,221620,226583,221746
2021-05-01,20496,134652,171724,221648,226611,221781
2021-05-02,20496,134673,171738,221655,226618,221795
2021-05-03,20496,134680,171745,221662,226632,221802
2021-05-04,20496,134708,171759,221683,226653,221809
2021-05-05,20496,134729,171780,221704,226681,221837
2021-05-06,20496,134771,171815,221746,226716,221872
2021-05-07,20503,134806,171843,221781,226744,221900
2021-05-08,20503,134848,171864,221809,226779,221928
2021-05-09,20510,134862,171878,221830,226793,221942
2021-05-10,20510,134883,171906,221851,226814,221970
2021-05-11,20517,134911,171934,221879,226835,221984
2021-05-12,20517,134953,171969,221921,226870,222012
2021-05-13,20524,134995,172011,221970,226891,222033
2021-05-14,20531,135037,172053,221998,226919,222054
2021-05-15,20538,135086,172088,222026,226954,222075
2021-05-16,20538,135107,172102,222047,226961,222089
2021-05-17,20545,135128,172116,222061,226975,222096
2021-05-18,20545,135156,172144,222089,227003,222124
2021-05-19,20545,135219,172186,222131,227031,222159
total,22134,153020,188629,237972,240653,232533
