,1,2,3,4,5,6
2021-02-04,144578,518,2030,1596,749,67305
2021-02-05,145880,525,2065,1624,763,67837
2021-02-06,146482,532,2072,1638,763,68075
2021-02-07,146692,532,2079,1645,770,68173
2021-02-08,147392,532,2107,1666,777,68474
2021-02-09,148309,532,2128,1680,784,68866
2021-02-10,149555,539,2149,1701,791,69391
2021-02-11,150794,546,2170,1729,791,69902
2021-02-12,152068,553,2205,1757,812,70483
2021-02-13,152607,553,2212,1764,812,70714
2021-02-14,152691,553,2219,1771,812,70763
2021-02-15,153468,553,2233,1785,812,71099
2021-02-16,154154,560,2240,1792,826,71379
2021-02-17,154756,567,2240,1806,826,71680
2021-02-18,155442,567,2261,1820,826,71946
2021-02-19,156058,567,2261,1827,840,72226
2021-02-20,156268,567,2268,1827,840,72282
2021-02-21,156296,567,2268,1827,840,72289
2021-02-22,156604,574,2282,1841,840,72401
2021-02-23,157017,574,2289,1848,847,72611
2021-02-24,157444,574,2303,1848,847,72772
2021-02-25,157857,588,2303,1855,847,72975
2021-02-26,158137,588,2310,1862,847,73108
2021-02-27,158235,588,2317,1862,847,73150
2021-02-28,158270,588,2317,1862,847,73164
2021-03-01,158431,588,2324,1862,847,73248
2021-03-02,158648,588,2324,1869,847,73367
2021-03-03,158942,588,2324,1876,854,73465
2021-03-04,159222,588,2338,1890,854,73605
2021-03-05,159558,588,2338,1897,861,73773
2021-03-06,159649,588,2345,1897,861,73801
2021-03-07,159663,588,2345,1897,861,73815
2021-03-08,159831,588,2352,1897,861,73871
2021-03-09,160055,588,2359,1918,861,73948
2021-03-10,160251,588,2359,1925,861,74032
2021-03-11,160426,595,2366,1932,861,74102
2021-03-12,160601,595,2366,1939,861,74207
2021-03-13,160664,595,2366,1939,868,74228
2021-03-14,160678,602,2373,1939,868,74228
2021-03-15,160776,602,2380,1939,868,74263
2021-03-16,160916,602,2380,1953,868,74354
2021-03-17,161077,602,2387,1960,868,74438
2021-03-18,161287,609,2394,1967,868,74515
2021-03-19,161448,609,2401,1967,868,74592
2021-03-20,161525,609,2401,1967,868,74620
2021-03-21,161532,609,2401,1974,868,74620
2021-03-22,161616,609,2401,1981,868,74669
2021-03-23,161770,609,2408,1988,875,74739
2021-03-24,161889,609,2408,1988,875,74809
2021-03-25,162078,609,2415,1988,875,74893
2021-03-26,162274,616,2422,1995,875,75047
2021-03-27,162379,616,2422,1995,875,75096
2021-03-28,162400,616,2422,1995,875,75110
2021-03-29,162540,616,2422,1995,875,75159
2021-03-30,162694,616,2436,2002,882,75229
2021-03-31,162848,616,2436,2009,882,75306
2021-04-01,162981,616,2436,2016,882,75376
2021-04-02,163023,616,2436,2016,882,75397
2021-04-03,163058,616,2436,2016,882,75397
2021-04-04,163058,616,2436,2016,882,75397
2021-04-05,163065,616,2436,2016,882,75411
2021-04-06,163149,616,2436,2016,882,75446
2021-04-07,163254,616,2443,2016,889,75495
2021-04-08,163359,616,2443,2023,889,75537
2021-04-09,163464,616,2450,2023,896,75593
2021-04-10,163513,616,2450,2023,896,75628
2021-04-11,163541,616,2450,2023,896,75642
2021-04-12,163590,616,2450,2023,896,75670
2021-04-13,163639,616,2450,2030,896,75698
2021-04-14,163709,616,2457,2037,896,75747
2021-04-15,163772,616,2457,2037,896,75775
2021-04-16,163828,616,2457,2037,896,75803
2021-04-17,163842,616,2464,2037,896,75817
2021-04-18,163842,616,2464,2037,896,75817
2021-04-19,163870,623,2464,2037,896,75831
2021-04-20,163912,623,2464,2044,896,75852
2021-04-21,163961,623,2464,2044,896,75873
2021-04-22,163989,623,2464,2044,896,75887
2021-04-23,164031,623,2464,2044,896,75901
2021-04-24,164038,623,2464,2044,896,75908
2021-04-25,164038,623,2464,2044,896,75908
2021-04-26,164066,623,2464,2044,896,75929
2021-04-27,164101,623,2464,2044,896,75936
2021-04-28,164129,623,2464,2044,896,75957
2021-04-29,164171,623,2464,2051,896,75978
2021-04-30,164192,623,2464,2058,896,75999
2021-05-01,164199,623,2464,2058,896,75999
2021-05-02,164206,623,2464,2058,896,75999
2021-05-03,164206,623,2464,2058,896,75999
2021-05-04,164220,623,2471,2058,896,76013
2021-05-05,164241,623,2471,2058,896,76013
2021-05-06,164262,623,2471,2058,896,76020
2021-05-07,164297,623,2471,2058,896,76027
2021-05-08,164297,623,2471,2058,896,76034
2021-05-09,164304,623,2471,2058,896,76034
2021-05-10,164311,623,2471,2058,896,76034
2021-05-11,164332,623,2471,2058,896,76041
2021-05-12,164353,623,2471,2065,896,76048
2021-05-13,164374,623,2471,2065,896,76069
2021-05-14,164402,623,2471,2065,896,76076
2021-05-15,164402,623,2478,2065,896,76090
2021-05-16,164409,623,2478,2065,896,76090
2021-05-17,164423,623,2478,2065,896,76090
2021-05-18,164444,623,2478,2065,896,76104
2021-05-19,164465,623,2478,2065,896,76125
2021-05-20,164486,623,2478,2065,896,76125
2021-05-21,164507,623,2478,2072,896,76139
2021-05-22,164507,623,2478,2072,896,76139
2021-05-23,164507,623,2478,2072,896,76139
2021-05-24,164514,623,2478,2072,896,76139
2021-05-25,164521,623,2478,2072,896,76146
2021-05-26,164528,623,2478,2072,896,76146
total,168273,665,2597,2275,945,77847
