,1,2,3,4,5,6
2021-03-30,889931,7000,59276,16751,10934,313845
2021-03-31,890533,7014,59374,16821,10955,314153
2021-04-01,890932,7021,59437,16849,10969,314342
2021-04-02,891093,7021,59465,16870,10976,314419
2021-04-03,891303,7035,59514,16891,10983,314510
2021-04-04,891345,7035,59535,16898,10983,314538
2021-04-05,891380,7042,59549,16905,10983,314552
2021-04-06,891590,7042,59591,16919,10997,314643
2021-04-07,891828,7049,59654,16954,11011,314748
2021-04-08,892094,7063,59703,16982,11011,314867
2021-04-09,892381,7070,59745,17024,11025,314993
2021-04-10,892605,7077,59815,17059,11032,315133
2021-04-11,892731,7084,59836,17080,11039,315182
2021-04-12,892857,7084,59864,17094,11039,315224
2021-04-13,893004,7084,59878,17108,11046,315287
2021-04-14,893172,7091,59906,17122,11053,315378
2021-04-15,893354,7098,59934,17136,11060,315448
2021-04-16,893515,7105,59955,17157,11067,315518
2021-04-17,893648,7105,59983,17178,11067,315588
2021-04-18,893704,7105,59997,17178,11074,315623
2021-04-19,893781,7112,60025,17185,11074,315665
2021-04-20,893914,7112,60046,17199,11081,315714
2021-04-21,894068,7119,60053,17213,11088,315791
2021-04-22,894215,7119,60081,17241,11095,315854
2021-04-23,894355,7126,60109,17255,11102,315931
2021-04-24,894509,7126,60130,17269,11102,315987
2021-04-25,894579,7133,60144,17276,11109,316008
2021-04-26,894663,7133,60158,17283,11116,316057
2021-04-27,894782,7140,60186,17290,11116,316113
2021-04-28,894901,7140,60200,17304,11130,316176
2021-04-29,895055,7147,60221,17318,11137,316232
2021-04-30,895216,7154,60242,17346,11137,316295
2021-05-01,895307,7154,60270,17360,11151,316358
2021-05-02,895356,7154,60277,17360,11151,316379
2021-05-03,895391,7154,60284,17367,11151,316400
2021-05-04,895489,7161,60291,17381,11151,316442
2021-05-05,895622,7161,60312,17388,11158,316484
2021-05-06,895762,7161,60340,17409,11165,316547
2021-05-07,895881,7168,60361,17416,11165,316610
2021-05-08,896000,7168,60382,17423,11172,316659
2021-05-09,896056,7175,60396,17430,11172,316687
2021-05-10,896126,7175,60403,17437,11172,316729
2021-05-11,896245,7175,60431,17451,11186,316778
2021-05-12,896392,7175,60452,17472,11186,316848
2021-05-13,896546,7182,60466,17493,11200,316918
2021-05-14,896679,7182,60494,17507,11214,316981
2021-05-15,896777,7182,60536,17535,11221,317037
2021-05-16,896833,7182,60550,17535,11228,317065
2021-05-17,896910,7189,60571,17549,11228,317100
2021-05-18,897029,7189,60606,17556,11235,317149
2021-05-19,897148,7196,60655,17584,11256,317198
2021-05-20,897274,7203,60683,17598,11263,317275
2021-05-21,897379,7203,60711,17612,11270,317317
2021-05-22,897449,7210,60739,17626,11270,317373
2021-05-23,897449,7210,60739,17626,11270,317373
total,952735,9254,69993,26502,15043,354907
