,1,2,3,4,5,6
2021-02-02,958167,21196,91931,67151,30709,477281
2021-02-03,955822,21140,91721,66962,30681,476308
2021-02-04,953470,21084,91497,66766,30639,475307
2021-02-05,950978,21028,91203,66556,30597,474264
2021-02-06,948549,20972,90916,66416,30548,473291
2021-02-07,947401,20951,90783,66360,30520,472815
2021-02-08,945756,20923,90643,66241,30485,472059
2021-02-09,943768,20867,90426,66045,30443,471114
2021-02-10,941626,20811,90167,65828,30387,470183
2021-02-11,939372,20748,89887,65646,30331,469259
2021-02-12,936572,20678,89502,65366,30282,468097
2021-02-13,933205,20615,89040,65170,30212,466788
2021-02-14,931420,20573,88781,65093,30177,466095
2021-02-15,929299,20538,88515,64946,30135,465227
2021-02-16,925785,20468,88081,64715,30058,463932
2021-02-17,920255,20356,87500,64393,29939,461811
2021-02-18,914627,20230,86800,64071,29841,459788
2021-02-19,909573,20118,86233,63749,29715,457786
2021-02-20,904176,20006,85512,63448,29610,455854
2021-02-21,901936,19964,85253,63350,29575,455098
2021-02-22,899472,19901,84910,63147,29505,454062
2021-02-23,893970,19789,84301,62846,29365,452284
2021-02-24,886256,19635,83587,62419,29169,449463
2021-02-25,877688,19460,82593,61971,28959,446264
2021-02-26,869491,19327,81732,61530,28833,443142
2021-02-27,861735,19194,80815,61089,28651,440342
2021-02-28,858473,19110,80381,60907,28532,438963
2021-03-01,855288,19033,79996,60662,28427,437528
2021-03-02,851746,18949,79555,60382,28294,436107
2021-03-03,847693,18865,79044,60074,28196,434385
2021-03-04,841036,18725,78344,59675,28007,431564
2021-03-05,831481,18550,77406,59150,27790,428022
2021-03-06,823123,18396,76482,58674,27587,424599
2021-03-07,820253,18340,76118,58520,27489,423374
2021-03-08,816186,18256,75740,58254,27370,421771
2021-03-09,812406,18144,75320,57967,27258,420441
2021-03-10,807695,18032,74690,57540,27069,418579
2021-03-11,801976,17899,74025,57085,26866,416311
2021-03-12,791238,17717,72954,56553,26579,411775
2021-03-13,768159,17353,71085,55762,26089,402752
2021-03-14,756441,17178,69986,55454,25795,398090
2021-03-15,739851,16919,68551,54831,25403,390866
2021-03-16,711816,16499,66367,53970,24836,378868
2021-03-17,676536,15960,64323,52759,24108,363580
2021-03-18,621726,15288,60802,51464,23114,340256
2021-03-19,544516,14280,56343,49448,21770,307566
2021-03-20,450072,12943,50820,46704,19747,265790
2021-03-21,415016,12446,48440,45563,18935,249004
2021-03-22,382445,11921,46263,44450,18130,233072
2021-03-23,351568,11431,44044,43183,17332,218834
2021-03-24,321811,10899,41755,41867,16583,204442
2021-03-25,291795,10374,39200,40544,15813,189420
2021-03-26,260589,9772,36561,38822,15043,173733
2021-03-27,221795,9156,33642,37114,14133,153482
2021-03-28,203959,8827,31962,36323,13552,144564
2021-03-29,189084,8554,30625,35616,13083,136766
2021-03-30,176393,8316,29505,34888,12663,130067
2021-03-31,164661,8064,28371,34118,12299,123508
2021-04-01,160636,7959,27748,33740,12131,121219
2021-04-02,158655,7889,27447,33551,12040,120001
2021-04-03,155673,7805,26978,33285,11928,118307
2021-04-04,154833,7784,26782,33194,11886,117859
2021-04-05,154294,7770,26691,33138,11872,117586
2021-04-06,152397,7707,26369,32893,11753,116515
2021-04-07,150353,7630,26005,32599,11662,115430
2021-04-08,148722,7581,25704,32333,11585,114492
2021-04-09,146643,7511,25382,32039,11480,113267
2021-04-10,144606,7462,25060,31766,11382,112098
2021-04-11,143633,7434,24892,31647,11326,111615
2021-04-12,142779,7406,24752,31514,11291,111139
2021-04-13,141925,7371,24626,31409,11249,110663
2021-04-14,141064,7336,24528,31269,11207,110166
2021-04-15,140224,7301,24423,31129,11165,109683
2021-04-16,139377,7273,24297,30961,11116,109207
2021-04-17,138572,7245,24164,30856,11067,108745
2021-04-18,138201,7231,24101,30793,11046,108535
2021-04-19,137711,7217,24052,30730,11011,108262
2021-04-20,137081,7196,23933,30618,10976,107884
2021-04-21,136507,7175,23835,30541,10941,107520
2021-04-22,135898,7147,23709,30436,10899,107128
2021-04-23,135170,7126,23611,30317,10871,106680
2021-04-24,134519,7098,23499,30198,10829,106330
2021-04-25,134218,7084,23464,30163,10815,106134
2021-04-26,133777,7070,23387,30100,10773,105847
2021-04-27,133350,7049,23310,30037,10745,105574
2021-04-28,132853,7042,23226,29953,10703,105322
2021-04-29,132265,7021,23114,29855,10675,104958
2021-04-30,131642,7000,23016,29757,10640,104580
2021-05-01,131145,6979,22932,29666,10598,104321
2021-05-02,130928,6972,22897,29645,10591,104195
2021-05-03,130795,6965,22862,29624,10584,104132
2021-05-04,130347,6951,22799,29540,10556,103908
2021-05-05,129850,6930,22715,29442,10521,103600
2021-05-06,129402,6916,22631,29344,10493,103369
2021-05-07,128919,6895,22533,29288,10472,103089
2021-05-08,128387,6874,22442,29225,10430,102795
2021-05-09,128163,6860,22386,29190,10423,102641
2021-05-10,127785,6853,22323,29106,10381,102396
2021-05-11,127239,6825,22218,29008,10346,101976
2021-05-12,126707,6804,22120,28882,10297,101633
2021-05-13,126063,6776,22022,28770,10241,101283
2021-05-14,125440,6741,21868,28644,10185,100898
2021-05-15,124789,6720,21700,28511,10150,100555
2021-05-16,124516,6706,21602,28476,10122,100373
2021-05-17,124096,6692,21504,28420,10094,100072
2021-05-18,123557,6664,21343,28322,10045,99764
2021-05-19,122899,6622,21133,28161,9996,99351
2021-05-20,122318,6601,20923,28042,9940,98973
2021-05-21,121744,6566,20776,27923,9898,98637
2021-05-22,121275,6552,20622,27832,9849,98322
2021-05-23,121268,6552,20622,27832,9849,98315
2021-05-24,121261,6545,20622,27832,9849,98315
total,1062390,23170,102809,72366,32515,523544
