,1,2,3,4,5,6
2021-01-23,4336171,70371,301385,204547,104944,2463335
2021-01-24,4326539,70238,300818,204260,104818,2458589
2021-01-25,4315066,70091,300188,203805,104671,2452856
2021-01-26,4302060,69916,299474,203224,104510,2446150
2021-01-27,4288788,69706,298641,202524,104335,2439570
2021-01-28,4275299,69468,297780,201824,104160,2432941
2021-01-29,4260361,69216,296842,201082,103978,2425542
2021-01-30,4248034,69027,295876,200662,103817,2419599
2021-01-31,4239081,68894,295204,200347,103719,2415035
2021-02-01,4229834,68754,294595,199885,103593,2410373
2021-02-02,4219250,68572,293748,199269,103418,2404997
2021-02-03,4207539,68369,292803,198618,103243,2399019
2021-02-04,4195527,68124,291704,197876,103012,2393034
2021-02-05,4183270,67886,290521,197071,102781,2386860
2021-02-06,4171342,67690,289408,196581,102613,2381029
2021-02-07,4164412,67578,288799,196315,102515,2377851
2021-02-08,4157006,67452,288211,195895,102410,2374155
2021-02-09,4147514,67305,287217,195314,102249,2369276
2021-02-10,4136244,67074,285593,194621,102011,2363809
2021-02-11,4121754,66787,283717,193844,101689,2356921
2021-02-12,4101363,66402,281498,192752,101262,2348353
2021-02-13,4079523,66094,279426,191933,100905,2338588
2021-02-14,4066930,65898,278033,191534,100667,2332953
2021-02-15,4053973,65674,276696,190918,100415,2326926
2021-02-16,4029228,65345,274743,189973,99988,2315712
2021-02-17,3988936,64876,272055,188734,99323,2298051
2021-02-18,3950870,64365,269276,187453,98777,2281125
2021-02-19,3918495,63945,266980,186291,98182,2266817
2021-02-20,3886652,63539,264474,185213,97713,2252348
2021-02-21,3874717,63385,263368,184835,97489,2247028
2021-02-22,3858547,63119,261926,184100,97216,2239727
2021-02-23,3823519,62685,259441,182896,96544,2225489
2021-02-24,3769346,62069,256382,181300,95725,2200842
2021-02-25,3705646,61348,252322,179564,94766,2171946
2021-02-26,3634701,60641,248493,177807,93814,2140166
2021-02-27,3573332,60018,244727,176246,92953,2111732
2021-02-28,3539935,59675,242788,175588,92498,2095254
2021-03-01,3503787,59332,241108,174818,92057,2077726
2021-03-02,3460079,58884,238952,173747,91280,2056152
2021-03-03,3405206,58303,235795,172368,90426,2028271
2021-03-04,3330453,57568,231966,170492,89383,1991598
2021-03-05,3242694,56665,227325,168364,88053,1950361
2021-03-06,3153584,55587,222110,165977,86576,1905848
2021-03-07,3110135,55160,219541,165025,85890,1884197
2021-03-08,3056298,54628,216818,163793,85036,1856540
2021-03-09,3000193,53928,213500,162043,83979,1827532
2021-03-10,2933560,53144,209776,159901,82712,1793106
2021-03-11,2862489,52248,205926,157444,81368,1756440
2021-03-12,2762690,51086,200312,154609,79709,1702302
2021-03-13,2604049,49350,192031,151081,77336,1620248
2021-03-14,2523983,48503,187684,149485,76041,1578339
2021-03-15,2401651,47173,181440,146531,73969,1513596
2021-03-16,2256632,45640,174622,143255,71694,1434685
2021-03-17,2101582,43897,167202,139475,69146,1350377
2021-03-18,1913541,41916,158466,135576,66290,1248730
2021-03-19,1686524,39382,148092,130417,62881,1130388
2021-03-20,1404221,36246,135408,123942,58359,977361
2021-03-21,1289127,34986,129647,121303,56266,913570
2021-03-22,1188341,33642,124362,118503,54110,854686
2021-03-23,1096410,32368,119182,115444,51989,801234
2021-03-24,1011458,31157,113785,112371,50050,750792
2021-03-25,928081,29953,108122,109179,48181,701365
2021-03-26,840245,28560,102298,105287,46389,649593
2021-03-27,736372,27097,95494,101360,44240,585207
2021-03-28,686980,26341,92001,99561,42952,553952
2021-03-29,646821,25669,88949,97811,41699,528647
2021-03-30,612640,25095,86261,96110,40642,506947
2021-03-31,579082,24437,83580,94150,39676,485744
2021-04-01,562359,24115,82005,93037,39179,474957
2021-04-02,552244,23919,81186,92498,38892,468370
2021-04-03,540274,23695,79968,91728,38542,460439
2021-04-04,535801,23632,79436,91469,38416,457604
2021-04-05,533456,23576,79170,91301,38311,456176
2021-04-06,527352,23422,78358,90748,38017,452340
2021-04-07,520758,23219,77364,90041,37758,447951
2021-04-08,514787,23065,76545,89376,37527,444192
2021-04-09,507661,22862,75614,88655,37275,439299
2021-04-10,500829,22708,74767,88011,37023,434861
2021-04-11,498043,22631,74333,87745,36897,432985
2021-04-12,495278,22554,73997,87416,36785,431200
2021-04-13,492380,22463,73661,87094,36659,429387
2021-04-14,489601,22386,73367,86737,36540,427455
2021-04-15,486780,22288,73003,86401,36407,425537
2021-04-16,483987,22197,72681,86030,36309,423696
2021-04-17,481446,22120,72310,85750,36197,422009
2021-04-18,480263,22085,72107,85631,36134,421260
2021-04-19,478583,22029,71925,85421,36022,420056
2021-04-20,476574,21980,71610,85155,35924,418838
2021-04-21,474481,21903,71330,84889,35805,417417
2021-04-22,472409,21826,71022,84637,35693,415884
2021-04-23,470099,21749,70756,84315,35574,414330
2021-04-24,468076,21679,70448,84035,35462,412972
2021-04-25,467131,21637,70308,83944,35420,412293
2021-04-26,465570,21581,70084,83720,35301,411138
2021-04-27,463827,21525,69818,83531,35210,409913
2021-04-28,462154,21476,69594,83286,35098,408870
2021-04-29,460299,21399,69342,83013,35007,407582
2021-04-30,458325,21329,69083,82761,34916,406315
2021-05-01,456925,21266,68873,82558,34825,405405
2021-05-02,456246,21231,68754,82481,34790,404957
2021-05-03,455833,21217,68649,82418,34762,404684
2021-05-04,454664,21175,68481,82194,34664,403907
2021-05-05,453075,21133,68243,81928,34566,402703
2021-05-06,451458,21070,67984,81690,34475,401786
2021-05-07,449876,21028,67725,81515,34391,400757
2021-05-08,448259,20958,67487,81326,34293,399728
2021-05-09,447524,20930,67347,81228,34251,399203
2021-05-10,446306,20881,67158,81046,34139,398314
2021-05-11,444514,20811,66857,80801,34006,396942
2021-05-12,442554,20720,66577,80493,33859,395633
2021-05-13,440174,20636,66192,80164,33712,394226
2021-05-14,438193,20559,65793,79835,33558,392910
2021-05-15,436156,20489,65331,79534,33432,391650
2021-05-16,435246,20454,65093,79422,33355,390964
2021-05-17,433867,20398,64834,79212,33257,389921
2021-05-18,432145,20335,64400,78960,33124,388752
2021-05-19,430101,20244,63840,78631,32977,387338
2021-05-20,428148,20160,63315,78344,32844,385868
2021-05-21,426398,20090,62923,78015,32718,384706
2021-05-22,424809,20027,62531,77784,32613,383565
2021-05-23,424487,20020,62426,77749,32592,383306
2021-05-24,423962,20006,62335,77707,32564,382907
2021-05-25,423451,19978,62216,77651,32522,382501
2021-05-26,422849,19957,62090,77595,32473,381983
total,4687473,75481,327831,216104,109725,2654365
